,X10_3S_N_C_1,X11_3S_N_C_1,X12_3S_N_C_1,X13_3S_N_C_1,X14_3S_N_C_1,X15_3S_N_C_1,X16_3S_N_C_1,X17_3S_N_C_1,X18_3S_N_C_1,X19_3S_N_C_1,X20_3S_N_C_1
Otu232,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
Otu2701,0.00675675675675676,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu11467,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2198,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu558,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu5696,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu311,0,0.0709459459459459,0.027027027027027,0,0,0,0,0,0,0.00337837837837838,0
Otu253,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu7322,0,0,0,0.00675675675675676,0,0.0101351351351351,0,0,0,0,0
Otu1361,0.027027027027027,0,0,0,0,0,0,0,0,0,0
Otu710,0,0.00675675675675676,0,0.00675675675675676,0,0,0,0,0,0,0
Otu1839,0.0101351351351351,0,0,0,0,0,0,0,0,0,0
Otu1357,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu166,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
Otu93,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu9282,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu97,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu37,0,0,0,0.0101351351351351,0,0.0168918918918919,0.0101351351351351,0.0743243243243243,0.0743243243243243,0.0371621621621622,0.0810810810810811
Otu526,0,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0.00337837837837838,0
Otu627,0,0,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0
Otu1825,0,0,0,0,0,0,0,0.0236486486486486,0,0,0.00337837837837838
Otu932,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu675,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu8487,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1602,0,0,0,0,0,0,0,0.0168918918918919,0,0,0
Otu54,0,0,0,0,0,0,0,0,0,0.0405405405405405,0.097972972972973
Otu557,0,0,0,0,0,0,0,0,0,0.0135135135135135,0.0608108108108108
Otu2890,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu2806,0,0,0,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838
Otu3009,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu559,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu493,0,0,0,0,0,0,0,0,0,0.0472972972972973,0
Otu11889,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu899,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu9262,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu3841,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
