,X10_18S_H_C_0,X11_18S_H_C_0,X12_18S_H_C_0,X13_18S_H_C_0,X14_18S_H_C_0,X15_18S_H_C_0,X16_18S_H_C_0,X17_18S_H_C_0,X18_18S_H_C_0,X19_18S_H_C_0,X20_18S_H_C_0
Otu1165,0.0101351351351351,0.00675675675675676,0,0,0,0.00337837837837838,0,0,0,0.0101351351351351,0
Otu16,0.00337837837837838,0,0,0,0,0,0,0.0135135135135135,0,0.0810810810810811,0.0168918918918919
Otu12775,0.00337837837837838,0.00337837837837838,0,0,0,0,0.00337837837837838,0,0,0,0
Otu692,0.00337837837837838,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu762,0,0,0,0.00337837837837838,0,0,0,0.0135135135135135,0,0,0
Otu9903,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu331,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu2205,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu986,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu608,0.00337837837837838,0.0101351351351351,0,0,0.0101351351351351,0,0,0,0,0,0
Otu1432,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu274,0,0.0135135135135135,0,0,0,0,0,0.0168918918918919,0.00337837837837838,0.00337837837837838,0
Otu2158,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu1407,0,0,0,0,0,0,0,0.00675675675675676,0.0236486486486486,0,0
Otu434,0.0101351351351351,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu406,0,0,0,0,0,0.0101351351351351,0,0.00337837837837838,0,0,0.00337837837837838
Otu390,0,0,0.0202702702702703,0.027027027027027,0,0.00337837837837838,0,0,0,0,0
Otu7923,0,0,0,0,0,0,0,0.0304054054054054,0,0,0
Otu3822,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu134,0.027027027027027,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu139,0.027027027027027,0.0135135135135135,0,0.00337837837837838,0,0.0202702702702703,0,0.00675675675675676,0,0,0.0101351351351351
Otu163,0,0.0304054054054054,0.00675675675675676,0,0,0,0.0675675675675676,0,0,0.00337837837837838,0.0506756756756757
Otu1356,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu14,0.0810810810810811,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1928,0.00337837837837838,0.0608108108108108,0.0540540540540541,0,0,0,0,0,0,0,0.00337837837837838
Otu816,0,0.0135135135135135,0,0,0,0,0,0,0,0,0
Otu242,0,0,0,0,0,0,0.0202702702702703,0,0,0,0
Otu40,0.00675675675675676,0,0.0337837837837838,0.0236486486486486,0.0371621621621622,0,0,0,0,0.0135135135135135,0.0135135135135135
Otu131,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0.0101351351351351
Otu1382,0.0101351351351351,0.0101351351351351,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838
Otu4110,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu630,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu2211,0.00337837837837838,0,0,0.0168918918918919,0.00337837837837838,0.00675675675675676,0,0.00337837837837838,0,0,0
Otu122,0,0.0641891891891892,0,0,0,0,0.0135135135135135,0.0135135135135135,0,0,0
Otu4063,0,0,0,0,0,0.0135135135135135,0,0,0,0,0.00337837837837838
Otu116,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu1021,0,0.00675675675675676,0,0,0,0,0.00675675675675676,0,0,0.0101351351351351,0.00675675675675676
Otu12405,0.00675675675675676,0,0,0,0,0.0709459459459459,0,0,0,0.00337837837837838,0
Otu263,0.0135135135135135,0.00675675675675676,0.0202702702702703,0.027027027027027,0,0.00675675675675676,0,0,0,0,0.00675675675675676
Otu825,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu5277,0,0,0,0,0,0,0,0,0.0135135135135135,0,0
Otu1266,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu9117,0.00337837837837838,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu14412,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu3691,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu278,0,0.0304054054054054,0,0,0,0,0,0.0202702702702703,0.0168918918918919,0,0.0540540540540541
Otu13913,0,0,0,0,0,0,0,0.0168918918918919,0.027027027027027,0,0.00675675675675676
Otu203,0,0,0.0135135135135135,0,0,0,0,0,0,0,0.00337837837837838
Otu1304,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu512,0,0,0,0.0337837837837838,0.0202702702702703,0,0.00337837837837838,0,0,0,0
Otu420,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu6191,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu4659,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu893,0.00337837837837838,0,0,0,0,0.00337837837837838,0.0135135135135135,0,0,0.00337837837837838,0
Otu200,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu562,0,0,0,0,0.027027027027027,0,0,0.00337837837837838,0,0,0.00675675675675676
Otu187,0,0.00675675675675676,0,0,0.0202702702702703,0,0,0,0.0371621621621622,0,0
Otu3615,0.00337837837837838,0,0.0135135135135135,0,0,0,0,0,0.00337837837837838,0,0
Otu18,0,0,0,0,0,0,0,0.118243243243243,0.0472972972972973,0.027027027027027,0.0405405405405405
Otu2287,0,0,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0
Otu59,0.0202702702702703,0.0202702702702703,0.0236486486486486,0.165540540540541,0,0,0,0,0.00337837837837838,0.00337837837837838,0.0101351351351351
Otu8715,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu1764,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu931,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu45,0,0,0,0.118243243243243,0,0.00337837837837838,0.00337837837837838,0,0.0777027027027027,0,0.0101351351351351
Otu6837,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu12216,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu928,0,0,0,0.0101351351351351,0,0.00337837837837838,0,0.00337837837837838,0,0.00337837837837838,0
Otu400,0,0,0,0,0,0.0371621621621622,0,0,0,0,0
Otu1391,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu232,0,0,0,0,0,0,0,0,0,0.0371621621621622,0.00337837837837838
Otu558,0,0,0,0,0,0,0,0,0,0.00675675675675676,0.0202702702702703
Otu311,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu253,0,0,0,0,0,0,0,0.0337837837837838,0,0,0
Otu7322,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu1361,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu7630,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu5133,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu97,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu37,0,0,0,0,0,0,0.0101351351351351,0,0,0.0168918918918919,0.00337837837837838
Otu4756,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu2484,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu641,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu449,0,0,0,0,0,0.0506756756756757,0.0236486486486486,0,0,0,0
Otu1297,0,0,0,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838
Otu2063,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu1141,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu54,0,0,0,0,0,0,0,0,0,0,0.0304054054054054
Otu557,0,0,0,0,0,0,0,0,0,0,0.0168918918918919
Otu29,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu2890,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2274,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0.0135135135135135
Otu559,0,0,0,0,0,0,0,0.0574324324324324,0.00337837837837838,0,0
Otu1488,0,0,0,0,0,0.0202702702702703,0,0,0,0,0
Otu899,0,0,0,0,0,0,0,0,0,0,0.0777027027027027
