,X10_3N_N_N_1,X11_3N_N_N_1,X12_3N_N_N_1,X13_3N_N_N_1,X14_3N_N_N_1,X15_3N_N_N_1,X16_3N_N_N_1,X17_3N_N_N_1,X18_3N_N_N_1,X19_3N_N_N_1,X20_3N_N_N_1
Otu5,0.0101351351351351,0.0743243243243243,0.00337837837837838,0.027027027027027,0.165540540540541,0.0236486486486486,0.0439189189189189,0.0304054054054054,0.118243243243243,0.0945945945945946,0.0506756756756757
Otu3234,0.00337837837837838,0,0,0,0,0,0,0,0,0.0337837837837838,0
Otu1213,0.182432432432432,0.00337837837837838,0.00337837837837838,0,0,0.0101351351351351,0,0.0168918918918919,0,0,0
Otu109,0.0168918918918919,0.0608108108108108,0.0202702702702703,0.0202702702702703,0.00337837837837838,0.0135135135135135,0,0.00337837837837838,0,0,0.0202702702702703
Otu94,0,0,0.00337837837837838,0.0236486486486486,0.0439189189189189,0,0.0135135135135135,0,0,0,0
Otu35,0.00675675675675676,0,0.0135135135135135,0.0135135135135135,0.00675675675675676,0,0,0,0,0,0.0135135135135135
Otu127,0.00675675675675676,0,0,0,0,0,0,0,0,0.027027027027027,0
Otu5288,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu121,0.0135135135135135,0.0777027027027027,0.00675675675675676,0.0439189189189189,0,0.0304054054054054,0.0202702702702703,0,0,0,0.0202702702702703
Otu13211,0.0135135135135135,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0,0
Otu451,0.00675675675675676,0,0,0,0,0,0.0101351351351351,0.00675675675675676,0,0,0
Otu92,0,0,0.00675675675675676,0.0101351351351351,0.0506756756756757,0.114864864864865,0.027027027027027,0.0371621621621622,0.0135135135135135,0,0.0371621621621622
Otu1298,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu123,0.0168918918918919,0,0.00337837837837838,0,0,0,0.00337837837837838,0.0202702702702703,0,0,0
Otu3302,0,0,0.00337837837837838,0,0,0,0,0.0135135135135135,0,0,0
Otu23,0,0,0.00337837837837838,0.0304054054054054,0.0202702702702703,0.0337837837837838,0.00337837837837838,0,0,0.0101351351351351,0.00675675675675676
Otu60,0,0,0,0,0,0,0,0,0,0.0202702702702703,0
Otu502,0.00675675675675676,0,0,0.00337837837837838,0.00337837837837838,0,0.00675675675675676,0,0,0,0.0135135135135135
Otu144,0.0236486486486486,0.0101351351351351,0.0101351351351351,0.0304054054054054,0,0.00675675675675676,0.00675675675675676,0.0304054054054054,0,0,0.0236486486486486
Otu8284,0,0.128378378378378,0,0.0709459459459459,0.0135135135135135,0,0,0.00675675675675676,0,0.0202702702702703,0
Otu1165,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu16,0.00337837837837838,0,0,0.0101351351351351,0.364864864864865,0.0945945945945946,0.0641891891891892,0.121621621621622,0.202702702702703,0.0135135135135135,0.0101351351351351
Otu12775,0,0,0.125,0,0,0,0.0101351351351351,0,0,0,0.00337837837837838
Otu3630,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu762,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu6860,0.00337837837837838,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu673,0,0,0,0.00337837837837838,0,0.0101351351351351,0,0,0,0,0
Otu331,0.00675675675675676,0.0135135135135135,0.0135135135135135,0.0202702702702703,0.00337837837837838,0,0,0,0.00337837837837838,0,0.00675675675675676
Otu2205,0,0.00675675675675676,0.00337837837837838,0.0101351351351351,0.00337837837837838,0,0,0,0.00337837837837838,0,0
Otu1416,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2036,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu608,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu175,0.00675675675675676,0,0,0.00337837837837838,0.00675675675675676,0,0.00675675675675676,0.0101351351351351,0.00337837837837838,0.00337837837837838,0.00337837837837838
Otu1432,0,0,0,0,0,0,0,0.0135135135135135,0,0,0
Otu3033,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu274,0,0,0.0135135135135135,0.0540540540540541,0.0135135135135135,0.00337837837837838,0,0,0,0,0
Otu6434,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu2158,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2862,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0
Otu1407,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu2473,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu434,0,0,0.00337837837837838,0.0135135135135135,0.0101351351351351,0,0,0,0.0101351351351351,0,0
Otu406,0.0101351351351351,0.0101351351351351,0.027027027027027,0.027027027027027,0.00675675675675676,0.0202702702702703,0.0168918918918919,0,0,0,0
Otu390,0,0,0,0.00675675675675676,0.00337837837837838,0,0,0,0.00337837837837838,0,0
Otu7923,0.00337837837837838,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu1750,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu3822,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu134,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu139,0.00337837837837838,0,0,0,0,0.0304054054054054,0,0.0506756756756757,0,0.00675675675675676,0
Otu1356,0,0,0.0337837837837838,0.0236486486486486,0,0,0,0,0,0,0
Otu14,0.027027027027027,0.00337837837837838,0,0,0,0,0,0.00675675675675676,0,0,0
Otu1928,0,0.0608108108108108,0,0.0304054054054054,0,0,0,0,0.0304054054054054,0,0
Otu816,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu40,0.027027027027027,0,0,0,0.00337837837837838,0,0.0439189189189189,0,0,0.0304054054054054,0
Otu131,0,0,0,0.0101351351351351,0.0101351351351351,0,0.00337837837837838,0.0101351351351351,0.00337837837837838,0.00337837837837838,0
Otu1382,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu4110,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0,0
Otu790,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu630,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu1283,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0,0
Otu2398,0,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu2211,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0
Otu122,0,0,0.0135135135135135,0,0,0.0101351351351351,0,0.0810810810810811,0.00337837837837838,0,0
Otu727,0.00337837837837838,0,0.00337837837837838,0.00675675675675676,0,0.0101351351351351,0,0,0,0,0
Otu4063,0.00337837837837838,0,0,0.027027027027027,0,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu116,0.00675675675675676,0,0,0,0,0.0439189189189189,0.00337837837837838,0.00675675675675676,0.00675675675675676,0.00675675675675676,0.00675675675675676
Otu11453,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu12405,0,0,0.00675675675675676,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0,0,0,0.0101351351351351
Otu1679,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu11765,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu263,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0.00337837837837838,0.0101351351351351
Otu825,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu1266,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu1588,0,0,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0
Otu9117,0,0.00337837837837838,0,0,0,0,0,0,0,0.00337837837837838,0
Otu7801,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu3691,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu2309,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0
Otu12309,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu278,0.027027027027027,0,0,0,0,0.0439189189189189,0,0,0,0,0
Otu13824,0,0,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838
Otu3352,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu512,0,0,0,0,0,0,0,0.0135135135135135,0.0101351351351351,0,0
Otu420,0.0135135135135135,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0
Otu6191,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0,0.00337837837837838,0
Otu343,0,0,0,0,0,0,0,0,0,0.0675675675675676,0
Otu893,0.00675675675675676,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu187,0,0,0.0540540540540541,0,0,0,0,0,0,0,0
Otu3615,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu18,0.0202702702702703,0.0810810810810811,0.0405405405405405,0.0135135135135135,0.0101351351351351,0.00337837837837838,0,0.00337837837837838,0.00675675675675676,0.0236486486486486,0.0371621621621622
Otu59,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu11375,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu931,0,0,0.00337837837837838,0,0.00675675675675676,0,0,0,0,0,0
Otu5114,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu45,0.0675675675675676,0.0101351351351351,0,0.0304054054054054,0,0,0.0405405405405405,0,0,0.195945945945946,0.00675675675675676
Otu12216,0.00337837837837838,0,0,0.0236486486486486,0,0.027027027027027,0,0.00337837837837838,0,0.0101351351351351,0
Otu232,0,0,0,0,0,0,0,0.0101351351351351,0.00337837837837838,0.00337837837837838,0.0743243243243243
Otu1540,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2329,0.0168918918918919,0,0.0135135135135135,0,0,0,0,0,0,0,0
Otu558,0,0,0,0.0168918918918919,0,0.00337837837837838,0,0,0,0,0
Otu311,0,0,0.0439189189189189,0,0.0439189189189189,0.0472972972972973,0,0.0101351351351351,0,0.00675675675675676,0.0101351351351351
Otu253,0,0,0,0,0.0168918918918919,0,0,0,0,0.00675675675675676,0.00337837837837838
Otu7322,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00675675675675676
Otu710,0,0.00337837837837838,0.00675675675675676,0.0101351351351351,0,0,0,0,0,0,0
Otu1357,0.0202702702702703,0,0,0,0,0,0,0,0,0,0
Otu3769,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu93,0,0,0,0,0,0.00675675675675676,0,0.027027027027027,0,0,0.00337837837837838
Otu463,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu6443,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu37,0,0,0,0,0,0.097972972972973,0.0777027027027027,0.097972972972973,0.0371621621621622,0.0202702702702703,0.097972972972973
Otu526,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu627,0,0,0,0,0,0,0,0,0,0,0.0236486486486486
Otu14211,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu1825,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu1665,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu8487,0,0,0.0405405405405405,0,0,0,0,0,0,0,0
Otu1297,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu2063,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu4804,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu54,0,0,0,0,0,0.0236486486486486,0.0540540540540541,0.00337837837837838,0.0574324324324324,0.0236486486486486,0
Otu557,0,0,0,0,0,0.0101351351351351,0.0540540540540541,0,0.0506756756756757,0.0135135135135135,0
Otu29,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2890,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu3009,0,0,0,0,0,0,0,0,0,0,0.0405405405405405
