,X10_21S_H_C_2,X11_21S_H_C_2,X12_21S_H_C_2,X13_21S_H_C_2,X14_21S_H_C_2,X15_21S_H_C_2,X16_21S_H_C_2,X17_21S_H_C_2,X18_21S_H_C_2,X19_21S_H_C_2,X20_21S_H_C_2
Otu673,0,0,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0
Otu331,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
Otu2205,0,0,0.0101351351351351,0,0,0,0,0,0,0,0
Otu1416,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu608,0,0.0101351351351351,0.00337837837837838,0.00675675675675676,0,0,0,0,0,0,0
Otu175,0.00675675675675676,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0.0101351351351351,0
Otu274,0,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0.00675675675675676,0
Otu2158,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu1407,0,0,0.0304054054054054,0,0,0,0,0,0,0,0
Otu406,0.00337837837837838,0,0,0,0.00337837837837838,0.0135135135135135,0.00337837837837838,0.00337837837837838,0,0,0.0101351351351351
Otu390,0,0,0,0.0168918918918919,0,0,0.0135135135135135,0,0,0.00337837837837838,0
Otu7923,0.00337837837837838,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu3822,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu134,0.00337837837837838,0,0,0.0101351351351351,0.027027027027027,0,0.0135135135135135,0.0304054054054054,0,0,0
Otu139,0,0,0.0168918918918919,0.0101351351351351,0.00337837837837838,0.0202702702702703,0,0.00675675675675676,0,0,0
Otu163,0,0,0.00675675675675676,0.0304054054054054,0,0,0,0,0,0,0
Otu14,0,0,0.0675675675675676,0,0.00337837837837838,0,0,0.027027027027027,0,0,0
Otu1928,0,0.0641891891891892,0.0777027027027027,0,0,0,0,0,0,0,0.0304054054054054
Otu816,0,0,0,0.00675675675675676,0,0,0,0,0,0,0.00337837837837838
Otu242,0,0.0202702702702703,0,0,0,0,0,0,0,0,0
Otu40,0,0.00337837837837838,0.0135135135135135,0,0.0202702702702703,0.0202702702702703,0.108108108108108,0.00675675675675676,0.0135135135135135,0.114864864864865,0
Otu131,0,0.0101351351351351,0.0202702702702703,0.00675675675675676,0.0135135135135135,0.00675675675675676,0,0.00337837837837838,0,0,0
Otu1382,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu790,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2398,0,0,0,0,0,0,0,0.0135135135135135,0.0101351351351351,0,0.0101351351351351
Otu122,0.0878378378378378,0,0,0,0,0,0,0,0,0,0
Otu727,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00675675675675676,0
Otu4063,0.00337837837837838,0,0.00675675675675676,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0
Otu1021,0.0304054054054054,0,0,0.0304054054054054,0,0,0,0,0,0,0
Otu12405,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0.0135135135135135
Otu1679,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu263,0,0,0.0135135135135135,0.0101351351351351,0.0304054054054054,0,0,0,0,0,0
Otu825,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu5277,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu1588,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0.00337837837837838,0
Otu2636,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu9117,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu14412,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu5530,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2309,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu278,0,0.00675675675675676,0,0.0101351351351351,0,0,0,0,0,0,0.0135135135135135
Otu203,0.0844594594594595,0,0,0,0,0,0,0,0,0,0.0405405405405405
Otu110,0,0,0,0,0,0,0,0,0,0.0777027027027027,0
Otu512,0,0.0506756756756757,0,0,0,0.0135135135135135,0,0,0,0,0
Otu420,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
Otu6191,0,0,0.00337837837837838,0,0,0.00337837837837838,0.00337837837837838,0,0.00337837837837838,0,0
Otu8437,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu350,0,0,0.00337837837837838,0,0,0,0,0.0101351351351351,0,0.00675675675675676,0
Otu2129,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu893,0.00337837837837838,0,0,0.0202702702702703,0,0,0,0,0,0,0
Otu200,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0.00337837837837838,0.027027027027027,0.00337837837837838
Otu2096,0.00337837837837838,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu505,0,0,0,0,0,0,0,0.00675675675675676,0.0168918918918919,0,0
Otu3615,0.0405405405405405,0,0.0168918918918919,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0
Otu18,0,0,0,0.00337837837837838,0.0777027027027027,0.00675675675675676,0,0.0709459459459459,0.300675675675676,0.0472972972972973,0.0304054054054054
Otu2287,0,0,0,0.0337837837837838,0,0,0,0,0,0,0
Otu14469,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu1049,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu59,0,0,0,0,0.0371621621621622,0.0135135135135135,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0.0641891891891892
Otu45,0,0,0.256756756756757,0.0202702702702703,0,0,0,0,0,0,0
Otu12216,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0
Otu625,0,0.0101351351351351,0,0.00675675675675676,0,0,0,0,0,0,0
Otu232,0,0,0,0,0.00337837837837838,0,0,0,0,0,0.0168918918918919
Otu11467,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu11836,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu747,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00675675675675676,0.00675675675675676
Otu253,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu7322,0,0,0,0,0,0,0,0.00675675675675676,0.00337837837837838,0,0
Otu976,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu3769,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu93,0,0,0,0,0,0,0,0,0,0.0439189189189189,0.0135135135135135
Otu463,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu97,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.0135135135135135,0
Otu37,0,0,0,0,0,0,0.0202702702702703,0.0337837837837838,0.0168918918918919,0.0101351351351351,0.0337837837837838
Otu526,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu627,0,0,0,0,0,0,0,0.00675675675675676,0,0.0202702702702703,0.00337837837837838
Otu2177,0,0,0,0,0,0,0,0,0,0.0101351351351351,0
Otu641,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu5987,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu675,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu1297,0.00337837837837838,0,0,0.0135135135135135,0,0,0,0,0,0,0
Otu2063,0.0168918918918919,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu6044,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu29,0,0,0,0,0.152027027027027,0.358108108108108,0.402027027027027,0.097972972972973,0.148648648648649,0.0675675675675676,0.0945945945945946
Otu2890,0,0,0,0,0,0,0,0,0.0135135135135135,0.00337837837837838,0.0574324324324324
Otu3458,0,0,0,0,0,0.00337837837837838,0,0,0.0101351351351351,0,0
Otu12551,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu329,0,0,0.0135135135135135,0,0,0,0,0,0,0,0
Otu10194,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu10429,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu2681,0,0,0,0,0,0,0,0.0168918918918919,0,0,0.00337837837837838
Otu5210,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
