,X10_19S_N_C_1,X11_19S_N_C_1,X12_19S_N_C_1,X13_19S_N_C_1,X14_19S_N_C_1,X15_19S_N_C_1,X16_19S_N_C_1,X17_19S_N_C_1,X18_19S_N_C_1,X19_19S_N_C_1,X20_19S_N_C_1
Otu5696,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu7630,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu4269,0,0,0,0,0,0,0.0405405405405405,0,0,0,0
Otu93,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu1302,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu37,0,0,0,0.027027027027027,0.0709459459459459,0,0,0.0101351351351351,0.0439189189189189,0.0236486486486486,0.0337837837837838
Otu526,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu1825,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu3599,0,0,0,0.0236486486486486,0,0,0,0,0,0,0
Otu1297,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1602,0,0,0,0,0,0,0,0,0,0.0135135135135135,0
Otu1141,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu29,0,0,0,0,0,0,0,0,0.00675675675675676,0.0236486486486486,0.0405405405405405
Otu2274,0,0,0,0,0,0,0.101351351351351,0,0,0,0
Otu3458,0,0,0,0,0,0,0.0236486486486486,0,0,0,0
Otu7129,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu12551,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu2478,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu374,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu4572,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
