,X10_10S_H_C_1,X11_10S_H_C_1,X12_10S_H_C_1,X13_10S_H_C_1,X14_10S_H_C_1,X15_10S_H_C_1,X16_10S_H_C_1,X17_10S_H_C_1,X18_10S_H_C_1,X19_10S_H_C_1,X20_10S_H_C_1
Otu35,0,0.00675675675675676,0.00675675675675676,0.0371621621621622,0.0844594594594595,0.226351351351351,0.00337837837837838,0.0168918918918919,0.00337837837837838,0.256756756756757,0
Otu127,0,0,0,0,0,0,0,0,0,0.0574324324324324,0
Otu121,0.00675675675675676,0.0101351351351351,0.0337837837837838,0.0236486486486486,0.0135135135135135,0.0101351351351351,0,0,0,0,0.0168918918918919
Otu13211,0,0,0.0168918918918919,0,0,0,0,0.00337837837837838,0,0,0
Otu451,0,0,0,0.0405405405405405,0.00337837837837838,0,0,0.0101351351351351,0.00337837837837838,0.00337837837837838,0.00337837837837838
Otu92,0.00337837837837838,0,0,0,0,0,0,0.00675675675675676,0.00675675675675676,0,0.0236486486486486
Otu123,0.027027027027027,0,0,0.0135135135135135,0,0.00337837837837838,0.0304054054054054,0.00337837837837838,0.0101351351351351,0.0304054054054054,0.0945945945945946
Otu3302,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu23,0,0,0,0.0168918918918919,0.00675675675675676,0.14527027027027,0.111486486486486,0.0405405405405405,0,0,0.0101351351351351
Otu60,0.00337837837837838,0,0,0,0.0777027027027027,0.00337837837837838,0.0202702702702703,0.00337837837837838,0.00337837837837838,0,0.00337837837837838
Otu502,0,0,0,0.0135135135135135,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0
Otu144,0.00337837837837838,0.0101351351351351,0,0.00675675675675676,0.0135135135135135,0,0,0.00337837837837838,0.00675675675675676,0.0777027027027027,0.0168918918918919
Otu8284,0,0,0.0574324324324324,0,0.0135135135135135,0.0439189189189189,0.0202702702702703,0.0236486486486486,0,0,0.0472972972972973
Otu1165,0.00337837837837838,0.00337837837837838,0.0168918918918919,0.00337837837837838,0.00675675675675676,0,0,0.0168918918918919,0,0,0.0101351351351351
Otu16,0,0,0.0506756756756757,0.0236486486486486,0.0439189189189189,0.0371621621621622,0.0709459459459459,0.0101351351351351,0.0337837837837838,0,0.0878378378378378
Otu3630,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu692,0,0,0,0,0,0,0,0.0101351351351351,0,0,0.00337837837837838
Otu762,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0
Otu6860,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu673,0,0,0,0,0,0,0,0,0,0,0.0304054054054054
Otu331,0,0.0202702702702703,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0
Otu2205,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu986,0,0,0.0168918918918919,0,0,0,0,0,0,0,0
Otu608,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu175,0.0168918918918919,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0.00675675675675676
Otu274,0,0,0.00675675675675676,0.0101351351351351,0,0,0,0,0.00337837837837838,0.0168918918918919,0
Otu2862,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu2473,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu14747,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0,0
Otu434,0.0135135135135135,0.0202702702702703,0.00675675675675676,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu406,0,0,0,0,0,0.00675675675675676,0.0236486486486486,0,0,0.0101351351351351,0
Otu390,0,0.10472972972973,0.0101351351351351,0,0.0168918918918919,0,0,0,0,0,0
Otu7923,0,0,0,0.00675675675675676,0,0.00675675675675676,0,0,0.0135135135135135,0,0
Otu3822,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0,0
Otu134,0,0,0,0,0,0,0.0371621621621622,0.00675675675675676,0,0,0
Otu139,0,0,0,0.0168918918918919,0,0.00337837837837838,0.00675675675675676,0.0439189189189189,0.00337837837837838,0.0135135135135135,0
Otu163,0.0101351351351351,0,0,0.0168918918918919,0.0540540540540541,0,0,0,0,0.0878378378378378,0
Otu14,0.25,0,0,0,0,0.0371621621621622,0.00337837837837838,0,0.0709459459459459,0,0.0168918918918919
Otu1928,0,0,0,0,0.0135135135135135,0,0,0,0,0,0
Otu816,0,0,0,0.0371621621621622,0,0,0,0,0,0,0
Otu242,0,0.00675675675675676,0,0.0371621621621622,0,0.0371621621621622,0,0,0,0,0
Otu40,0.00337837837837838,0.00337837837837838,0,0,0,0,0.0777027027027027,0,0,0,0.00675675675675676
Otu131,0,0.0168918918918919,0,0.00675675675675676,0,0.00337837837837838,0.00337837837837838,0,0.00675675675675676,0.00675675675675676,0.00337837837837838
Otu1382,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0.0202702702702703,0,0.0101351351351351
Otu951,0.00675675675675676,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu630,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu2398,0,0,0,0,0,0.0101351351351351,0.00675675675675676,0.00675675675675676,0,0.0101351351351351,0
Otu122,0,0.0304054054054054,0,0,0,0,0,0,0,0,0
Otu727,0.00337837837837838,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu4063,0,0,0,0,0.00675675675675676,0.00337837837837838,0,0,0.00337837837837838,0,0
Otu116,0,0,0,0,0,0.0202702702702703,0.0168918918918919,0,0,0,0.00337837837837838
Otu1021,0,0,0,0,0.0101351351351351,0,0,0,0,0,0
Otu12405,0,0,0,0,0.00337837837837838,0,0,0,0.00675675675675676,0,0
Otu263,0,0.00337837837837838,0.0101351351351351,0,0,0,0,0,0,0,0
Otu5277,0,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0
Otu1266,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu4656,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu1588,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu2636,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu9117,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu3691,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu278,0,0,0,0,0,0,0.00675675675675676,0.0304054054054054,0.0202702702702703,0,0.00675675675675676
Otu13824,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu110,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu1056,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu1304,0,0,0,0,0,0,0.0236486486486486,0,0,0,0
Otu512,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu420,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu6191,0.00675675675675676,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu893,0.00337837837837838,0,0,0.0878378378378378,0,0.0101351351351351,0,0,0,0,0
Otu200,0,0,0,0,0,0,0.00675675675675676,0,0,0.00337837837837838,0.00337837837837838
Otu562,0,0,0,0,0.0101351351351351,0,0,0,0,0,0
Otu2096,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu187,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu3615,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu18,0,0,0,0,0,0,0.0844594594594595,0.0574324324324324,0.206081081081081,0.00675675675675676,0.0304054054054054
Otu12464,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu10988,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu11375,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu931,0,0,0,0,0.027027027027027,0.00675675675675676,0,0,0,0,0
Otu45,0,0.00337837837837838,0.0641891891891892,0,0,0,0.0304054054054054,0.0709459459459459,0,0.0101351351351351,0.00337837837837838
Otu6837,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu12216,0,0,0,0,0,0,0,0.0101351351351351,0.00675675675675676,0,0
Otu928,0,0,0,0,0.0168918918918919,0,0,0,0,0,0
Otu625,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu232,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
Otu5696,0,0,0,0,0,0,0,0,0,0.0101351351351351,0
Otu311,0,0,0,0,0,0,0,0.00675675675675676,0,0,0.00337837837837838
Otu253,0,0,0,0,0,0,0,0.0101351351351351,0,0,0
Otu7322,0,0,0,0,0,0,0,0.0101351351351351,0,0,0.00337837837837838
Otu710,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu5133,0,0,0,0,0.00675675675675676,0,0,0,0,0.00675675675675676,0
Otu97,0.0101351351351351,0,0.027027027027027,0,0,0,0.00337837837837838,0,0.0371621621621622,0.0675675675675676,0
Otu37,0,0,0,0,0,0,0.0236486486486486,0.00337837837837838,0,0,0.0472972972972973
Otu526,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu5772,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu932,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu641,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0
Otu449,0,0,0,0,0,0.0304054054054054,0,0.0168918918918919,0,0,0
Otu1297,0,0,0,0,0.00675675675675676,0.0168918918918919,0,0.00337837837837838,0,0,0
Otu2063,0,0,0,0,0.027027027027027,0,0,0.0101351351351351,0,0,0
Otu1602,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu557,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu29,0,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838
Otu2274,0,0,0,0,0,0.00337837837837838,0,0.00675675675675676,0,0,0
Otu1525,0,0,0,0,0,0,0,0,0,0,0.0168918918918919
Otu1402,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu2806,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu3458,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu4034,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu3009,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu559,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu6201,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu6550,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
