,X10_20N_H_N_1,X11_20N_H_N_1,X12_20N_H_N_1,X13_20N_H_N_1,X14_20N_H_N_1,X15_20N_H_N_1,X16_20N_H_N_1,X17_20N_H_N_1,X18_20N_H_N_1,X19_20N_H_N_1,X20_20N_H_N_1
Otu331,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu986,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu608,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.0135135135135135,0,0,0,0,0,0
Otu175,0,0,0,0,0,0,0.00337837837837838,0,0,0,0.0135135135135135
Otu1432,0.00337837837837838,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu274,0,0.0135135135135135,0.00675675675675676,0.0101351351351351,0.00675675675675676,0,0,0,0,0,0.00337837837837838
Otu2158,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu2523,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu434,0.00337837837837838,0,0.0135135135135135,0.0101351351351351,0,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu406,0.00337837837837838,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu390,0,0,0.00675675675675676,0.00675675675675676,0.097972972972973,0,0.00337837837837838,0,0.00675675675675676,0,0.0101351351351351
Otu7923,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu3822,0.0135135135135135,0,0,0,0,0,0,0,0,0,0
Otu134,0,0,0,0,0,0,0,0.0135135135135135,0.0506756756756757,0.0135135135135135,0
Otu139,0,0.0101351351351351,0,0.0337837837837838,0,0,0,0.0202702702702703,0,0,0
Otu163,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu14,0,0,0,0,0,0,0,0.0135135135135135,0.0540540540540541,0.283783783783784,0.00337837837837838
Otu1928,0,0.165540540540541,0.00675675675675676,0.108108108108108,0,0.00675675675675676,0,0,0,0,0
Otu816,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu242,0.131756756756757,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu40,0.0810810810810811,0,0,0.0168918918918919,0,0.0810810810810811,0.0135135135135135,0.0168918918918919,0.0236486486486486,0.0168918918918919,0.0236486486486486
Otu131,0,0,0.00337837837837838,0.027027027027027,0,0,0,0,0,0.0168918918918919,0.00337837837837838
Otu790,0,0,0,0.0101351351351351,0,0,0,0,0,0,0
Otu1283,0,0,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838
Otu2398,0,0,0.0101351351351351,0,0,0,0,0,0,0,0
Otu122,0,0.00337837837837838,0,0.0371621621621622,0,0.00337837837837838,0,0,0,0,0
Otu4063,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu1679,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu11765,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu263,0,0.0912162162162162,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838
Otu825,0,0,0,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838
Otu1680,0.00675675675675676,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu1588,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu2636,0.0168918918918919,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu9117,0.0101351351351351,0,0,0,0,0,0,0,0,0,0
Otu14412,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0
Otu7801,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu2309,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu278,0.0202702702702703,0,0,0,0,0,0,0,0,0,0
Otu13913,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0.0236486486486486,0,0,0
Otu13824,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
Otu1536,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu3352,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu110,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu6191,0,0,0,0,0,0,0.0101351351351351,0,0.00337837837837838,0,0.00675675675675676
Otu893,0.0878378378378378,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu562,0.00675675675675676,0.00675675675675676,0.0135135135135135,0.0304054054054054,0,0,0,0,0,0,0
Otu2096,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu505,0.0135135135135135,0,0,0,0,0,0,0,0,0,0
Otu187,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu3615,0.00675675675675676,0.0202702702702703,0,0,0,0,0,0,0,0,0
Otu18,0,0,0,0,0,0,0.0135135135135135,0.0371621621621622,0,0.0101351351351351,0.0540540540540541
Otu59,0,0,0,0,0,0.0202702702702703,0.0236486486486486,0.0709459459459459,0,0.0574324324324324,0.0168918918918919
Otu10988,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu45,0,0,0.408783783783784,0.0202702702702703,0,0,0,0.0168918918918919,0,0,0.0168918918918919
Otu928,0,0,0,0.00337837837837838,0.0371621621621622,0,0,0,0,0,0
Otu1391,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu232,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu10148,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu11467,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2329,0.0168918918918919,0,0,0,0,0,0,0,0,0,0
Otu5032,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu558,0,0,0,0,0,0,0,0.0135135135135135,0,0,0
Otu5696,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu7322,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu5247,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu710,0,0,0.00337837837837838,0.0101351351351351,0.0135135135135135,0,0,0,0,0,0
Otu93,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu37,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu526,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu1825,0.00675675675675676,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu4756,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu932,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu641,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2076,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu8487,0,0,0.0101351351351351,0,0.0912162162162162,0,0,0,0,0,0
Otu1297,0,0,0,0.0101351351351351,0,0,0,0,0,0,0
Otu2063,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1602,0,0,0,0.027027027027027,0,0,0,0,0,0,0
Otu29,0,0,0,0,0,0,0.415540540540541,0.0945945945945946,0.442567567567568,0.415540540540541,0.243243243243243
Otu2890,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu2274,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu2806,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu4034,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu6408,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu3009,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2897,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
