,X10_13S_N_C_0,X11_13S_N_C_0,X12_13S_N_C_0,X13_13S_N_C_0,X14_13S_N_C_0,X15_13S_N_C_0,X16_13S_N_C_0,X17_13S_N_C_0,X18_13S_N_C_0,X19_13S_N_C_0,X20_13S_N_C_0
Otu790,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1283,0.00337837837837838,0.00675675675675676,0,0.0101351351351351,0,0,0,0,0,0,0
Otu2398,0,0,0,0.00675675675675676,0.00337837837837838,0,0,0.0202702702702703,0.00675675675675676,0,0.00675675675675676
Otu2211,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0
Otu122,0.00675675675675676,0.0912162162162162,0,0.0675675675675676,0.209459459459459,0,0,0.138513513513514,0.0202702702702703,0,0
Otu727,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu4063,0.0135135135135135,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0,0
Otu116,0,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0.00337837837837838,0
Otu1021,0,0,0,0.00337837837837838,0,0,0.00675675675675676,0,0,0,0
Otu12405,0,0,0,0,0,0,0,0,0,0.0135135135135135,0
Otu1679,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0
Otu11765,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu263,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0,0
Otu825,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu5277,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1266,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu1588,0,0,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0.00337837837837838
Otu2636,0,0.0168918918918919,0,0,0,0.00337837837837838,0,0,0,0,0
Otu9117,0.00675675675675676,0,0.00337837837837838,0.00337837837837838,0.0101351351351351,0,0,0,0,0.00337837837837838,0
Otu14412,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu3691,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu2309,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu278,0,0,0,0,0.0675675675675676,0,0,0,0,0,0
Otu13824,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu3352,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu110,0,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0
Otu512,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu420,0,0,0,0.00675675675675676,0,0,0.0135135135135135,0,0,0,0
Otu6191,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0,0.00675675675675676,0,0.00675675675675676
Otu350,0,0,0,0,0.00675675675675676,0.00675675675675676,0,0,0,0,0
Otu1377,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0
Otu12650,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2129,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu893,0,0,0,0.0675675675675676,0.00675675675675676,0.00337837837837838,0,0,0,0,0
Otu200,0,0,0,0.0101351351351351,0.00337837837837838,0,0,0,0,0,0.0135135135135135
Otu562,0,0.0709459459459459,0,0,0,0,0,0,0,0,0
Otu2096,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2409,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu187,0.0168918918918919,0.0101351351351351,0,0,0,0,0,0,0,0,0
Otu3615,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0
Otu18,0.027027027027027,0,0,0,0,0,0.00337837837837838,0.0168918918918919,0.0540540540540541,0.0371621621621622,0.00337837837837838
Otu59,0,0,0,0,0,0,0,0.0135135135135135,0.0135135135135135,0,0
Otu1764,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu45,0.0743243243243243,0.00337837837837838,0.368243243243243,0.0101351351351351,0,0.0168918918918919,0,0.0608108108108108,0,0.027027027027027,0
Otu12216,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu928,0.00675675675675676,0,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0
Otu1391,0,0,0,0,0.0168918918918919,0,0,0,0,0,0
Otu232,0,0,0,0,0,0,0,0.0675675675675676,0,0,0
Otu11467,0,0,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0
Otu2198,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0
Otu2085,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu311,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00675675675675676
Otu253,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu7322,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu1361,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu710,0,0,0.00337837837837838,0,0.00675675675675676,0,0,0,0,0.00337837837837838,0
Otu5755,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu1357,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu976,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu4269,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu93,0,0,0,0,0,0,0,0,0,0,0.0202702702702703
Otu463,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu1302,0,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0,0
Otu5498,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu6644,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu97,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu37,0,0,0,0,0,0,0.0304054054054054,0,0.0135135135135135,0.0506756756756757,0.027027027027027
Otu2953,0.0135135135135135,0,0,0,0,0,0,0,0,0,0
Otu526,0,0,0,0,0,0,0.0202702702702703,0,0.0101351351351351,0,0.00337837837837838
Otu627,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu1825,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu1665,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu4756,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu2484,0.00337837837837838,0,0,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0
Otu5749,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu1297,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu2063,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu54,0,0,0,0,0,0,0,0,0,0,0.0135135135135135
Otu557,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu29,0,0,0,0,0,0,0,0.00337837837837838,0.283783783783784,0.00337837837837838,0.097972972972973
Otu2274,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu2806,0,0,0,0,0,0,0.00337837837837838,0.00675675675675676,0,0,0
Otu1871,0,0,0,0.0135135135135135,0,0,0.0304054054054054,0,0,0,0.00337837837837838
Otu493,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
