,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
Otu8284,0.027027027027027,0.027027027027027,0.0304054054054054,0.00675675675675676,0.0101351351351351,0,0.0135135135135135,0.0135135135135135,0.00337837837837838,0,0.00675675675675676
Otu16,0,0,0.0439189189189189,0,0.0743243243243243,0.00337837837837838,0.108108108108108,0.0168918918918919,0.0472972972972973,0.189189189189189,0.0641891891891892
Otu12775,0.00337837837837838,0,0.00675675675675676,0,0.00675675675675676,0,0,0,0,0,0.0101351351351351
Otu3630,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu762,0.0135135135135135,0,0,0,0,0,0.0101351351351351,0,0,0,0
Otu3958,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu673,0.00337837837837838,0.0101351351351351,0,0,0,0,0,0,0,0,0
Otu331,0.00337837837837838,0.00337837837837838,0.00675675675675676,0.0101351351351351,0.0101351351351351,0.00337837837837838,0,0,0,0,0
Otu1416,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2036,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu986,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu175,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0.0101351351351351
Otu3033,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu274,0.00337837837837838,0.0506756756756757,0.00337837837837838,0.0101351351351351,0.0101351351351351,0.00337837837837838,0,0,0.00337837837837838,0,0
Otu2158,0,0,0,0,0.0101351351351351,0,0,0,0,0.00337837837837838,0
Otu2862,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu4018,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu995,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu434,0,0,0,0,0,0,0.0101351351351351,0,0.0168918918918919,0,0
Otu3116,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu406,0.0202702702702703,0,0.00337837837837838,0.0135135135135135,0.0506756756756757,0.027027027027027,0.0506756756756757,0.0101351351351351,0.0101351351351351,0,0.0135135135135135
Otu390,0,0.00337837837837838,0.00337837837837838,0,0,0,0.00675675675675676,0,0,0,0
Otu7923,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu139,0,0,0,0,0,0,0,0.0168918918918919,0.0337837837837838,0,0
Otu163,0,0,0,0.00675675675675676,0,0.00337837837837838,0.0236486486486486,0,0,0,0
Otu1356,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu14,0,0,0.263513513513513,0.0675675675675676,0,0,0.0101351351351351,0,0,0,0
Otu1928,0,0.0135135135135135,0.027027027027027,0.0236486486486486,0,0,0,0.0202702702702703,0.0135135135135135,0,0
Otu816,0,0,0,0.00675675675675676,0,0,0.00675675675675676,0,0,0,0
Otu242,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu40,0,0,0,0,0.00337837837837838,0,0.0540540540540541,0.00675675675675676,0,0,0.0777027027027027
Otu131,0,0.0337837837837838,0.00675675675675676,0,0.0168918918918919,0,0,0.00675675675675676,0.00337837837837838,0.0135135135135135,0.00337837837837838
Otu4110,0,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0
Otu2083,0.0304054054054054,0,0.0168918918918919,0.097972972972973,0,0,0,0,0,0,0
Otu1283,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu2398,0,0,0.00337837837837838,0,0,0.0574324324324324,0,0.0168918918918919,0,0.00675675675675676,0.0101351351351351
Otu2211,0,0.00675675675675676,0,0,0,0,0,0,0,0,0
Otu2581,0.0135135135135135,0,0.00337837837837838,0.0945945945945946,0,0,0,0,0,0,0
Otu727,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu4063,0,0.00337837837837838,0,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0
Otu116,0,0,0,0,0.0236486486486486,0,0,0.00337837837837838,0,0,0
Otu12405,0,0,0.00337837837837838,0.00675675675675676,0.0168918918918919,0,0,0.00337837837837838,0,0,0.00675675675675676
Otu1679,0,0,0,0,0,0.00337837837837838,0,0,0,0,0.00675675675675676
Otu1588,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0
Otu2636,0.0202702702702703,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu9117,0,0,0,0,0,0,0.0912162162162162,0,0,0,0
Otu6464,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu14412,0,0.0168918918918919,0,0,0,0,0,0,0,0,0
Otu5856,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu278,0.0439189189189189,0,0,0,0,0,0.0371621621621622,0,0,0,0
Otu13824,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0.00337837837837838,0,0
Otu3352,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0.00337837837837838,0,0,0
Otu110,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu1056,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu1304,0,0,0,0,0,0,0.00675675675675676,0,0,0,0
Otu512,0,0,0,0,0,0,0,0.00337837837837838,0.0135135135135135,0,0
Otu420,0,0,0,0,0,0,0,0,0,0,0.00675675675675676
Otu6191,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0
Otu1377,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0
Otu893,0,0,0,0,0,0,0,0.0168918918918919,0,0,0
Otu200,0,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0
Otu562,0,0,0.00337837837837838,0,0.0202702702702703,0,0,0,0,0,0
Otu2096,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu505,0,0,0,0.0135135135135135,0,0,0,0,0,0.0202702702702703,0
Otu3615,0,0,0,0,0.00337837837837838,0,0,0,0,0.0101351351351351,0
Otu18,0,0,0,0.00675675675675676,0,0,0.00337837837837838,0.0101351351351351,0.0202702702702703,0,0.0168918918918919
Otu59,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu11375,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu1764,0,0,0,0,0.00675675675675676,0.0371621621621622,0,0,0.00337837837837838,0,0
Otu931,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu45,0.0135135135135135,0,0.0743243243243243,0,0,0.0405405405405405,0,0,0.00675675675675676,0.00675675675675676,0.0101351351351351
Otu12216,0,0,0,0,0,0.00675675675675676,0,0.0202702702702703,0.00675675675675676,0.00675675675675676,0
Otu928,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu625,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu1391,0,0,0,0,0.0135135135135135,0.00675675675675676,0,0,0,0,0
Otu232,0,0,0,0.00337837837837838,0,0,0,0.0168918918918919,0,0,0
Otu11467,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu558,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu5696,0,0,0,0,0,0.00675675675675676,0.00337837837837838,0,0,0,0
Otu311,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00675675675675676,0,0
Otu7322,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu710,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu3617,0,0,0,0,0,0,0.0135135135135135,0,0,0,0
Otu166,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu3769,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu93,0,0,0,0,0,0,0,0.00675675675675676,0,0,0
Otu5133,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu97,0,0,0,0,0,0,0,0,0.0202702702702703,0.0101351351351351,0
Otu37,0,0,0,0,0.317567567567568,0,0,0.0439189189189189,0.0236486486486486,0.0540540540540541,0.0675675675675676
Otu526,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu627,0,0,0,0,0,0,0,0,0,0.00337837837837838,0.027027027027027
Otu1825,0,0,0,0,0.00337837837837838,0,0,0,0.0135135135135135,0.00337837837837838,0.0202702702702703
Otu5282,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu1806,0,0,0,0,0,0,0.0304054054054054,0,0,0,0
Otu641,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu8195,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu54,0,0,0,0,0,0,0,0.0101351351351351,0.141891891891892,0.128378378378378,0.00675675675675676
Otu557,0,0,0,0,0,0,0,0.00337837837837838,0.0777027027027027,0.0709459459459459,0
Otu29,0,0,0,0,0,0,0,0,0.0202702702702703,0,0
Otu1402,0,0,0,0,0,0,0.0135135135135135,0,0,0,0
Otu2806,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu559,0,0,0,0.0135135135135135,0,0,0,0.00337837837837838,0,0,0
Otu10194,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu493,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu1057,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu977,0,0,0,0,0,0,0,0,0.0101351351351351,0.00337837837837838,0
Otu2316,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
