,X10_23N_N_N_1,X11_23N_N_N_1,X12_23N_N_N_1,X13_23N_N_N_1,X14_23N_N_N_1,X15_23N_N_N_1,X16_23N_N_N_1,X17_23N_N_N_1,X18_23N_N_N_1,X19_23N_N_N_1,X20_23N_N_N_1
Otu123,0,0,0,0.0912162162162162,0,0,0,0.00337837837837838,0,0.00337837837837838,0
Otu3302,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu23,0,0,0,0.0472972972972973,0.00675675675675676,0.0101351351351351,0.0135135135135135,0.0304054054054054,0.0304054054054054,0.0472972972972973,0.0135135135135135
Otu60,0.00337837837837838,0,0,0.0304054054054054,0,0,0.0337837837837838,0.0168918918918919,0.0135135135135135,0.00337837837837838,0
Otu502,0,0,0.00337837837837838,0.0304054054054054,0.0202702702702703,0.0236486486486486,0.0101351351351351,0.00337837837837838,0,0,0
Otu2434,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu144,0,0.00675675675675676,0.0878378378378378,0.00337837837837838,0.0202702702702703,0,0.00675675675675676,0.00337837837837838,0.00675675675675676,0.00675675675675676,0
Otu3381,0.0135135135135135,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu8284,0,0,0,0,0.0337837837837838,0.0101351351351351,0.0439189189189189,0.0337837837837838,0,0,0
Otu1165,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu16,0.0472972972972973,0,0,0,0,0.0168918918918919,0.0743243243243243,0.0777027027027027,0.175675675675676,0.0743243243243243,0.0506756756756757
Otu12775,0,0,0,0,0.00675675675675676,0,0,0,0.0168918918918919,0,0
Otu692,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu762,0,0.00337837837837838,0.0135135135135135,0,0,0,0,0,0,0,0
Otu6860,0,0.0101351351351351,0.00337837837837838,0,0.0101351351351351,0.00675675675675676,0,0,0,0,0
Otu10138,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu331,0,0.0101351351351351,0.00337837837837838,0.00337837837837838,0.0101351351351351,0,0.00675675675675676,0,0,0,0
Otu2205,0,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0
Otu2036,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu986,0.0608108108108108,0,0,0,0,0,0,0,0,0,0
Otu608,0,0.00337837837837838,0,0.0135135135135135,0,0,0.00337837837837838,0,0,0,0
Otu175,0,0,0,0,0,0,0.00675675675675676,0.0304054054054054,0.00337837837837838,0.00675675675675676,0.00337837837837838
Otu1432,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu3033,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu274,0,0.027027027027027,0.0202702702702703,0.00675675675675676,0,0.00675675675675676,0.00337837837837838,0,0.00337837837837838,0,0
Otu2158,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu2862,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2523,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu434,0,0,0,0,0.0337837837837838,0,0,0,0.0101351351351351,0,0
Otu406,0,0,0,0.00675675675675676,0.0101351351351351,0.00675675675675676,0.0236486486486486,0.0202702702702703,0.00675675675675676,0.00337837837837838,0.00337837837837838
Otu390,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu7923,0.00337837837837838,0,0,0,0.0135135135135135,0,0,0,0,0,0
Otu3822,0.0101351351351351,0,0.00337837837837838,0.0371621621621622,0,0,0,0,0,0,0
Otu134,0,0,0,0,0,0,0,0.0168918918918919,0,0,0
Otu139,0,0.0101351351351351,0,0.00337837837837838,0,0,0.0101351351351351,0.0101351351351351,0,0,0.0168918918918919
Otu163,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
Otu14,0,0,0,0,0,0,0,0,0.185810810810811,0.172297297297297,0.172297297297297
Otu1928,0.0236486486486486,0.0675675675675676,0.0506756756756757,0,0.0101351351351351,0.0304054054054054,0,0.00337837837837838,0,0,0
Otu242,0,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0,0,0
Otu40,0,0,0.0304054054054054,0.00675675675675676,0,0.0709459459459459,0.209459459459459,0.0168918918918919,0.0135135135135135,0.00675675675675676,0.027027027027027
Otu131,0,0,0,0,0,0.0135135135135135,0.0135135135135135,0,0.0101351351351351,0,0
Otu951,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu790,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu630,0,0,0,0,0.0810810810810811,0,0.00337837837837838,0.00675675675675676,0,0,0
Otu1283,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2398,0,0,0,0,0,0,0.0304054054054054,0,0.00337837837837838,0,0
Otu2211,0,0,0.0101351351351351,0,0,0,0,0,0,0,0
Otu122,0,0.0236486486486486,0.0202702702702703,0,0,0,0,0.00337837837837838,0,0,0
Otu727,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu4063,0,0,0,0,0,0.0101351351351351,0.00337837837837838,0,0,0,0
Otu116,0,0,0,0.00337837837837838,0.0135135135135135,0.0101351351351351,0,0.00675675675675676,0,0,0
Otu11453,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu1021,0,0,0.027027027027027,0.0101351351351351,0,0,0,0,0,0,0
Otu12405,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0,0
Otu1679,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu11765,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu263,0,0.00337837837837838,0,0,0,0.0202702702702703,0.0135135135135135,0,0.0101351351351351,0.00337837837837838,0
Otu1266,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu1588,0.00337837837837838,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu9117,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0
Otu14412,0.00337837837837838,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu2309,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu3403,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu278,0,0,0,0.0202702702702703,0,0,0,0.027027027027027,0,0,0
Otu203,0.0236486486486486,0,0.0168918918918919,0.0202702702702703,0,0,0,0,0,0,0
Otu512,0,0.0101351351351351,0,0.00675675675675676,0,0,0,0,0,0,0
Otu420,0,0,0,0.0168918918918919,0.00337837837837838,0.00675675675675676,0,0,0.00675675675675676,0,0
Otu6191,0,0,0,0,0,0,0.00675675675675676,0.00675675675675676,0.00337837837837838,0,0.00337837837837838
Otu2129,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu893,0,0,0,0,0,0,0.027027027027027,0,0,0,0
Otu200,0,0,0,0,0.00675675675675676,0,0,0.00675675675675676,0,0,0
Otu2096,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu2409,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu187,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu3615,0,0,0,0,0.00675675675675676,0.0135135135135135,0,0,0.0135135135135135,0.00675675675675676,0
Otu18,0,0,0,0,0,0.0101351351351351,0,0.263513513513513,0.0709459459459459,0.0236486486486486,0.0472972972972973
Otu2287,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu14469,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu1049,0,0,0,0,0.027027027027027,0,0,0,0,0,0
Otu59,0,0,0,0.0101351351351351,0,0,0,0,0,0.0101351351351351,0
Otu45,0.00675675675675676,0.0472972972972973,0,0.00675675675675676,0,0,0,0,0,0,0
Otu12216,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0
Otu928,0,0,0.00337837837837838,0,0.0304054054054054,0.00337837837837838,0,0,0,0,0
Otu11467,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu2198,0,0,0,0,0.0168918918918919,0,0,0,0,0,0
Otu2329,0,0,0,0,0.0101351351351351,0,0,0,0,0,0
Otu747,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu311,0,0,0,0,0.00337837837837838,0.0472972972972973,0,0,0,0,0
Otu253,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu7322,0,0,0,0,0,0,0,0.0337837837837838,0.0168918918918919,0,0.0101351351351351
Otu5247,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
Otu1361,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu710,0,0,0.0135135135135135,0,0,0,0,0,0.00337837837837838,0,0
Otu93,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu1302,0,0,0,0,0.0202702702702703,0.0101351351351351,0,0.00337837837837838,0,0,0
Otu97,0,0,0,0,0,0,0,0,0,0.0135135135135135,0.0439189189189189
Otu37,0,0,0,0,0.10472972972973,0.172297297297297,0.0506756756756757,0.00337837837837838,0.0405405405405405,0.00675675675675676,0.0202702702702703
Otu4756,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu932,0,0,0,0,0,0,0,0,0,0.00337837837837838,0.00675675675675676
Otu675,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu557,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu29,0,0,0,0,0,0,0,0,0,0.47972972972973,0.371621621621622
Otu9376,0,0,0.0135135135135135,0,0,0,0,0,0,0,0
Otu2274,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu1525,0,0,0,0,0.0168918918918919,0,0,0,0,0,0
Otu11431,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu3001,0,0,0,0.0506756756756757,0,0,0,0,0,0,0
