,X10_1S_H_C_1,X11_1S_H_C_1,X12_1S_H_C_1,X13_1S_H_C_1,X14_1S_H_C_1,X15_1S_H_C_1,X16_1S_H_C_1,X17_1S_H_C_1,X18_1S_H_C_1,X19_1S_H_C_1,X20_1S_H_C_1
Otu5,0.189189189189189,0.0135135135135135,0.00337837837837838,0.00337837837837838,0.0337837837837838,0.0777027027027027,0.0844594594594595,0.00675675675675676,0.222972972972973,0.0304054054054054,0.0945945945945946
Otu3234,0.0168918918918919,0,0,0,0,0,0.0101351351351351,0,0.0135135135135135,0.00675675675675676,0
Otu1213,0.00337837837837838,0,0,0,0,0.00337837837837838,0.00337837837837838,0.0236486486486486,0,0.0202702702702703,0.00337837837837838
Otu109,0.0168918918918919,0.00675675675675676,0.00675675675675676,0.00675675675675676,0.0202702702702703,0.00675675675675676,0,0,0,0,0.0236486486486486
Otu94,0,0,0,0.00337837837837838,0.0844594594594595,0,0.0405405405405405,0.0202702702702703,0.0168918918918919,0.0168918918918919,0.00337837837837838
Otu35,0,0,0,0.0371621621621622,0.0878378378378378,0.0574324324324324,0.0675675675675676,0.0135135135135135,0.00337837837837838,0.00675675675675676,0
Otu5288,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu121,0,0.00675675675675676,0.0236486486486486,0.027027027027027,0.0405405405405405,0.0472972972972973,0.0337837837837838,0.00337837837837838,0,0.0202702702702703,0.0101351351351351
Otu451,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu92,0,0.0101351351351351,0.0168918918918919,0,0.0337837837837838,0.0135135135135135,0.0202702702702703,0.0168918918918919,0,0.00675675675675676,0.0101351351351351
Otu1298,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu123,0.0472972972972973,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0
Otu3302,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu23,0.0540540540540541,0,0,0,0,0.0236486486486486,0.0506756756756757,0.0135135135135135,0.0135135135135135,0.0304054054054054,0.0439189189189189
Otu60,0,0.0101351351351351,0.00675675675675676,0.00337837837837838,0,0,0,0.00337837837837838,0,0.0202702702702703,0
Otu502,0.00337837837837838,0,0,0,0,0,0.00675675675675676,0.0101351351351351,0,0.00337837837837838,0
Otu144,0.0101351351351351,0,0.0135135135135135,0,0,0.0472972972972973,0.00675675675675676,0.00675675675675676,0.00337837837837838,0,0.00337837837837838
Otu3381,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu8284,0.0304054054054054,0,0.0675675675675676,0.0135135135135135,0,0.097972972972973,0.0304054054054054,0,0,0.00337837837837838,0.0236486486486486
Otu1165,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu16,0,0,0.0777027027027027,0.347972972972973,0,0.0168918918918919,0.0641891891891892,0.101351351351351,0.0709459459459459,0.141891891891892,0.0777027027027027
Otu12775,0,0,0,0,0,0,0,0,0,0,0.0101351351351351
Otu692,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu762,0,0,0,0.00337837837837838,0,0,0,0,0,0,0.00337837837837838
Otu331,0,0,0,0.00337837837837838,0,0.00337837837837838,0.0101351351351351,0,0,0.0101351351351351,0.00337837837837838
Otu2205,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu986,0,0.0135135135135135,0,0,0,0,0,0,0,0,0
Otu608,0,0,0,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838
Otu175,0,0,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0
Otu1432,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu3033,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu274,0,0,0.00675675675675676,0,0.00675675675675676,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu2158,0.00675675675675676,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu2862,0,0,0,0,0,0,0.00675675675675676,0,0,0,0.00337837837837838
Otu1407,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu434,0,0,0,0.00337837837837838,0.00675675675675676,0.00675675675675676,0,0,0,0,0
Otu406,0,0,0,0,0.0101351351351351,0.00337837837837838,0.0168918918918919,0,0,0,0
Otu390,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu7923,0,0,0,0.0304054054054054,0,0.0101351351351351,0.00675675675675676,0,0,0,0
Otu1750,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu134,0.0101351351351351,0,0.00675675675675676,0.0135135135135135,0,0,0.00337837837837838,0.00675675675675676,0,0,0
Otu139,0.00675675675675676,0,0,0,0,0.00337837837837838,0,0,0,0.00675675675675676,0.0236486486486486
Otu163,0,0.0168918918918919,0,0,0,0,0,0,0,0.0135135135135135,0.00337837837837838
Otu14,0.266891891891892,0,0,0,0,0,0,0,0,0.0371621621621622,0
Otu1928,0,0,0.0135135135135135,0,0,0.00337837837837838,0,0,0,0.0101351351351351,0
Otu242,0.027027027027027,0.128378378378378,0,0,0,0,0,0,0,0,0
Otu40,0.00337837837837838,0,0.00675675675675676,0,0.0135135135135135,0.00337837837837838,0.0506756756756757,0.0101351351351351,0.0912162162162162,0.0540540540540541,0.0810810810810811
Otu131,0,0.00675675675675676,0,0,0,0.0135135135135135,0.0101351351351351,0.00675675675675676,0.00337837837837838,0,0
Otu1382,0,0,0,0,0.00337837837837838,0.0101351351351351,0,0,0,0,0
Otu2083,0,0,0,0,0,0,0,0,0,0.0168918918918919,0
Otu1283,0.00675675675675676,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu2398,0.00337837837837838,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu2211,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu122,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu727,0,0,0,0,0,0.00337837837837838,0,0.00675675675675676,0,0,0
Otu4063,0,0,0,0,0.0101351351351351,0,0,0,0,0,0
Otu116,0,0,0,0,0,0.00675675675675676,0.0472972972972973,0,0,0.0135135135135135,0
Otu1021,0,0,0,0,0.0135135135135135,0,0.0168918918918919,0,0,0,0
Otu12405,0,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0.00337837837837838
Otu11765,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu263,0,0.00337837837837838,0.00337837837837838,0,0.00337837837837838,0,0,0,0,0.00337837837837838,0
Otu825,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu5277,0,0,0.0202702702702703,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu1680,0.0101351351351351,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu1588,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu2636,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu7076,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu9117,0.00337837837837838,0,0.0101351351351351,0,0,0,0.00337837837837838,0,0,0,0
Otu14412,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0,0,0,0
Otu7801,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu278,0,0.0101351351351351,0,0,0,0.00675675675675676,0.00337837837837838,0,0,0.00337837837837838,0.00337837837837838
Otu13913,0,0,0.0101351351351351,0,0,0,0,0,0,0,0
Otu13824,0,0,0,0,0,0,0,0.00337837837837838,0,0,0.00675675675675676
Otu3352,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu512,0,0,0,0,0.0236486486486486,0,0,0,0,0.0101351351351351,0
Otu420,0.00675675675675676,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu6191,0,0,0,0,0,0,0.00675675675675676,0,0,0.0101351351351351,0
Otu350,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu12650,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu200,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu3615,0.0101351351351351,0,0,0,0,0.0101351351351351,0.00337837837837838,0,0,0,0
Otu18,0,0.195945945945946,0.300675675675676,0.263513513513513,0.0202702702702703,0.0236486486486486,0,0.320945945945946,0.148648648648649,0.0168918918918919,0.027027027027027
Otu12464,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2287,0,0,0,0,0,0,0.00337837837837838,0,0,0,0
Otu1049,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu59,0,0,0,0,0,0,0,0.0709459459459459,0.0743243243243243,0,0
Otu5114,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu45,0,0.0168918918918919,0,0,0,0.00337837837837838,0.168918918918919,0,0,0.00675675675675676,0.00675675675675676
Otu6837,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu12216,0.00337837837837838,0,0,0,0,0,0,0,0,0.0101351351351351,0
Otu928,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu232,0.0202702702702703,0,0,0,0,0,0,0.0135135135135135,0,0,0.00337837837837838
Otu2085,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu558,0,0,0,0.00337837837837838,0,0,0.00337837837837838,0,0,0,0
Otu5696,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu311,0,0.0202702702702703,0.027027027027027,0.027027027027027,0.0439189189189189,0,0.00675675675675676,0,0,0.0236486486486486,0
Otu253,0,0,0.0101351351351351,0,0.0540540540540541,0,0,0.00337837837837838,0,0,0.00675675675675676
Otu7322,0,0,0,0,0,0,0,0.0337837837837838,0.00337837837837838,0.00337837837837838,0.00337837837837838
Otu710,0,0,0,0.00337837837837838,0.00337837837837838,0,0,0,0,0.00337837837837838,0
Otu6981,0,0,0,0.00337837837837838,0,0,0,0,0,0.00337837837837838,0
Otu166,0,0,0,0,0,0,0,0,0,0.00675675675675676,0
Otu9520,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu1302,0,0,0,0,0,0,0,0.0101351351351351,0,0,0
Otu97,0,0,0,0,0,0,0,0,0.027027027027027,0.0135135135135135,0
Otu37,0,0,0,0,0,0.00337837837837838,0,0,0,0.0743243243243243,0.027027027027027
Otu526,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu2648,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu1665,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu8487,0,0,0.0337837837837838,0.0202702702702703,0.111486486486486,0.00337837837837838,0,0,0,0,0
Otu1297,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu2063,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu557,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu29,0,0,0,0,0,0,0,0,0,0.0405405405405405,0.0371621621621622
Otu2890,0,0,0,0,0,0.00337837837837838,0,0.101351351351351,0.155405405405405,0,0
Otu2274,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu316,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu1842,0,0,0,0,0,0,0,0,0.00675675675675676,0,0.00675675675675676
Otu1065,0,0,0.00337837837837838,0,0,0.0168918918918919,0,0,0,0,0
Otu329,0,0,0,0,0.00337837837837838,0.0777027027027027,0,0,0,0,0
Otu559,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu977,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu948,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu12025,0,0,0,0,0,0.0304054054054054,0,0.00337837837837838,0,0,0
Otu1691,0,0,0,0,0,0.0135135135135135,0.0101351351351351,0,0,0,0
Otu2511,0,0,0,0,0,0.00675675675675676,0.0135135135135135,0,0,0.00337837837837838,0
