,X10_4N_H_N_2,X11_4N_H_N_2,X12_4N_H_N_2,X13_4N_H_N_2,X14_4N_H_N_2,X15_4N_H_N_2,X16_4N_H_N_2,X17_4N_H_N_2,X18_4N_H_N_2,X19_4N_H_N_2,X20_4N_H_N_2
Otu92,0,0,0.0371621621621622,0,0,0.0202702702702703,0,0.0101351351351351,0.0168918918918919,0.0236486486486486,0.027027027027027
Otu123,0,0,0,0,0.0168918918918919,0,0.00337837837837838,0.00337837837837838,0,0,0
Otu3302,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu23,0.0709459459459459,0.00337837837837838,0,0,0.0236486486486486,0.135135135135135,0.0641891891891892,0.0304054054054054,0.0202702702702703,0.0337837837837838,0.00675675675675676
Otu60,0,0,0,0.0337837837837838,0,0,0,0.00337837837837838,0,0.0202702702702703,0.00337837837837838
Otu502,0.00337837837837838,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu144,0.00337837837837838,0.00337837837837838,0.0608108108108108,0.0405405405405405,0.0101351351351351,0,0,0.0202702702702703,0,0,0.0101351351351351
Otu8284,0.00675675675675676,0,0.135135135135135,0.0777027027027027,0,0,0.0135135135135135,0.0675675675675676,0,0.0371621621621622,0.0304054054054054
Otu1165,0,0,0,0,0,0,0,0.00337837837837838,0.0236486486486486,0.0168918918918919,0
Otu16,0,0,0,0.121621621621622,0.118243243243243,0.185810810810811,0.300675675675676,0.0844594594594595,0.0236486486486486,0.0304054054054054,0
Otu12775,0.00337837837837838,0,0,0,0.0135135135135135,0,0,0,0,0,0
Otu3630,0.00675675675675676,0.00337837837837838,0.00337837837837838,0,0,0,0,0,0,0,0
Otu692,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu673,0.0101351351351351,0,0,0,0,0,0,0,0,0,0
Otu331,0,0.0202702702702703,0.00337837837837838,0.00675675675675676,0.0168918918918919,0,0,0.0236486486486486,0.00675675675675676,0,0.00337837837837838
Otu2205,0,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0,0,0.00337837837837838,0,0,0
Otu986,0.0472972972972973,0,0,0,0,0,0,0,0,0,0
Otu608,0,0,0.0202702702702703,0.00675675675675676,0,0,0,0,0,0,0
Otu175,0.0101351351351351,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu274,0,0.00675675675675676,0,0.00337837837837838,0,0.00675675675675676,0,0,0,0,0
Otu2862,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu2523,0,0.0101351351351351,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0
Otu995,0,0,0.00675675675675676,0,0,0,0,0,0,0,0
Otu434,0,0,0,0,0.0202702702702703,0.0101351351351351,0,0,0,0,0
Otu3116,0,0,0,0,0,0.00675675675675676,0,0,0,0,0
Otu406,0.0101351351351351,0,0,0,0,0,0.0945945945945946,0.00337837837837838,0,0.00337837837837838,0
Otu390,0,0.00337837837837838,0.0540540540540541,0,0.0101351351351351,0,0,0,0,0,0
Otu7923,0,0,0,0,0,0,0,0.027027027027027,0.00337837837837838,0,0
Otu139,0,0,0,0,0,0.00337837837837838,0,0.00675675675675676,0,0,0
Otu163,0,0,0,0,0.152027027027027,0,0,0,0,0,0
Otu1356,0.0101351351351351,0,0,0,0,0,0,0,0,0,0
Otu14,0.0810810810810811,0,0,0,0,0,0,0,0,0.0641891891891892,0
Otu1928,0,0,0,0,0,0,0,0,0,0.0135135135135135,0
Otu816,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu242,0,0.138513513513514,0,0,0,0,0,0.0202702702702703,0,0,0.0472972972972973
Otu40,0,0,0,0,0,0,0,0,0,0.0168918918918919,0.0202702702702703
Otu131,0.00337837837837838,0.00675675675675676,0.00337837837837838,0,0,0,0.00675675675675676,0.00675675675675676,0,0.00337837837837838,0
Otu1382,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu4110,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu790,0,0,0,0,0,0,0,0,0.0202702702702703,0,0
Otu630,0.0101351351351351,0,0,0,0,0,0,0,0,0,0
Otu1283,0.00337837837837838,0.0168918918918919,0,0,0,0,0,0.00337837837837838,0,0,0
Otu2398,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu122,0,0,0.0236486486486486,0.0135135135135135,0,0,0,0,0,0,0.00337837837837838
Otu727,0.00675675675675676,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu4063,0,0,0,0,0.00675675675675676,0,0,0,0,0,0
Otu116,0.0337837837837838,0,0,0,0,0,0.0878378378378378,0,0,0,0
Otu1021,0.00675675675675676,0,0,0,0,0,0,0,0,0,0
Otu12405,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0,0,0,0.00337837837837838
Otu1679,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu11765,0.00337837837837838,0.0135135135135135,0,0,0,0,0,0,0,0,0
Otu263,0,0.0304054054054054,0.00337837837837838,0,0.00675675675675676,0.0101351351351351,0,0,0,0,0
Otu5277,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu1266,0.00337837837837838,0,0,0,0,0,0,0,0,0,0
Otu4656,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu1680,0.00675675675675676,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu2636,0.0709459459459459,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu9117,0.0135135135135135,0,0,0,0,0.0101351351351351,0,0,0,0,0
Otu14412,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu12309,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu278,0,0.0236486486486486,0,0.0743243243243243,0,0,0,0,0.0101351351351351,0,0
Otu13913,0,0.0304054054054054,0,0,0,0,0,0,0,0,0
Otu13824,0.0101351351351351,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu1304,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu512,0.0371621621621622,0,0,0,0,0,0,0,0,0,0
Otu6191,0,0,0,0,0,0.00337837837837838,0,0,0,0.00337837837837838,0.00337837837837838
Otu893,0,0,0,0,0,0.00337837837837838,0.00337837837837838,0.00337837837837838,0,0.0101351351351351,0
Otu200,0,0,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0
Otu3615,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu18,0.0101351351351351,0.0405405405405405,0.148648648648649,0.0236486486486486,0.00675675675675676,0,0,0.00337837837837838,0,0.0168918918918919,0.00337837837837838
Otu1049,0,0,0,0,0.00337837837837838,0,0,0,0,0,0
Otu931,0,0,0,0.00337837837837838,0,0,0,0,0,0,0
Otu45,0,0.0405405405405405,0,0,0,0.027027027027027,0,0,0,0.0202702702702703,0.00337837837837838
Otu12216,0,0,0,0,0,0,0,0,0.00337837837837838,0.00675675675675676,0.00337837837837838
Otu928,0,0,0.0168918918918919,0,0,0,0,0,0,0,0
Otu232,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu5611,0,0.00337837837837838,0,0,0,0,0,0,0,0,0
Otu558,0,0,0,0,0,0.00337837837837838,0,0.00337837837837838,0.00337837837837838,0,0
Otu5696,0.00675675675675676,0.0236486486486486,0,0.00675675675675676,0.0337837837837838,0,0,0,0,0.00675675675675676,0
Otu311,0,0.0236486486486486,0,0.0135135135135135,0.0506756756756757,0.0168918918918919,0,0.00337837837837838,0.00337837837837838,0.0135135135135135,0
Otu253,0,0,0,0,0.00337837837837838,0.00337837837837838,0,0.00337837837837838,0,0,0.00675675675675676
Otu7322,0,0,0,0.00337837837837838,0,0,0,0.00675675675675676,0,0,0
Otu710,0,0,0,0.0101351351351351,0,0,0,0,0,0,0
Otu1839,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu166,0,0,0,0,0,0,0,0,0.00337837837837838,0,0
Otu3769,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu5133,0,0,0,0,0.027027027027027,0,0,0,0,0,0
Otu1302,0,0,0,0,0,0,0.0101351351351351,0,0,0,0
Otu37,0,0,0,0,0,0.00675675675675676,0,0.0304054054054054,0.00675675675675676,0.027027027027027,0.00337837837837838
Otu526,0,0,0,0,0,0,0,0,0,0.00337837837837838,0
Otu627,0,0,0,0,0,0,0,0,0.00337837837837838,0.027027027027027,0
Otu1665,0,0,0,0,0,0,0,0,0.00675675675675676,0,0
Otu4756,0,0,0,0.00675675675675676,0,0,0,0,0,0,0
Otu932,0,0,0,0,0,0,0,0.00337837837837838,0,0,0
Otu449,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu8487,0,0,0.0472972972972973,0.0337837837837838,0.0135135135135135,0.00337837837837838,0,0,0,0,0
Otu54,0,0,0,0,0,0.175675675675676,0.027027027027027,0.206081081081081,0.442567567567568,0.0709459459459459,0.0945945945945946
Otu557,0,0,0,0,0,0.0709459459459459,0.0135135135135135,0.141891891891892,0.192567567567568,0.027027027027027,0.0641891891891892
Otu2274,0,0,0.00337837837837838,0,0,0,0,0,0,0,0
Otu3458,0,0,0,0,0,0.00337837837837838,0,0,0,0,0
Otu4144,0,0,0,0.199324324324324,0.0608108108108108,0,0,0,0,0,0
Otu329,0,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337837837837838
Otu493,0,0,0,0,0,0,0,0,0,0.027027027027027,0
Otu977,0,0,0,0,0,0.00675675675675676,0,0.00337837837837838,0.0168918918918919,0,0
Otu2316,0,0,0,0,0,0,0,0,0,0,0.00337837837837838
Otu2511,0,0,0,0,0,0,0.0135135135135135,0,0,0,0.00337837837837838
