,X10_7S_H_C_2,X11_7S_H_C_2,X12_7S_H_C_2,X13_7S_H_C_2,X14_7S_H_C_2,X15_7S_H_C_2,X16_7S_H_C_2,X17_7S_H_C_2,X18_7S_H_C_2,X19_7S_H_C_2,X20_7S_H_C_2
Otu15,0.00104127928597992,0.00256600966902194,0.00375604313871328,0.00193380438824842,0.00163629602082559,0.00070658237262923,0.00264038676087765,0.00148754183711417,0.0147638527333581,0.00171067311268129,0.0158423205652659
Otu16,0.00345853477129044,0.00293789512830048,0.0088508739308293,0.00256600966902194,0.00446262551134251,0.00197099293417627,0.000929713648196356,0.00472294533283749,0.00323540349572332,0.00371885459278542,0.00278914094458907
Otu17,0.00137597619933061,0.00185942729639271,0.00185942729639271,0.00174786165860915,0.00368166604685757,0.00156191892896988,0.00345853477129044,0.00223131275567125,0.00286351803644477,0.00197099293417627,0.00189661584232057
Otu18,0.00442543696541465,0.0113796950539234,0.00427668278170324,0.00509483079211603,0.00546671625139457,0.00721457791000372,0.00409074005206396,0.0088508739308293,0.010710301227222,0.00687988099665303,0.00937151357381926
Otu19,0.00316102640386761,0.00185942729639271,0.00330978058757903,0.00238006693938267,0.00330978058757903,0.00357010040907401,0.00208255857195984,0.00427668278170324,0.00334696913350688,0.0039791744142804,0.00498326515433247
Otu20,0.000111565637783563,3.71885459278542e-05,0.000334696913350688,0,0.000929713648196356,0.000334696913350688,0.0115656377835627,0.00189661584232057,0.000111565637783563,0.000111565637783563,0.000223131275567125
Otu21,0.0057642246188174,0.00312383785793975,0.00364447750092971,0.00769802900706582,0.00721457791000372,0.00806991446634437,0.00282632949051692,0.00379323168464113,0.00479732242469319,0.0043882484194868,0.00245444403123838
Otu22,0.00208255857195984,0.001785050204537,0.00323540349572332,0.00278914094458907,0.00174786165860915,0.00394198586835255,0.00107846783190777,0.00286351803644477,0.00256600966902194,0.00282632949051692,0.00163629602082559
Otu23,0.000483451097062105,0.000855336556340647,0.000780959464484939,0.00159910747489773,0.0244700632205281,0.00342134622536259,0.000297508367422834,0.000743770918557084,0.000669393826701376,0.000892525102268501,0.000297508367422834
Otu24,0.00732614354778728,0.00286351803644477,0.00661956117515805,0.0101152844923763,0.00870211974711789,0.00896243956861287,0.00416511714391967,0.00580141316474526,0.00933432502789141,0.00602454444031238,0.00602454444031238
Otu25,0.000632205280773522,0.000483451097062105,0.000669393826701376,0.000743770918557084,0.00100409074005206,0.00264038676087765,0.00371885459278542,0.00401636296020826,0.00334696913350688,0.00215693566381554,0.00323540349572332
Otu26,0.00152473038304202,0.00230568984752696,0.00115284492376348,0.00159910747489773,0.000818148010412793,0.00740052063964299,0.00420230568984753,0.00516920788397174,0.00442543696541465,0.00386760877649684,0.00535515061361101
Otu27,0.00167348456675344,0.00104127928597992,0.00245444403123838,0.00505764224618817,0.0123465972480476,0.00383042023056898,0.000780959464484939,0.00126441056154704,0.00171067311268129,0.00171067311268129,0.00107846783190777
Otu28,0.000371885459278542,0.00193380438824842,0.000743770918557084,0.00661956117515805,0.00699144663443659,0.00643361844551878,0.000334696913350688,0.00156191892896988,0.00319821494979546,0.00252882112309409,0.00119003346969134
Otu29,0.000632205280773522,0.00401636296020826,0.00145035329118631,0.00200818148010413,0.00327259204165117,0.00167348456675344,0.000409074005206396,0.000929713648196356,0.00167348456675344,0.000929713648196356,0.00115284492376348
Otu30,0.000520639642989959,0.001785050204537,0.00156191892896988,0.0021941242097434,0.00453700260319821,0.00371885459278542,0.000929713648196356,0.00119003346969134,0.00208255857195984,0.000743770918557084,0.000929713648196356
Otu31,0.00353291186314615,0.00449981405727036,0.00375604313871328,0.00725176645593157,0.00338415767943473,0.00256600966902194,0.00159910747489773,0.0043882484194868,0.00851617701747862,0.00587579025660097,0.00371885459278542
Otu32,0.00316102640386761,7.43770918557084e-05,0.00312383785793975,0.00193380438824842,0.000818148010412793,0.00137597619933061,0.000595016734845668,0.001785050204537,0.00156191892896988,0.00252882112309409,0.000780959464484939
Otu33,3.71885459278542e-05,0.0517292673856452,0,0,3.71885459278542e-05,0.000111565637783563,0.000148754183711417,0.000148754183711417,7.43770918557084e-05,0.000148754183711417,0.000334696913350688
Otu35,0.00312383785793975,0.00687988099665303,0.00230568984752696,0.00364447750092971,0.00364447750092971,0.00375604313871328,0.00364447750092971,0.00751208627742655,0.00758646336928226,0.00394198586835255,0.0061732986240238
Otu36,0.00554109334325028,0.00234287839345482,0.0079583488285608,0.00829304574191149,0.0056898475269617,0.00695425808850874,0.0030866493120119,0.00457419114912607,0.00412792859799182,0.0056898475269617,0.00371885459278542
Otu37,0.00334696913350688,0.00327259204165117,0.00632205280773522,0.00609892153216809,0.00368166604685757,0.00479732242469319,0.00252882112309409,0.00394198586835255,0.00743770918557084,0.00401636296020826,0.00435105987355894
Otu38,0.00104127928597992,0.001785050204537,0.000557828188917813,0.00133878765340275,0.0030866493120119,0.000557828188917813,0.000446262551134251,0.000929713648196356,0.00119003346969134,0.000780959464484939,0.00156191892896988
Otu39,0.00096690219412421,0.00182223875046486,0.000446262551134251,0.00252882112309409,0.00145035329118631,0.00740052063964299,0.00278914094458907,0.00587579025660097,0.00126441056154704,0.00119003346969134,0.0021941242097434
Otu40,0.001785050204537,0.00145035329118631,0.00174786165860915,0.00208255857195984,0.000892525102268501,0.00107846783190777,0.000111565637783563,0.00152473038304202,0.00174786165860915,0.00141316474525846,0.00174786165860915
Otu41,0.00156191892896988,0.00096690219412421,0.00145035329118631,0.00271476385273336,0.00323540349572332,0.00264038676087765,0.000669393826701376,0.00070658237262923,0.00122722201561919,0.00119003346969134,0.00070658237262923
Otu42,0.0026031982149498,0.00193380438824842,0.00301227222015619,0.00806991446634437,0.00156191892896988,0.00204537002603198,0.00193380438824842,0.00163629602082559,0.0021941242097434,0.00119003346969134,0.001785050204537
Otu43,0.000818148010412793,0.0030866493120119,0.000185942729639271,0.000520639642989959,0.000334696913350688,0.00405355150613611,0.00126441056154704,0.00185942729639271,0.00182223875046486,0.000855336556340647,0.00371885459278542
Otu44,0.0113053179620677,0.00561547043510599,0.0138341390851618,0.0147266641874303,0.00944589066567497,0.00907400520639643,0.00862774265526218,0.00728895500185943,0.0101152844923763,0.0101524730383042,0.0100037188545928
Otu45,0.00204537002603198,0.00490888806247676,0.00264038676087765,0.00304946076608405,0.00156191892896988,0.00464856824098178,0.00197099293417627,0.0034957233172183,0.00275195239866121,0.00148754183711417,0.00290070658237263
Otu46,0.00297508367422834,0.00375604313871328,0.00364447750092971,0.00364447750092971,0.00275195239866121,0.00316102640386761,0.00223131275567125,0.00312383785793975,0.00583860171067311,0.0030866493120119,0.00368166604685757
Otu47,0.00211974711788769,0.00234287839345482,0.000632205280773522,0.00185942729639271,0.00639642989959093,0.00256600966902194,0.00122722201561919,0.00699144663443659,0.0013015991074749,0.00461137969505392,0.00211974711788769
Otu48,0.00211974711788769,0.00572703607288955,0.00171067311268129,0.00282632949051692,0.00223131275567125,0.00264038676087765,0.00115284492376348,0.0021941242097434,0.00394198586835255,0.00200818148010413,0.00371885459278542
Otu49,0.000409074005206396,0.000223131275567125,0.00249163257716623,0.00264038676087765,0.00107846783190777,0.000595016734845668,0.00026031982149498,0.000446262551134251,0.000297508367422834,0.000595016734845668,0.000185942729639271
Otu51,0.00026031982149498,0.00100409074005206,0.000483451097062105,0.00208255857195984,0.00115284492376348,0.00208255857195984,0.000409074005206396,0.000111565637783563,0.000743770918557084,0.000371885459278542,0.00026031982149498
Otu52,0.00345853477129044,0.00126441056154704,0.0106359241353663,0.0043882484194868,0.00159910747489773,0.000892525102268501,0.00338415767943473,0.000595016734845668,0.00193380438824842,0.00156191892896988,0.00126441056154704
Otu53,0.000297508367422834,0.00152473038304202,0.000185942729639271,0.000483451097062105,0.00026031982149498,0.00141316474525846,0.00026031982149498,3.71885459278542e-05,0,0.000223131275567125,0.000148754183711417
Otu54,0.000409074005206396,0.00740052063964299,0.000818148010412793,0.00026031982149498,0.000743770918557084,0.000297508367422834,0.00238006693938267,0.000743770918557084,0.000409074005206396,0.000632205280773522,0.00282632949051692
Otu55,0.000111565637783563,0.00163629602082559,0.000148754183711417,0.000111565637783563,3.71885459278542e-05,0.000483451097062105,0.000334696913350688,0,7.43770918557084e-05,0,0
Otu56,0.00156191892896988,0.00167348456675344,0.00275195239866121,0.00531796206768315,0.00371885459278542,0.00163629602082559,0.000371885459278542,0.00167348456675344,0.00252882112309409,0.0021941242097434,0.001785050204537
Otu57,0.000297508367422834,0.000818148010412793,0.000818148010412793,0.00234287839345482,0.00457419114912607,0.000892525102268501,0.000111565637783563,0.000409074005206396,0.000409074005206396,0.000818148010412793,7.43770918557084e-05
Otu60,0.000929713648196356,0.000892525102268501,0.00137597619933061,0.00386760877649684,0.00111565637783563,0.00122722201561919,0.000780959464484939,0.00107846783190777,0.00223131275567125,0.00215693566381554,0.00152473038304202
Otu62,0,0,0,0,0,0,7.43770918557084e-05,3.71885459278542e-05,0,0,3.71885459278542e-05
Otu63,0.000334696913350688,0.00115284492376348,0.000818148010412793,0.00026031982149498,0.00182223875046486,0.00096690219412421,0.000223131275567125,0.00200818148010413,0.000669393826701376,0.00100409074005206,0.000483451097062105
Otu64,0.0043882484194868,0.00357010040907401,0.00156191892896988,0.00345853477129044,0.00193380438824842,0.00252882112309409,0.00156191892896988,0.00405355150613611,0.00330978058757903,0.00364447750092971,0.00334696913350688
Otu65,0.0048716995165489,0.00531796206768315,0.00383042023056898,0.00535515061361101,0.000595016734845668,0.00293789512830048,0.00126441056154704,0.00119003346969134,0.00256600966902194,0.00107846783190777,0.00211974711788769
Otu66,0.000632205280773522,0.00070658237262923,0.000371885459278542,0.00174786165860915,0.00189661584232057,0.00226850130159911,0.00208255857195984,0.00230568984752696,0.00256600966902194,0.00148754183711417,0.00282632949051692
Otu67,0.00364447750092971,0.00769802900706582,0.00654518408330234,0.00323540349572332,0.00342134622536259,0.00409074005206396,0.00238006693938267,0.00710301227222016,0.0088508739308293,0.00654518408330234,0.00691706954258089
Otu68,0.00159910747489773,0.000371885459278542,0.000520639642989959,0.00115284492376348,0.000632205280773522,0.00163629602082559,0.000297508367422834,0.000148754183711417,0.000223131275567125,0.000483451097062105,0.000148754183711417
Otu69,0.00111565637783563,0.000743770918557084,0.00159910747489773,0.00301227222015619,0.00230568984752696,0.000483451097062105,0.000557828188917813,0.000780959464484939,0.00111565637783563,0.00211974711788769,0.000780959464484939
Otu70,0.000743770918557084,0.000520639642989959,0.000818148010412793,0.00026031982149498,0.00104127928597992,0.000334696913350688,0.00420230568984753,0.000929713648196356,0.000743770918557084,0.00115284492376348,0.00122722201561919
Otu71,0.000371885459278542,0.000892525102268501,0.000409074005206396,0.00107846783190777,0.00223131275567125,0.000334696913350688,0.000185942729639271,0.000334696913350688,0.000557828188917813,0.000371885459278542,0.000371885459278542
Otu72,0.000111565637783563,0.000483451097062105,0.000185942729639271,0.00189661584232057,0.00319821494979546,0.000632205280773522,3.71885459278542e-05,0.000111565637783563,0.000334696913350688,0.000223131275567125,0
Otu73,0.000334696913350688,0.000743770918557084,0.00163629602082559,0.00278914094458907,0.000595016734845668,0.00137597619933061,0.000223131275567125,0.000595016734845668,0.000892525102268501,0.000520639642989959,0.000371885459278542
Otu74,0.000818148010412793,0.00107846783190777,0.00167348456675344,0.00368166604685757,0.00851617701747862,0.00223131275567125,0.000111565637783563,0.00148754183711417,0.00249163257716623,0.00152473038304202,0.00100409074005206
Otu75,0.000855336556340647,0.000409074005206396,0.00159910747489773,0.00163629602082559,0.00167348456675344,0.000632205280773522,0.00126441056154704,0.00137597619933061,0.00238006693938267,0.0026031982149498,0.00122722201561919
Otu76,0.000632205280773522,0.00383042023056898,0.000818148010412793,0.00137597619933061,0.000483451097062105,0.00100409074005206,0.00204537002603198,0.000520639642989959,0.00104127928597992,0.0039791744142804,0.00252882112309409
Otu77,0.00464856824098178,0.00230568984752696,0.00840461137969505,0.00472294533283749,0.00290070658237263,0.00371885459278542,0.00453700260319821,0.00364447750092971,0.00435105987355894,0.00539233915953886,0.00375604313871328
Otu78,0.00245444403123838,0.0070658237262923,0.00304946076608405,0.00472294533283749,0.001785050204537,0.00401636296020826,0.00245444403123838,0.00156191892896988,0.00264038676087765,0.00137597619933061,0.00368166604685757
Otu79,7.43770918557084e-05,0,0,0,0,0,0.00182223875046486,0.000185942729639271,0,3.71885459278542e-05,0.001785050204537
Otu80,0.000334696913350688,0.00297508367422834,0.000223131275567125,0.000855336556340647,0.0013015991074749,0.00096690219412421,0.000446262551134251,0.000743770918557084,0.000557828188917813,0.000148754183711417,0.00230568984752696
Otu81,0.000446262551134251,0.0013015991074749,0.00293789512830048,0.000371885459278542,0.000557828188917813,0.000520639642989959,7.43770918557084e-05,0.00319821494979546,0.00148754183711417,0.00137597619933061,0.00334696913350688
Otu82,0.00119003346969134,0.000669393826701376,0.000595016734845668,0.00137597619933061,0.000557828188917813,0.00490888806247676,0.00174786165860915,0.00271476385273336,0.00141316474525846,0.00211974711788769,0.00275195239866121
Otu83,0.00241725548531052,0.00200818148010413,0.00572703607288955,0.00230568984752696,0.00368166604685757,0.00137597619933061,0.00137597619933061,0.00271476385273336,0.00464856824098178,0.00256600966902194,0.00383042023056898
Otu84,0.000446262551134251,0.00026031982149498,0.000446262551134251,0.00226850130159911,0.00100409074005206,0.000855336556340647,0.000185942729639271,0.000185942729639271,0.000334696913350688,0.000148754183711417,0.000148754183711417
Otu86,0.00126441056154704,0.000334696913350688,0.00070658237262923,0.00070658237262923,0.00122722201561919,0.00119003346969134,0.000855336556340647,0.00156191892896988,0.00234287839345482,0.00241725548531052,0.00141316474525846
Otu87,0.00330978058757903,0.00264038676087765,0.0043882484194868,0.00304946076608405,0.00371885459278542,0.00427668278170324,0.0026031982149498,0.00293789512830048,0.0057642246188174,0.00293789512830048,0.00394198586835255
Otu88,0.000148754183711417,0.000111565637783563,0.000148754183711417,0.000929713648196356,0.000818148010412793,0.00026031982149498,0,0.000148754183711417,0.000334696913350688,0.000223131275567125,0.000111565637783563
Otu89,0,0,0,0,3.71885459278542e-05,0.000892525102268501,0.000297508367422834,0.000223131275567125,0.000223131275567125,0.000595016734845668,0.000409074005206396
Otu90,0.00104127928597992,0.00234287839345482,0.000557828188917813,0.00141316474525846,0.000223131275567125,0.000743770918557084,0.000297508367422834,0.00171067311268129,0.00234287839345482,0.00152473038304202,0.00167348456675344
Otu91,0.00104127928597992,0.00115284492376348,0.0013015991074749,0.00275195239866121,0.00383042023056898,0.0013015991074749,0.000223131275567125,0.000743770918557084,0.00119003346969134,0.000892525102268501,0.000818148010412793
Otu92,0.00137597619933061,0.0115284492376348,0.00211974711788769,0.00319821494979546,0.001785050204537,0.00223131275567125,0.00126441056154704,0.00241725548531052,0.00264038676087765,0.00171067311268129,0.00312383785793975
Otu93,0.000483451097062105,0.000297508367422834,0.000520639642989959,0.000557828188917813,0.00070658237262923,0.00185942729639271,0.00133878765340275,0.00133878765340275,0.000669393826701376,0.000780959464484939,0.000929713648196356
Otu94,0.000297508367422834,0.00230568984752696,0.000148754183711417,0.000409074005206396,0.000743770918557084,0.0026031982149498,0.00773521755299368,0.00535515061361101,0.0021941242097434,0.00070658237262923,0.00304946076608405
Otu95,7.43770918557084e-05,0,7.43770918557084e-05,0.000669393826701376,3.71885459278542e-05,0.000148754183711417,0,0,0.000148754183711417,0.000297508367422834,3.71885459278542e-05
Otu96,0.000483451097062105,0.000483451097062105,0.000371885459278542,0.00141316474525846,0.000446262551134251,0.000818148010412793,0.000371885459278542,0.000595016734845668,0.00070658237262923,0.00026031982149498,0.000669393826701376
Otu97,0.00100409074005206,0.00245444403123838,0.000929713648196356,0.00163629602082559,0.00107846783190777,0.00070658237262923,0.000520639642989959,0.000557828188917813,0.000780959464484939,0.000780959464484939,0.00182223875046486
Otu98,0.00208255857195984,0.000780959464484939,0.00148754183711417,0.00204537002603198,0.000780959464484939,0.00234287839345482,0.00215693566381554,0.00148754183711417,0.00368166604685757,0.00163629602082559,0.00159910747489773
Otu99,0.00026031982149498,0.000409074005206396,0.00115284492376348,0.000818148010412793,0.000111565637783563,0.000223131275567125,0.000111565637783563,0.000929713648196356,0.000483451097062105,0.00119003346969134,0.000111565637783563
Otu100,0.00111565637783563,0.00316102640386761,0.000557828188917813,0.00070658237262923,0.00104127928597992,0.00256600966902194,0.000855336556340647,0.00409074005206396,0.00111565637783563,0.000892525102268501,0.00096690219412421
Otu101,0.00330978058757903,0.00115284492376348,0.00185942729639271,0.00316102640386761,0.00197099293417627,0.00230568984752696,0.00159910747489773,0.00171067311268129,0.00278914094458907,0.00345853477129044,0.00208255857195984
Otu102,0.000818148010412793,0.000185942729639271,0.00215693566381554,0.000595016734845668,0.00100409074005206,0.000409074005206396,0.000669393826701376,0.000409074005206396,0.000780959464484939,0.000743770918557084,0.000780959464484939
Otu103,0.00476013387876534,0.00211974711788769,0.0030866493120119,0.00297508367422834,0.00197099293417627,0.00275195239866121,0.00126441056154704,0.00197099293417627,0.00368166604685757,0.00249163257716623,0.0034957233172183
Otu104,3.71885459278542e-05,0.00163629602082559,3.71885459278542e-05,3.71885459278542e-05,7.43770918557084e-05,3.71885459278542e-05,0.000371885459278542,0.000632205280773522,0.000185942729639271,0.000111565637783563,0.00070658237262923
Otu105,0.0026031982149498,0.0043882484194868,0.00412792859799182,0.00405355150613611,0.00323540349572332,0.00152473038304202,0.000892525102268501,0.00252882112309409,0.0039791744142804,0.00357010040907401,0.00360728895500186
Otu106,0.000855336556340647,0.00122722201561919,0.00070658237262923,0.00122722201561919,0.00193380438824842,0.00204537002603198,0.000669393826701376,0.00107846783190777,0.00107846783190777,0.000780959464484939,0.00096690219412421
Otu107,0.000557828188917813,0.0034957233172183,0.000148754183711417,0.000483451097062105,0.000818148010412793,0.00167348456675344,0.00122722201561919,0.00241725548531052,0.00126441056154704,0.000780959464484939,0.00238006693938267
Otu108,0.000483451097062105,0.000557828188917813,0.00104127928597992,0.0021941242097434,0.00256600966902194,0.000557828188917813,0.000185942729639271,0.000669393826701376,0.000632205280773522,0.000409074005206396,0.000185942729639271
Otu109,0.000185942729639271,0.00096690219412421,0.000818148010412793,0.000371885459278542,0.000297508367422834,0.00141316474525846,0.000371885459278542,0.00301227222015619,0.000743770918557084,0.000669393826701376,0.000446262551134251
Otu110,0.000111565637783563,0.00691706954258089,0,0,0.000483451097062105,0.000557828188917813,0.00119003346969134,0.000929713648196356,0.00026031982149498,3.71885459278542e-05,0.00104127928597992
Otu111,0.00145035329118631,0.000520639642989959,0.00096690219412421,0.000818148010412793,0.000892525102268501,0.000743770918557084,0.00070658237262923,0.00096690219412421,0.00141316474525846,0.000929713648196356,0.00070658237262923
Otu112,0.000520639642989959,0.000223131275567125,0.000223131275567125,0.000855336556340647,0.000780959464484939,0.000892525102268501,0.000446262551134251,0.000632205280773522,0.000929713648196356,0.00070658237262923,0.000743770918557084
Otu113,0.00163629602082559,0.000483451097062105,0.00126441056154704,0.000929713648196356,0.000780959464484939,0.00119003346969134,0.000669393826701376,0.00204537002603198,0.00204537002603198,0.00238006693938267,0.00171067311268129
Otu114,0,0,0.000148754183711417,0.000223131275567125,0.000223131275567125,0.000148754183711417,0,0,0,0.000148754183711417,0
Otu115,0.000297508367422834,0.000595016734845668,0.00104127928597992,0.000185942729639271,0.000743770918557084,0.000892525102268501,0.000223131275567125,0.000669393826701376,0.000446262551134251,0.000595016734845668,0.000446262551134251
Otu116,0.000111565637783563,0.000818148010412793,0.000520639642989959,0.000297508367422834,7.43770918557084e-05,0.000595016734845668,0.00200818148010413,0.000334696913350688,0.00107846783190777,0.00026031982149498,0.00293789512830048
Otu117,0.000297508367422834,0.000483451097062105,0.000111565637783563,3.71885459278542e-05,0.000185942729639271,0.000557828188917813,0.00449981405727036,0.00137597619933061,0.00107846783190777,0.000483451097062105,0.00182223875046486
Otu118,0.00107846783190777,0.000669393826701376,0.00226850130159911,0.00200818148010413,0.00148754183711417,0.00096690219412421,0.000483451097062105,0.000334696913350688,0.000929713648196356,0.000669393826701376,0.00104127928597992
Otu119,0.00338415767943473,0.00145035329118631,0.00401636296020826,0.00371885459278542,0.00174786165860915,0.00457419114912607,0.00159910747489773,0.00119003346969134,0.00185942729639271,0.00282632949051692,0.00197099293417627
Otu120,0.000409074005206396,0.000929713648196356,0.000297508367422834,0.000669393826701376,0.000446262551134251,0.00163629602082559,0.000520639642989959,0.00111565637783563,0.000520639642989959,0.000520639642989959,0.00133878765340275
Otu121,0.00182223875046486,0.00327259204165117,0.00197099293417627,0.00133878765340275,0.00197099293417627,0.00238006693938267,0.00271476385273336,0.00234287839345482,0.00386760877649684,0.00241725548531052,0.00423949423577538
Otu122,0.000483451097062105,0.00185942729639271,0.000595016734845668,0.00182223875046486,0.00189661584232057,0.000595016734845668,0.000148754183711417,0.00026031982149498,0.000780959464484939,0.000334696913350688,0.000371885459278542
Otu123,0.000148754183711417,3.71885459278542e-05,0.000223131275567125,0.00115284492376348,0.000595016734845668,0.000297508367422834,0,0.000297508367422834,0.000185942729639271,0.000148754183711417,3.71885459278542e-05
Otu124,0.00163629602082559,0.00152473038304202,0.00256600966902194,0.00375604313871328,0.00215693566381554,0.00156191892896988,0.00111565637783563,0.00182223875046486,0.00256600966902194,0.00185942729639271,0.00234287839345482
Otu125,0.000409074005206396,0.000111565637783563,0.000595016734845668,0.00096690219412421,0.000632205280773522,0.000297508367422834,3.71885459278542e-05,0.000409074005206396,0.000185942729639271,0.000409074005206396,0.000148754183711417
Otu126,0.000297508367422834,0.000632205280773522,0,3.71885459278542e-05,0.000111565637783563,0.00122722201561919,0.000409074005206396,0.00115284492376348,0.000632205280773522,0.000371885459278542,0.000595016734845668
Otu127,0.00171067311268129,0.0043882484194868,0.00148754183711417,0.00226850130159911,0.00238006693938267,0.00316102640386761,0.00133878765340275,0.00293789512830048,0.00271476385273336,0.00208255857195984,0.00297508367422834
Otu128,0,0.00226850130159911,0,3.71885459278542e-05,0.000148754183711417,0.000185942729639271,0.00145035329118631,0.00026031982149498,3.71885459278542e-05,0.000111565637783563,0.000780959464484939
Otu130,0.000818148010412793,0,0.00208255857195984,0.00122722201561919,0.00115284492376348,0.000223131275567125,0.001785050204537,0.000111565637783563,7.43770918557084e-05,0.000446262551134251,0.000297508367422834
Otu131,0.000185942729639271,0,0.00026031982149498,0.000297508367422834,0.000409074005206396,0,0,3.71885459278542e-05,3.71885459278542e-05,0.000185942729639271,0
Otu132,3.71885459278542e-05,0,0,0,0,0.000185942729639271,3.71885459278542e-05,0,0,3.71885459278542e-05,0
Otu133,0.000297508367422834,0.00174786165860915,0.000371885459278542,0.000855336556340647,0.00208255857195984,0.00141316474525846,0.000929713648196356,0.00148754183711417,0.000855336556340647,0.000595016734845668,0.00104127928597992
Otu134,7.43770918557084e-05,0,0,0,0,0,0,0,0,0,0
Otu135,0.000557828188917813,0.00293789512830048,0.000111565637783563,0.000185942729639271,0.0013015991074749,0.000334696913350688,0.000185942729639271,0.00156191892896988,0.00026031982149498,0.000111565637783563,0
Otu136,0.000446262551134251,0.000297508367422834,0.00026031982149498,0.000371885459278542,0.000409074005206396,0.000371885459278542,0.000185942729639271,0.000520639642989959,0.000855336556340647,0.000743770918557084,0.000334696913350688
Otu137,7.43770918557084e-05,0.000148754183711417,3.71885459278542e-05,0.000446262551134251,0.000334696913350688,0.000185942729639271,3.71885459278542e-05,7.43770918557084e-05,7.43770918557084e-05,3.71885459278542e-05,7.43770918557084e-05
Otu138,0,0,0,0.000185942729639271,0,0,0,0,0,0,0
Otu139,0.00070658237262923,0,7.43770918557084e-05,0.000111565637783563,0.000297508367422834,0.000297508367422834,0.000743770918557084,0.000483451097062105,0.00282632949051692,0.000409074005206396,0.00122722201561919
Otu140,0.000557828188917813,0.000111565637783563,0.00152473038304202,0.00096690219412421,0.00070658237262923,0.000595016734845668,0.000297508367422834,0.000297508367422834,0.000334696913350688,0.000520639642989959,7.43770918557084e-05
Otu141,0.00238006693938267,0.00702863518036445,0.00345853477129044,0.00312383785793975,0.00293789512830048,0.00271476385273336,0.00156191892896988,0.00323540349572332,0.00405355150613611,0.0043882484194868,0.00602454444031238
Otu142,0.000446262551134251,0,0.00026031982149498,0.00301227222015619,0.00026031982149498,0.000185942729639271,0.000855336556340647,0.000334696913350688,0.000334696913350688,0.000743770918557084,0.000111565637783563
Otu143,0.0021941242097434,0.00286351803644477,0.00383042023056898,0.00290070658237263,0.0026031982149498,0.00412792859799182,0.00297508367422834,0.00226850130159911,0.00364447750092971,0.00290070658237263,0.0026775753068055
Otu144,0.000334696913350688,7.43770918557084e-05,0,7.43770918557084e-05,0.000148754183711417,0.000148754183711417,0.000371885459278542,0.00249163257716623,0.00026031982149498,0.000483451097062105,0.000855336556340647
