,X10_19N_N_N_1,X11_19N_N_N_1,X12_19N_N_N_1,X13_19N_N_N_1,X14_19N_N_N_1,X15_19N_N_N_1,X16_19N_N_N_1,X17_19N_N_N_1,X18_19N_N_N_1,X19_19N_N_N_1,X20_19N_N_N_1
Otu12,0.00371885459278542,0.00479732242469319,0.00412792859799182,0.00449981405727036,0.00565265898103384,0.00911119375232428,0.00606173298624024,0.00661956117515805,0.00777240609892153,0.00792116028263295,0.00680550390479732
Otu13,0.00539233915953886,0.00829304574191149,0.00940870211974712,0.0088508739308293,0.00669393826701376,0.0147266641874303,0.0103012272220156,0.00449981405727036,0.00502045370026032,0.00498326515433247,0.00695425808850874
Otu14,0.00383042023056898,0.00550390479732242,0.0235775381182596,0.00531796206768315,0.00122722201561919,0.00211974711788769,0.00301227222015619,0.00070658237262923,0.00122722201561919,0.000409074005206396,0.00119003346969134
Otu15,0.00182223875046486,0.000557828188917813,0.000595016734845668,0.00070658237262923,0.00026031982149498,0.000297508367422834,0.00453700260319821,0.000483451097062105,0.00223131275567125,0.00133878765340275,0.00342134622536259
Otu16,0.00197099293417627,0.00275195239866121,0.00304946076608405,0.00234287839345482,0.00494607660840461,0.000818148010412793,0.0026031982149498,0.00431387132763109,0.00375604313871328,0.00208255857195984,0.00353291186314615
Otu17,0.00137597619933061,0.00211974711788769,0.00167348456675344,0.00137597619933061,0.00185942729639271,0.000371885459278542,0.0128672368910376,0.00412792859799182,0.0337300111565638,0.00185942729639271,0.00249163257716623
Otu18,0.00542952770546672,0.0155076236519152,0.00479732242469319,0.00435105987355894,0.0136853849014504,0.001785050204537,0.00234287839345482,0.0065823726292302,0.00691706954258089,0.00806991446634437,0.00483451097062105
Otu19,0.00249163257716623,0.00197099293417627,0.00271476385273336,0.00133878765340275,0.00148754183711417,0.00119003346969134,0.00230568984752696,0.00152473038304202,0.00226850130159911,0.00245444403123838,0.00275195239866121
Otu20,0.00334696913350688,0,0.000223131275567125,0.00026031982149498,0.000148754183711417,0.00483451097062105,0.000223131275567125,0.00107846783190777,7.43770918557084e-05,0.00211974711788769,0.000297508367422834
Otu21,0.00301227222015619,0.00323540349572332,0.00483451097062105,0.00394198586835255,0.00896243956861287,0.00635924135366307,0.00453700260319821,0.00353291186314615,0.00345853477129044,0.00498326515433247,0.00449981405727036
Otu22,0.00234287839345482,0.00275195239866121,0.00371885459278542,0.0026775753068055,0.00208255857195984,0.00405355150613611,0.00256600966902194,0.00364447750092971,0.00416511714391967,0.00301227222015619,0.00304946076608405
Otu23,0.00096690219412421,0.00141316474525846,0.00282632949051692,0.00137597619933061,0.00327259204165117,0.00122722201561919,0.00119003346969134,0.0021941242097434,0.000855336556340647,0.000557828188917813,0.00104127928597992
Otu24,0.00803272592041651,0.00647080699144663,0.0052807735217553,0.00844179992562291,0.0102268501301599,0.0074748977314987,0.00673112681294161,0.00940870211974712,0.00862774265526218,0.00963183339531424,0.00684269245072518
Otu25,0.00223131275567125,0.000743770918557084,0.000483451097062105,0.000595016734845668,0.00211974711788769,0.000223131275567125,0.00252882112309409,0.00208255857195984,0.00245444403123838,0.00304946076608405,0.00163629602082559
Otu26,0.00416511714391967,0.00472294533283749,0.00252882112309409,0.00215693566381554,0.00163629602082559,7.43770918557084e-05,0.0021941242097434,0.00197099293417627,0.00148754183711417,0.00357010040907401,0.00148754183711417
Otu27,0.0039791744142804,0.00215693566381554,0.00751208627742655,0.00476013387876534,0.00200818148010413,0.00818148010412793,0.00583860171067311,0.0039791744142804,0.0034957233172183,0.00290070658237263,0.00539233915953886
Otu28,0.000185942729639271,0.00416511714391967,0.0111937523242841,0.00546671625139457,0.0111937523242841,0.000371885459278542,0.000818148010412793,0.00918557084417999,0.00211974711788769,0.0026031982149498,0.00323540349572332
Otu29,0.00241725548531052,0.00650799553737449,0.00409074005206396,0.001785050204537,0.00297508367422834,0.000185942729639271,0.00145035329118631,0.00152473038304202,0.00096690219412421,0.00119003346969134,0.00141316474525846
Otu30,0.000632205280773522,0.00100409074005206,0.00148754183711417,0.00107846783190777,0.0026031982149498,0.000520639642989959,0.00096690219412421,0.000892525102268501,0.000632205280773522,0.00256600966902194,0.00119003346969134
Otu31,0.00394198586835255,0.00628486426180736,0.00550390479732242,0.00598735589438453,0.00691706954258089,0.00565265898103384,0.00449981405727036,0.00427668278170324,0.00732614354778728,0.00751208627742655,0.00680550390479732
Otu32,0.00211974711788769,0.000371885459278542,0.00171067311268129,0.00245444403123838,0.00100409074005206,0.00171067311268129,0.00234287839345482,0.00360728895500186,0.00290070658237263,0.00245444403123838,0.00323540349572332
Otu33,0.000743770918557084,0,3.71885459278542e-05,0,0.000111565637783563,0,0.00234287839345482,0.000334696913350688,3.71885459278542e-05,3.71885459278542e-05,0.00026031982149498
Otu34,0,0,0,0,3.71885459278542e-05,0,0,0,0,0,0
Otu35,0.00230568984752696,0.00736333209371514,0.00282632949051692,0.0021941242097434,0.0105243584975827,0.00226850130159911,0.00249163257716623,0.0056898475269617,0.00327259204165117,0.00531796206768315,0.00453700260319821
Otu36,0.00598735589438453,0.00509483079211603,0.00810710301227222,0.00806991446634437,0.00833023428783934,0.00851617701747862,0.00769802900706582,0.00710301227222016,0.00851617701747862,0.00780959464484939,0.0057642246188174
Otu37,0.00290070658237263,0.00479732242469319,0.00371885459278542,0.00357010040907401,0.00416511714391967,0.0034957233172183,0.00200818148010413,0.00342134622536259,0.00476013387876534,0.00810710301227222,0.00383042023056898
Otu38,0.00133878765340275,0.00323540349572332,0.00126441056154704,0.000743770918557084,0.00479732242469319,0.00122722201561919,0.000743770918557084,0.0039791744142804,0.001785050204537,0.00304946076608405,0.001785050204537
Otu39,0.00468575678690963,0.0013015991074749,0.00119003346969134,0.0013015991074749,0.00647080699144663,0.000371885459278542,0.000595016734845668,0.00249163257716623,0.00137597619933061,0.00301227222015619,0.001785050204537
Otu40,0.00126441056154704,0.00193380438824842,0.00185942729639271,0.00100409074005206,0.00182223875046486,0.000632205280773522,0.00137597619933061,0.00208255857195984,0.00159910747489773,0.00107846783190777,0.00111565637783563
Otu41,0.00148754183711417,0.00234287839345482,0.00304946076608405,0.00137597619933061,0.0021941242097434,0.000929713648196356,0.00137597619933061,0.00211974711788769,0.00193380438824842,0.000855336556340647,0.00107846783190777
Otu42,0.00327259204165117,0.00520639642989959,0.00914838229825214,0.00598735589438453,0.00211974711788769,0.00141316474525846,0.00230568984752696,0.00193380438824842,0.00126441056154704,0.00104127928597992,0.00141316474525846
Otu43,0.00197099293417627,0.00736333209371514,0.00215693566381554,0.00159910747489773,0.00152473038304202,3.71885459278542e-05,0.000818148010412793,0.00026031982149498,0.000446262551134251,0.00159910747489773,0.000483451097062105
Otu44,0.00952026775753068,0.00803272592041651,0.00784678319077724,0.0131647452584604,0.00829304574191149,0.0187430271476385,0.0135738192636668,0.0110078095946448,0.0112681294161398,0.0161026403867609,0.0101524730383042
Otu45,0.00104127928597992,0.00278914094458907,0.00293789512830048,0.00189661584232057,0.00245444403123838,0.00115284492376348,0.00104127928597992,0.00252882112309409,0.00208255857195984,0.0021941242097434,0.00189661584232057
Otu46,0.00126441056154704,0.00290070658237263,0.00174786165860915,0.00215693566381554,0.00431387132763109,0.00286351803644477,0.00316102640386761,0.00211974711788769,0.00383042023056898,0.00416511714391967,0.00427668278170324
Otu47,0.00119003346969134,0.023465972480476,0.00635924135366307,0.00405355150613611,0.00799553737448866,0.000409074005206396,0.00226850130159911,0.00606173298624024,0.00505764224618817,0.00792116028263295,0.00304946076608405
Otu48,0.00256600966902194,0.00345853477129044,0.00156191892896988,0.00215693566381554,0.00673112681294161,0.000148754183711417,0.000892525102268501,0.00197099293417627,0.00234287839345482,0.00316102640386761,0.00141316474525846
Otu49,0.00249163257716623,0.000632205280773522,0.000929713648196356,0.00271476385273336,0.000632205280773522,0.00379323168464113,0.00189661584232057,0.00171067311268129,0.0030866493120119,0.00290070658237263,0.00152473038304202
Otu51,0.000595016734845668,0.000929713648196356,0.00197099293417627,0.00126441056154704,0.00208255857195984,3.71885459278542e-05,0.000334696913350688,0.000892525102268501,0.000409074005206396,0.00104127928597992,0.000111565637783563
Otu52,0.00401636296020826,0.000557828188917813,0.00357010040907401,0.00513201933804388,0.00249163257716623,0.00914838229825214,0.00357010040907401,0.00070658237262923,0.00145035329118631,0.000780959464484939,0.00278914094458907
Otu53,0.000632205280773522,0.000557828188917813,0.000669393826701376,0.000111565637783563,0.000111565637783563,3.71885459278542e-05,7.43770918557084e-05,0.000409074005206396,3.71885459278542e-05,0,7.43770918557084e-05
Otu54,0.000669393826701376,0.00163629602082559,0.000557828188917813,0.000409074005206396,0.000297508367422834,0.000185942729639271,0.0030866493120119,0.000557828188917813,0.00208255857195984,0.000334696913350688,0.000483451097062105
Otu55,0.000632205280773522,0.00148754183711417,7.43770918557084e-05,0.000743770918557084,0,3.71885459278542e-05,3.71885459278542e-05,3.71885459278542e-05,0.000111565637783563,3.71885459278542e-05,3.71885459278542e-05
Otu56,0.00223131275567125,0.00316102640386761,0.0026031982149498,0.00286351803644477,0.00301227222015619,0.00330978058757903,0.00122722201561919,0.00464856824098178,0.00357010040907401,0.00383042023056898,0.00312383785793975
Otu57,0.000780959464484939,0.00104127928597992,0.00122722201561919,0.000855336556340647,0.000855336556340647,0.00126441056154704,0.000409074005206396,0.000595016734845668,0.000929713648196356,0.00096690219412421,0.000743770918557084
Otu60,0.00133878765340275,0.00208255857195984,0.00163629602082559,0.00230568984752696,0.00264038676087765,0.00416511714391967,0.00252882112309409,0.00264038676087765,0.00420230568984753,0.00293789512830048,0.00245444403123838
Otu62,0.000111565637783563,0,3.71885459278542e-05,0,0,0,3.71885459278542e-05,0,0,0.000111565637783563,0.00148754183711417
Otu63,0.000148754183711417,0.00107846783190777,0.00096690219412421,0.000855336556340647,0.000371885459278542,0.000483451097062105,0.000818148010412793,0.00070658237262923,0.0013015991074749,0.000855336556340647,0.000929713648196356
Otu64,0.00278914094458907,0.00580141316474526,0.00234287839345482,0.00316102640386761,0.00412792859799182,0.00327259204165117,0.00316102640386761,0.00468575678690963,0.00431387132763109,0.00550390479732242,0.00490888806247676
Otu65,0.00405355150613611,0.00498326515433247,0.00717738936407586,0.00661956117515805,0.0130531796206768,0.000780959464484939,0.00271476385273336,0.00141316474525846,0.00133878765340275,0.00115284492376348,0.00133878765340275
Otu66,0.00122722201561919,0.00107846783190777,0.000557828188917813,0.000780959464484939,0.00375604313871328,0.00100409074005206,0.00141316474525846,0.00241725548531052,0.00141316474525846,0.00238006693938267,0.00197099293417627
Otu67,0.00100409074005206,0.00301227222015619,0.00133878765340275,0.00141316474525846,0.00215693566381554,0.000595016734845668,0.0013015991074749,0.00111565637783563,0.00163629602082559,0.00197099293417627,0.00145035329118631
Otu68,0.000855336556340647,0.000892525102268501,0.000818148010412793,0.00152473038304202,0.00137597619933061,0.00137597619933061,0.00115284492376348,0.00264038676087765,0.000632205280773522,0.00070658237262923,0.00185942729639271
Otu69,0.00148754183711417,0.00115284492376348,0.001785050204537,0.00252882112309409,0.00119003346969134,0.00353291186314615,0.001785050204537,0.00223131275567125,0.00163629602082559,0.00245444403123838,0.00115284492376348
Otu70,0.00133878765340275,0.000185942729639271,3.71885459278542e-05,0,0.000185942729639271,0.000334696913350688,0.0112681294161398,0.00115284492376348,0.00107846783190777,0.00026031982149498,0.00238006693938267
Otu71,0.000818148010412793,0.00115284492376348,0.0013015991074749,0.00096690219412421,0.000892525102268501,0.000371885459278542,0.000595016734845668,0.00126441056154704,0.000780959464484939,0.00141316474525846,0.000632205280773522
Otu72,0.0013015991074749,0.00238006693938267,0.00431387132763109,0.00167348456675344,0.00167348456675344,0.00100409074005206,0.00107846783190777,0.00133878765340275,0.00126441056154704,0.00096690219412421,0.00115284492376348
Otu73,0.00115284492376348,0.000409074005206396,0.00145035329118631,0.000780959464484939,0.00104127928597992,0.000520639642989959,0.000632205280773522,0.00141316474525846,0.000669393826701376,0.000818148010412793,0.000409074005206396
Otu74,0.00204537002603198,0.00464856824098178,0.00334696913350688,0.00338415767943473,0.00145035329118631,0.00435105987355894,0.00156191892896988,0.00390479732242469,0.00301227222015619,0.00163629602082559,0.00226850130159911
Otu75,0.00100409074005206,0.00070658237262923,0.00096690219412421,0.00141316474525846,0.000632205280773522,0.00498326515433247,0.00245444403123838,0.00148754183711417,0.00226850130159911,0.00215693566381554,0.00200818148010413
Otu76,0.00159910747489773,0.00182223875046486,0.000185942729639271,0.00241725548531052,0.00833023428783934,0.000185942729639271,0.000223131275567125,0.000446262551134251,0.00141316474525846,0.000892525102268501,0.000669393826701376
Otu77,0.00193380438824842,0.00264038676087765,0.00245444403123838,0.00204537002603198,0.00204537002603198,0.00360728895500186,0.00252882112309409,0.00145035329118631,0.001785050204537,0.0026775753068055,0.00312383785793975
Otu78,0.00364447750092971,0.00531796206768315,0.00189661584232057,0.00409074005206396,0.00792116028263295,0.000632205280773522,0.00974339903309781,0.00070658237262923,0.00070658237262923,0.00215693566381554,0.000520639642989959
Otu79,0.0070658237262923,3.71885459278542e-05,0,0,0.000334696913350688,7.43770918557084e-05,7.43770918557084e-05,0.000409074005206396,0.00070658237262923,0.00167348456675344,0.0190777240609892
Otu80,0.00126441056154704,0.00119003346969134,0.000483451097062105,0.000185942729639271,0.00275195239866121,0.000148754183711417,0.00026031982149498,0.00070658237262923,7.43770918557084e-05,0.000185942729639271,0.000483451097062105
Otu81,0.000892525102268501,0.00226850130159911,0.00238006693938267,0.000632205280773522,0.000669393826701376,3.71885459278542e-05,0.000855336556340647,0.00200818148010413,0.001785050204537,0.00070658237262923,0.00115284492376348
Otu82,0.00264038676087765,0.00182223875046486,0.000632205280773522,0.00148754183711417,0.000632205280773522,0.000483451097062105,0.000929713648196356,0.0013015991074749,0.000632205280773522,0.00252882112309409,0.00119003346969134
Otu83,0.00163629602082559,0.00241725548531052,0.00245444403123838,0.0021941242097434,0.00293789512830048,0.00464856824098178,0.00256600966902194,0.00167348456675344,0.00275195239866121,0.00304946076608405,0.00282632949051692
Otu84,0.000446262551134251,0.000185942729639271,0.000780959464484939,0.00070658237262923,0.000669393826701376,0.000409074005206396,0.000557828188917813,0.00104127928597992,0.000669393826701376,0.00111565637783563,0.000334696913350688
Otu85,0,0,0,0,0,0,0,0,3.71885459278542e-05,0,0.0296392711044998
Otu86,0.00145035329118631,0.000371885459278542,0.000669393826701376,0.00104127928597992,0.000780959464484939,0.00230568984752696,0.00119003346969134,0.00208255857195984,0.00145035329118631,0.00249163257716623,0.00182223875046486
Otu87,0.00561547043510599,0.00252882112309409,0.0021941242097434,0.00342134622536259,0.00156191892896988,0.0021941242097434,0.00323540349572332,0.00554109334325028,0.00342134622536259,0.0061732986240238,0.0026031982149498
Otu88,0.000780959464484939,0.00122722201561919,0.00133878765340275,0.000557828188917813,0.00167348456675344,0.000929713648196356,0.000483451097062105,0.00122722201561919,0.00115284492376348,0.00111565637783563,0.000892525102268501
Otu90,0.000409074005206396,0.00256600966902194,0.00107846783190777,0.000334696913350688,0.00163629602082559,7.43770918557084e-05,0.000483451097062105,0.000780959464484939,0.001785050204537,0.00256600966902194,0.00096690219412421
Otu91,0.00122722201561919,0.00141316474525846,0.00107846783190777,0.00163629602082559,0.00182223875046486,0.00189661584232057,0.000929713648196356,0.00152473038304202,0.00163629602082559,0.00197099293417627,0.00148754183711417
Otu92,0.00119003346969134,0.0021941242097434,0.00122722201561919,0.00126441056154704,0.00468575678690963,0.00119003346969134,0.000892525102268501,0.00490888806247676,0.00145035329118631,0.00156191892896988,0.00119003346969134
Otu93,0.00174786165860915,0.000780959464484939,0.000669393826701376,0.00115284492376348,0.00126441056154704,0.000669393826701376,0.000334696913350688,0.00156191892896988,0.000334696913350688,0.00119003346969134,0.000595016734845668
Otu94,0.00357010040907401,0.000855336556340647,0.000223131275567125,0.00115284492376348,0.00137597619933061,0.000409074005206396,0.00684269245072518,0.00159910747489773,0.000595016734845668,0.00159910747489773,0.00215693566381554
Otu95,0.000743770918557084,0.000223131275567125,0.000929713648196356,0.00119003346969134,0.00026031982149498,0.000223131275567125,0.000855336556340647,0.00107846783190777,0.00111565637783563,0.00215693566381554,0.00200818148010413
Otu96,0.000185942729639271,0.000669393826701376,0.000371885459278542,0.00026031982149498,0.000446262551134251,0.000148754183711417,0.000148754183711417,0.000297508367422834,0.000185942729639271,0.00100409074005206,0.000334696913350688
Otu97,0.00096690219412421,0.00252882112309409,0.00163629602082559,0.00148754183711417,0.00353291186314615,0.000743770918557084,0.000929713648196356,0.00174786165860915,0.00137597619933061,0.00275195239866121,0.00070658237262923
Otu98,0.00327259204165117,0.000743770918557084,0.00238006693938267,0.00319821494979546,0.00171067311268129,0.00234287839345482,0.00386760877649684,0.00293789512830048,0.0056898475269617,0.00316102640386761,0.00420230568984753
Otu99,0.000818148010412793,0.00026031982149498,0.000743770918557084,0.00111565637783563,0.000520639642989959,0.00070658237262923,0.00193380438824842,0.00241725548531052,0.00171067311268129,0.00174786165860915,0.00145035329118631
Otu100,0.00104127928597992,0.00174786165860915,0.000855336556340647,0.000632205280773522,0.00286351803644477,0.000446262551134251,0.000446262551134251,0.00215693566381554,0.00107846783190777,0.000669393826701376,0.000632205280773522
Otu101,0.00371885459278542,0.00286351803644477,0.0034957233172183,0.00360728895500186,0.00264038676087765,0.00505764224618817,0.00468575678690963,0.00323540349572332,0.00546671625139457,0.00546671625139457,0.00513201933804388
Otu102,0.000632205280773522,0.000483451097062105,0.000632205280773522,0.000743770918557084,0.000185942729639271,0.000669393826701376,0.000632205280773522,0.000185942729639271,0.000520639642989959,0.00026031982149498,0.000409074005206396
Otu103,0.00405355150613611,0.00215693566381554,0.00133878765340275,0.00334696913350688,0.0026031982149498,0.00189661584232057,0.00148754183711417,0.0030866493120119,0.00319821494979546,0.0021941242097434,0.00345853477129044
Otu104,0.000892525102268501,0.000483451097062105,7.43770918557084e-05,0.000223131275567125,0.000334696913350688,3.71885459278542e-05,7.43770918557084e-05,0.000223131275567125,7.43770918557084e-05,0.000557828188917813,3.71885459278542e-05
Otu105,0.00193380438824842,0.00520639642989959,0.00379323168464113,0.00256600966902194,0.00498326515433247,0.0026775753068055,0.00211974711788769,0.0026775753068055,0.00516920788397174,0.00762365191521012,0.00290070658237263
Otu106,0.00096690219412421,0.00193380438824842,0.00249163257716623,0.00163629602082559,0.00167348456675344,0.00115284492376348,0.00141316474525846,0.00364447750092971,0.00137597619933061,0.00152473038304202,0.00156191892896988
Otu107,0.000818148010412793,0.000557828188917813,0.000446262551134251,0.000297508367422834,0.00185942729639271,7.43770918557084e-05,0.000409074005206396,0.000297508367422834,0.000334696913350688,0.000818148010412793,0.000297508367422834
Otu108,0.00070658237262923,0.00167348456675344,0.00185942729639271,0.00133878765340275,0.00119003346969134,0.00148754183711417,0.000818148010412793,0.00148754183711417,0.00148754183711417,0.00133878765340275,0.00122722201561919
Otu109,0,0.000334696913350688,0.00141316474525846,0.000446262551134251,0.00189661584232057,3.71885459278542e-05,0.000297508367422834,0.00141316474525846,0.000297508367422834,0.000632205280773522,0.00026031982149498
Otu110,0.000446262551134251,0.00026031982149498,0,3.71885459278542e-05,0.00104127928597992,3.71885459278542e-05,0.000111565637783563,3.71885459278542e-05,3.71885459278542e-05,0.000185942729639271,0
Otu111,0.00070658237262923,0.000855336556340647,0.000929713648196356,0.00100409074005206,0.000780959464484939,0.00200818148010413,0.000780959464484939,0.000818148010412793,0.00200818148010413,0.00145035329118631,0.00133878765340275
Otu112,0.000929713648196356,0.00070658237262923,0.00137597619933061,0.000780959464484939,0.00193380438824842,0.00126441056154704,0.000743770918557084,0.00145035329118631,0.00096690219412421,0.00167348456675344,0.00141316474525846
Otu113,0.00148754183711417,0.00096690219412421,0.00111565637783563,0.00119003346969134,0.00223131275567125,0.00148754183711417,0.00133878765340275,0.00122722201561919,0.00238006693938267,0.00193380438824842,0.001785050204537
Otu114,0.000520639642989959,0,0.000409074005206396,0.000297508367422834,3.71885459278542e-05,0.0013015991074749,0.000371885459278542,0.000409074005206396,0.000297508367422834,0.000371885459278542,7.43770918557084e-05
Otu115,0.000148754183711417,0.00026031982149498,0.000334696913350688,0.000892525102268501,0.000223131275567125,0.000855336556340647,0.000557828188917813,0.000595016734845668,0.000743770918557084,0.000371885459278542,0.000483451097062105
Otu116,0.000371885459278542,0.000148754183711417,0.000111565637783563,0.000148754183711417,0.000148754183711417,0.000148754183711417,0.000557828188917813,0.000111565637783563,0.000520639642989959,0.000409074005206396,0.00104127928597992
Otu117,0.000557828188917813,0.00145035329118631,0.000111565637783563,0.00070658237262923,7.43770918557084e-05,0.000111565637783563,0.000185942729639271,0,0.000223131275567125,0.000446262551134251,0.000148754183711417
Otu118,0.00115284492376348,0.000929713648196356,0.00104127928597992,0.00200818148010413,0.00070658237262923,0.00126441056154704,0.00252882112309409,0.00111565637783563,0.00104127928597992,0.000632205280773522,0.00070658237262923
Otu119,0.00483451097062105,0.00386760877649684,0.00293789512830048,0.00360728895500186,0.00687988099665303,0.00241725548531052,0.00256600966902194,0.00211974711788769,0.0013015991074749,0.0030866493120119,0.00215693566381554
Otu120,0.000334696913350688,0.000595016734845668,0.000223131275567125,0.000371885459278542,0.0026775753068055,0.000223131275567125,0.000334696913350688,0.00156191892896988,0.000409074005206396,0.000780959464484939,0.000818148010412793
Otu121,0.00353291186314615,0.00193380438824842,0.00096690219412421,0.00185942729639271,0.00104127928597992,0.00375604313871328,0.00483451097062105,0.00204537002603198,0.00290070658237263,0.0043882484194868,0.00286351803644477
Otu122,0.00100409074005206,0.00375604313871328,0.00245444403123838,0.00111565637783563,0.00145035329118631,0.000409074005206396,0.000185942729639271,0.000929713648196356,0.000520639642989959,0.00070658237262923,0.000409074005206396
Otu123,0.000892525102268501,0.000595016734845668,0.00182223875046486,0.00174786165860915,0.000892525102268501,0.00100409074005206,0.000780959464484939,0.000669393826701376,0.00111565637783563,0.000557828188917813,0.000632205280773522
Otu124,0.00122722201561919,0.00171067311268129,0.00145035329118631,0.0021941242097434,0.00226850130159911,0.00111565637783563,0.00104127928597992,0.00189661584232057,0.00145035329118631,0.00107846783190777,0.00167348456675344
Otu125,0.000371885459278542,0.000818148010412793,0.000520639642989959,0.000632205280773522,0.00126441056154704,0.000483451097062105,0.000409074005206396,0.000855336556340647,0.00141316474525846,0.000669393826701376,0.000929713648196356
Otu126,0.000632205280773522,0.00148754183711417,0.000148754183711417,0.000334696913350688,0.00107846783190777,0,0.000334696913350688,0.000855336556340647,0.000595016734845668,0.000892525102268501,0.000632205280773522
Otu127,0.00357010040907401,0.00498326515433247,0.00174786165860915,0.0021941242097434,0.00435105987355894,0.00189661584232057,0.0013015991074749,0.00223131275567125,0.00163629602082559,0.00185942729639271,0.00167348456675344
Otu128,0.000892525102268501,0.00026031982149498,0,0.000111565637783563,7.43770918557084e-05,0.000148754183711417,0.000148754183711417,0.000148754183711417,0.000223131275567125,0.000297508367422834,3.71885459278542e-05
Otu130,0.000371885459278542,0,0,0.000929713648196356,3.71885459278542e-05,0.00070658237262923,0.000371885459278542,3.71885459278542e-05,0.000409074005206396,0.000223131275567125,0.00100409074005206
Otu131,0.000409074005206396,3.71885459278542e-05,0.000855336556340647,0.000557828188917813,0.000185942729639271,0.00100409074005206,0.000483451097062105,0.000483451097062105,0.000297508367422834,0.000595016734845668,0.000297508367422834
Otu132,3.71885459278542e-05,0,0,0,0,0,0,0,0,3.71885459278542e-05,0
Otu133,0.000446262551134251,0.00163629602082559,0.000446262551134251,0.000371885459278542,0.00379323168464113,0.000371885459278542,0.000223131275567125,0.000595016734845668,0.000148754183711417,0.000632205280773522,0.000446262551134251
Otu135,0.000185942729639271,0.000520639642989959,0.00026031982149498,0.00026031982149498,3.71885459278542e-05,0,0.000223131275567125,0.000297508367422834,0.000223131275567125,7.43770918557084e-05,0.000148754183711417
Otu136,0.000557828188917813,3.71885459278542e-05,0.00026031982149498,0.000334696913350688,0.000223131275567125,0.00167348456675344,0.00096690219412421,0.000743770918557084,0.000632205280773522,0.00070658237262923,0.000669393826701376
Otu137,0.000297508367422834,0.00096690219412421,0.00174786165860915,0.000557828188917813,0.000409074005206396,7.43770918557084e-05,0.000297508367422834,0.00096690219412421,0.000483451097062105,0.000223131275567125,0.000371885459278542
Otu138,3.71885459278542e-05,0,0,0,0,0,0,0,0,0,0
Otu139,0.00119003346969134,0.000223131275567125,0.000111565637783563,0.000855336556340647,0.000111565637783563,0.000595016734845668,0.000743770918557084,0.000483451097062105,0.00167348456675344,0.000743770918557084,0.000409074005206396
Otu140,0.000669393826701376,3.71885459278542e-05,0.000632205280773522,0.00119003346969134,0.000371885459278542,0.00234287839345482,0.00100409074005206,0.000632205280773522,0.00026031982149498,0.000557828188917813,0.000632205280773522
Otu141,0.00223131275567125,0.00792116028263295,0.00252882112309409,0.0021941242097434,0.00754927482335441,0.000818148010412793,0.000780959464484939,0.00141316474525846,0.00234287839345482,0.00330978058757903,0.00163629602082559
Otu142,0.000818148010412793,0,0.000111565637783563,0.00197099293417627,0.000148754183711417,0.00137597619933061,0.000780959464484939,0.000185942729639271,0.00070658237262923,0.000446262551134251,0.000780959464484939
Otu143,0.001785050204537,0.00319821494979546,0.00238006693938267,0.00185942729639271,0.00204537002603198,0.00252882112309409,0.00226850130159911,0.00174786165860915,0.00223131275567125,0.00297508367422834,0.001785050204537
