,X10_13S_N_C_0,X11_13S_N_C_0,X12_13S_N_C_0,X13_13S_N_C_0,X14_13S_N_C_0,X15_13S_N_C_0,X16_13S_N_C_0,X17_13S_N_C_0,X18_13S_N_C_0,X19_13S_N_C_0,X20_13S_N_C_0
Otu37,0.00319821494979546,0.00301227222015619,0.00550390479732242,0.00516920788397174,0.00316102640386761,0.00357010040907401,0.00264038676087765,0.00357010040907401,0.00587579025660097,0.00223131275567125,0.00431387132763109
Otu38,0.000892525102268501,0.00226850130159911,0.000669393826701376,0.00126441056154704,0.00096690219412421,0.000557828188917813,0.000483451097062105,0.00182223875046486,0.00256600966902194,0.00330978058757903,0.00226850130159911
Otu39,0.0026031982149498,0.00238006693938267,0.000483451097062105,0.00185942729639271,0.0026031982149498,0.00145035329118631,0.00148754183711417,0.0021941242097434,0.0026775753068055,0.00409074005206396,0.00334696913350688
Otu40,0.00126441056154704,0.00208255857195984,0.00137597619933061,0.00141316474525846,0.001785050204537,0.00096690219412421,0.00204537002603198,0.00264038676087765,0.00197099293417627,0.00111565637783563,0.00156191892896988
Otu41,0.00174786165860915,0.00345853477129044,0.00416511714391967,0.00141316474525846,0.00252882112309409,0.000855336556340647,0.00312383785793975,0.00197099293417627,0.0013015991074749,0.001785050204537,0.00104127928597992
Otu42,0.00286351803644477,0.00725176645593157,0.0103012272220156,0.00490888806247676,0.00479732242469319,0.00211974711788769,0.00238006693938267,0.00249163257716623,0.00293789512830048,0.00197099293417627,0.00197099293417627
Otu43,0.00193380438824842,0.00412792859799182,0.000446262551134251,0.00167348456675344,0.00163629602082559,0.00119003346969134,0.00100409074005206,0.00215693566381554,0.00211974711788769,0.00152473038304202,0.00174786165860915
Otu44,0.0117515805132019,0.00446262551134251,0.0136110078095946,0.0131275567125325,0.0111565637783563,0.0103384157679435,0.0126812941613983,0.0100780959464485,0.010970621048717,0.0065823726292302,0.00933432502789141
Otu45,0.00163629602082559,0.00461137969505392,0.00252882112309409,0.00193380438824842,0.0030866493120119,0.00304946076608405,0.00256600966902194,0.00416511714391967,0.0026031982149498,0.00141316474525846,0.0026775753068055
Otu46,0.00137597619933061,0.00278914094458907,0.00286351803644477,0.00211974711788769,0.00256600966902194,0.00241725548531052,0.00264038676087765,0.00624767571587951,0.00539233915953886,0.00226850130159911,0.0048716995165489
Otu47,0.00204537002603198,0.00955745630345853,0.00070658237262923,0.00379323168464113,0.00851617701747862,0.00412792859799182,0.00728895500185943,0.00959464484938639,0.0079583488285608,0.00316102640386761,0.00505764224618817
Otu48,0.00245444403123838,0.00390479732242469,0.00171067311268129,0.00245444403123838,0.00278914094458907,0.000929713648196356,0.000595016734845668,0.00368166604685757,0.00290070658237263,0.00152473038304202,0.00386760877649684
Otu49,0.00353291186314615,0.000111565637783563,0.00200818148010413,0.0013015991074749,0.00174786165860915,0.00137597619933061,0.0013015991074749,0.00159910747489773,0.00156191892896988,0.00185942729639271,0.00122722201561919
Otu51,0.000520639642989959,0.00275195239866121,0.000929713648196356,0.00107846783190777,0.000892525102268501,0.000669393826701376,0.000483451097062105,0.00096690219412421,0.000520639642989959,0.000892525102268501,0.000595016734845668
Otu52,0.0240609892153217,0.00122722201561919,0.00386760877649684,0.00371885459278542,0.00316102640386761,0.00290070658237263,0.00401636296020826,0.000855336556340647,0.00133878765340275,0.000595016734845668,0.00141316474525846
Otu53,0.000297508367422834,0.000929713648196356,0.000557828188917813,0.00145035329118631,0.000334696913350688,0.000185942729639271,0.000632205280773522,0.000111565637783563,0.000223131275567125,3.71885459278542e-05,0.000111565637783563
Otu54,0.00107846783190777,0.00148754183711417,7.43770918557084e-05,0.00171067311268129,0.00100409074005206,0.000223131275567125,0.000669393826701376,0.000371885459278542,0.000669393826701376,0.000557828188917813,0.00096690219412421
Otu55,7.43770918557084e-05,0.000409074005206396,3.71885459278542e-05,0.000371885459278542,0.000185942729639271,0.000371885459278542,7.43770918557084e-05,0,7.43770918557084e-05,0,7.43770918557084e-05
Otu56,0.00338415767943473,0.00167348456675344,0.00256600966902194,0.00282632949051692,0.00241725548531052,0.00171067311268129,0.00197099293417627,0.00323540349572332,0.00353291186314615,0.00446262551134251,0.00290070658237263
Otu57,0.000669393826701376,0.00126441056154704,0.000557828188917813,0.000818148010412793,0.000855336556340647,0.000632205280773522,0.000334696913350688,0.000929713648196356,0.000669393826701376,0.00182223875046486,0.000595016734845668
Otu60,0.00171067311268129,0.00096690219412421,0.00200818148010413,0.000855336556340647,0.00104127928597992,0.00107846783190777,0.00156191892896988,0.0026775753068055,0.00241725548531052,0.00238006693938267,0.00208255857195984
Otu62,7.43770918557084e-05,0.000111565637783563,0,7.43770918557084e-05,0,0.000111565637783563,0.000371885459278542,0,0,0.000483451097062105,0.000297508367422834
Otu63,0.000409074005206396,0.000632205280773522,0.000669393826701376,7.43770918557084e-05,0.00137597619933061,0.00647080699144663,0.000595016734845668,0.00278914094458907,0.00353291186314615,0.00185942729639271,0.000818148010412793
Otu64,0.0034957233172183,0.00446262551134251,0.00316102640386761,0.00323540349572332,0.00368166604685757,0.00245444403123838,0.00316102640386761,0.00442543696541465,0.00423949423577538,0.00330978058757903,0.00431387132763109
Otu65,0.00390479732242469,0.0162142060245444,0.0274079583488286,0.0199702491632577,0.00959464484938639,0.00639642989959093,0.0330234287839345,0.00200818148010413,0.00241725548531052,0.00211974711788769,0.0021941242097434
Otu66,0.00111565637783563,0.000892525102268501,0.00126441056154704,0.00148754183711417,0.0013015991074749,0.00119003346969134,0.0026775753068055,0.001785050204537,0.00252882112309409,0.00234287839345482,0.00368166604685757
Otu67,0.00107846783190777,0.00256600966902194,0.000632205280773522,0.00152473038304202,0.00152473038304202,0.00208255857195984,0.00107846783190777,0.00461137969505392,0.00423949423577538,0.000409074005206396,0.00368166604685757
Otu68,0.000557828188917813,0.00070658237262923,0.001785050204537,0.00122722201561919,0.00215693566381554,0.000557828188917813,0.00211974711788769,0.000520639642989959,0.000669393826701376,0.00159910747489773,0.000929713648196356
Otu69,0.00245444403123838,0.000520639642989959,0.00156191892896988,0.00193380438824842,0.00238006693938267,0.00100409074005206,0.0013015991074749,0.00189661584232057,0.00230568984752696,0.0034957233172183,0.00174786165860915
Otu70,0.00238006693938267,0.000446262551134251,0.000111565637783563,0.000483451097062105,0.000297508367422834,0.00026031982149498,0.00327259204165117,0.000557828188917813,0.000818148010412793,0.000334696913350688,0.00167348456675344
Otu71,0.00096690219412421,0.000929713648196356,0.00070658237262923,0.00107846783190777,0.00111565637783563,0.000483451097062105,0.000409074005206396,0.00107846783190777,0.00152473038304202,0.00145035329118631,0.00133878765340275
Otu72,0.00137597619933061,0.00148754183711417,0.00278914094458907,0.00122722201561919,0.00312383785793975,0.000855336556340647,0.00133878765340275,0.000855336556340647,0.00096690219412421,0.00249163257716623,0.000632205280773522
Otu73,0.00070658237262923,0.00171067311268129,0.00323540349572332,0.00122722201561919,0.000855336556340647,0.000929713648196356,0.000557828188917813,0.00107846783190777,0.000483451097062105,0.00119003346969134,0.000334696913350688
Otu74,0.00226850130159911,0.00096690219412421,0.00189661584232057,0.00215693566381554,0.00241725548531052,0.00107846783190777,0.00159910747489773,0.00148754183711417,0.0026031982149498,0.0133134994421718,0.00211974711788769
Otu75,0.00148754183711417,0.000632205280773522,0.000557828188917813,0.000818148010412793,0.00107846783190777,0.000743770918557084,0.000929713648196356,0.00148754183711417,0.0013015991074749,0.00122722201561919,0.00197099293417627
Otu76,0.000669393826701376,0.00115284492376348,0.000595016734845668,0.00245444403123838,0.00230568984752696,0.000892525102268501,7.43770918557084e-05,0.00145035329118631,0.00104127928597992,0.000446262551134251,0.00197099293417627
Otu77,0.00245444403123838,0.00200818148010413,0.00241725548531052,0.00386760877649684,0.00264038676087765,0.00338415767943473,0.00457419114912607,0.0030866493120119,0.00189661584232057,0.00126441056154704,0.00215693566381554
Otu78,0.00148754183711417,0.00844179992562291,0.0013015991074749,0.00635924135366307,0.00301227222015619,0.00461137969505392,0.00137597619933061,0.00167348456675344,0.00126441056154704,0.0026775753068055,0.00286351803644477
Otu79,0.001785050204537,0,0.000111565637783563,7.43770918557084e-05,3.71885459278542e-05,3.71885459278542e-05,0.000111565637783563,7.43770918557084e-05,0.00174786165860915,0.000371885459278542,0.000409074005206396
Otu80,0.00137597619933061,0.00148754183711417,0.000334696913350688,0.00111565637783563,0.00230568984752696,0.00026031982149498,0.000148754183711417,0.000595016734845668,0.00070658237262923,0.00100409074005206,0.00104127928597992
Otu81,0.000446262551134251,0.00107846783190777,0.000223131275567125,0.000446262551134251,0.00148754183711417,0.000595016734845668,0.00122722201561919,0.001785050204537,0.000557828188917813,0.00133878765340275,0.00126441056154704
Otu82,0.00096690219412421,0.00156191892896988,0.00070658237262923,0.00171067311268129,0.00126441056154704,0.0013015991074749,0.00245444403123838,0.00189661584232057,0.00241725548531052,0.00148754183711417,0.0026775753068055
Otu83,0.00211974711788769,0.00182223875046486,0.0013015991074749,0.00148754183711417,0.00133878765340275,0.000892525102268501,0.00137597619933061,0.00185942729639271,0.00304946076608405,0.00171067311268129,0.00297508367422834
Otu84,0.000371885459278542,0.000371885459278542,0.001785050204537,0.000669393826701376,0.000632205280773522,0.000334696913350688,0.00115284492376348,0.00104127928597992,0.00096690219412421,0.000818148010412793,0.000595016734845668
Otu86,0.00100409074005206,0.000632205280773522,0.00122722201561919,0.000818148010412793,0.000818148010412793,0.00122722201561919,0.00107846783190777,0.00159910747489773,0.00182223875046486,0.00100409074005206,0.00182223875046486
Otu87,0.00390479732242469,0.00238006693938267,0.00197099293417627,0.00316102640386761,0.00208255857195984,0.00275195239866121,0.00286351803644477,0.00282632949051692,0.00379323168464113,0.00345853477129044,0.00453700260319821
Otu88,0.000929713648196356,0.000520639642989959,0.000409074005206396,0.000483451097062105,0.000892525102268501,0.00026031982149498,0.000446262551134251,0.000446262551134251,0.000818148010412793,0.00197099293417627,0.000446262551134251
Otu89,0,0,0,0,0,0.00159910747489773,0.00189661584232057,0.00330978058757903,0.00156191892896988,0.00100409074005206,0.00174786165860915
Otu90,0.000780959464484939,0.00167348456675344,0.000669393826701376,0.000855336556340647,0.000446262551134251,0.000743770918557084,0.000892525102268501,0.00185942729639271,0.00312383785793975,0.00070658237262923,0.0021941242097434
Otu91,0.00115284492376348,0.00137597619933061,0.001785050204537,0.00107846783190777,0.0013015991074749,0.000520639642989959,0.00115284492376348,0.00100409074005206,0.00171067311268129,0.00375604313871328,0.00122722201561919
Otu92,0.00208255857195984,0.00234287839345482,0.00096690219412421,0.00371885459278542,0.00338415767943473,0.00104127928597992,0.000595016734845668,0.00312383785793975,0.00167348456675344,0.00323540349572332,0.00286351803644477
Otu93,0.000483451097062105,0.00126441056154704,0.000743770918557084,0.00208255857195984,0.000520639642989959,0.000892525102268501,0.000520639642989959,0.00137597619933061,0.000520639642989959,0.00171067311268129,0.00137597619933061
Otu94,0.00171067311268129,0.00119003346969134,0.000223131275567125,0.00539233915953886,0.00096690219412421,0.00245444403123838,0.00334696913350688,0.00141316474525846,0.00137597619933061,0.00386760877649684,0.00316102640386761
Otu95,0.00107846783190777,0.000185942729639271,0.000520639642989959,0.000595016734845668,0.00096690219412421,0.000223131275567125,0.000818148010412793,0.000483451097062105,0.00107846783190777,0.000743770918557084,0.000632205280773522
Otu96,0.000334696913350688,0.000557828188917813,0.00249163257716623,0.0013015991074749,0.00026031982149498,0.000446262551134251,0.000297508367422834,0.000669393826701376,0.00070658237262923,0.000483451097062105,0.000892525102268501
Otu97,0.00145035329118631,0.00211974711788769,0.00107846783190777,0.00141316474525846,0.00174786165860915,0.000334696913350688,0.000669393826701376,0.00126441056154704,0.00156191892896988,0.00115284492376348,0.0034957233172183
Otu98,0.00249163257716623,0.000743770918557084,0.00256600966902194,0.00223131275567125,0.00230568984752696,0.0026775753068055,0.00557828188917813,0.0026031982149498,0.00360728895500186,0.0026031982149498,0.00264038676087765
Otu99,0.00107846783190777,0.000371885459278542,0.000595016734845668,0.000334696913350688,0.000595016734845668,0.000855336556340647,0.00200818148010413,0.000929713648196356,0.000855336556340647,0.000371885459278542,0.000818148010412793
Otu100,0.000483451097062105,0.00100409074005206,0.000148754183711417,0.00152473038304202,0.00297508367422834,0.000557828188917813,0.000297508367422834,0.00189661584232057,0.00111565637783563,0.001785050204537,0.00286351803644477
Otu101,0.00383042023056898,0.00204537002603198,0.00427668278170324,0.00271476385273336,0.00468575678690963,0.00256600966902194,0.00416511714391967,0.00383042023056898,0.00561547043510599,0.00334696913350688,0.00394198586835255
Otu102,0.00111565637783563,0.000409074005206396,0.000557828188917813,0.000557828188917813,0.000371885459278542,0.000446262551134251,0.000743770918557084,0.000371885459278542,0.000557828188917813,0.000371885459278542,0.000520639642989959
Otu103,0.00193380438824842,0.00238006693938267,0.00215693566381554,0.00409074005206396,0.00301227222015619,0.00208255857195984,0.00193380438824842,0.001785050204537,0.0026775753068055,0.00416511714391967,0.00420230568984753
Otu104,0.00070658237262923,0.000557828188917813,0.000371885459278542,0.000483451097062105,0.000185942729639271,0.000185942729639271,0.000223131275567125,7.43770918557084e-05,7.43770918557084e-05,0.000334696913350688,0.000371885459278542
Otu105,0.00319821494979546,0.00379323168464113,0.00096690219412421,0.00200818148010413,0.00200818148010413,0.00115284492376348,0.00167348456675344,0.00353291186314615,0.00449981405727036,0.00152473038304202,0.00401636296020826
Otu106,0.00133878765340275,0.00126441056154704,0.00182223875046486,0.00152473038304202,0.00241725548531052,0.00115284492376348,0.00122722201561919,0.00185942729639271,0.00122722201561919,0.00204537002603198,0.000818148010412793
Otu107,0.000780959464484939,0.00122722201561919,0.000148754183711417,0.000780959464484939,0.000892525102268501,0.000185942729639271,0.000223131275567125,0.00208255857195984,0.000855336556340647,0.000409074005206396,0.0013015991074749
Otu108,0.0026775753068055,0.000743770918557084,0.00167348456675344,0.00145035329118631,0.00241725548531052,0.000929713648196356,0.000818148010412793,0.00122722201561919,0.00171067311268129,0.00182223875046486,0.00115284492376348
Otu109,0.000780959464484939,0.00100409074005206,0.000409074005206396,0.000595016734845668,0.00238006693938267,0.000223131275567125,0.000557828188917813,0.00171067311268129,0.000669393826701376,0.000557828188917813,0.00126441056154704
Otu110,0.00111565637783563,0.000334696913350688,3.71885459278542e-05,0.000743770918557084,0.00133878765340275,0.00070658237262923,0.000185942729639271,0.00026031982149498,7.43770918557084e-05,0.000595016734845668,0.00026031982149498
Otu111,0.00141316474525846,0.000929713648196356,0.000483451097062105,0.000483451097062105,0.00096690219412421,0.000669393826701376,0.000557828188917813,0.000892525102268501,0.0013015991074749,0.00070658237262923,0.000929713648196356
Otu112,0.000892525102268501,0.000669393826701376,0.00100409074005206,0.00204537002603198,0.00111565637783563,0.000780959464484939,0.0013015991074749,0.00107846783190777,0.00137597619933061,0.000929713648196356,0.00111565637783563
Otu113,0.00122722201561919,0.000743770918557084,0.00159910747489773,0.00115284492376348,0.00107846783190777,0.00115284492376348,0.00238006693938267,0.00152473038304202,0.00230568984752696,0.000595016734845668,0.00156191892896988
Otu114,0.00122722201561919,0,0.00119003346969134,0.000185942729639271,0.000297508367422834,0.000483451097062105,0.000595016734845668,0.000185942729639271,0.000223131275567125,0.00278914094458907,0.000223131275567125
Otu115,0.0013015991074749,0,0.000409074005206396,3.71885459278542e-05,0.00026031982149498,0.000446262551134251,7.43770918557084e-05,0.000334696913350688,0.000409074005206396,0.000595016734845668,0.000223131275567125
Otu116,0.000743770918557084,0.00026031982149498,3.71885459278542e-05,0.000371885459278542,0.00026031982149498,0.000409074005206396,0.00070658237262923,0.000483451097062105,0.00111565637783563,0.000334696913350688,0.000446262551134251
Otu117,0.000334696913350688,0.00182223875046486,0,0.000334696913350688,0.000148754183711417,0.000409074005206396,0.000185942729639271,0.000409074005206396,0.00070658237262923,0.000223131275567125,0.000743770918557084
Otu118,0.00193380438824842,0.000371885459278542,0.00119003346969134,0.00096690219412421,0.00122722201561919,0.000892525102268501,0.00171067311268129,0.000892525102268501,0.000446262551134251,0.00104127928597992,0.00111565637783563
Otu119,0.00371885459278542,0.00758646336928226,0.00368166604685757,0.00780959464484939,0.00364447750092971,0.00442543696541465,0.0057642246188174,0.00327259204165117,0.00278914094458907,0.00126441056154704,0.00394198586835255
Otu120,0.000669393826701376,0.000632205280773522,7.43770918557084e-05,0.000334696913350688,0.00245444403123838,0.000148754183711417,0.000185942729639271,0.000855336556340647,0.00070658237262923,0.00156191892896988,0.00193380438824842
Otu121,0.00193380438824842,0.00182223875046486,0.000855336556340647,0.00234287839345482,0.00189661584232057,0.00167348456675344,0.00479732242469319,0.00156191892896988,0.00323540349572332,0.00107846783190777,0.00316102640386761
Otu122,0.000595016734845668,0.00360728895500186,0.00107846783190777,0.00126441056154704,0.00215693566381554,0.000371885459278542,0.000334696913350688,0.000483451097062105,0.000669393826701376,0.00145035329118631,0.000669393826701376
Otu123,0.0013015991074749,0.000223131275567125,0.00159910747489773,0.00100409074005206,0.00100409074005206,0.000632205280773522,0.00070658237262923,0.000632205280773522,0.000409074005206396,0.000743770918557084,0.000223131275567125
Otu124,0.00126441056154704,0.00174786165860915,0.00145035329118631,0.00171067311268129,0.00152473038304202,0.00167348456675344,0.000892525102268501,0.00215693566381554,0.00204537002603198,0.00145035329118631,0.00241725548531052
Otu125,0.000446262551134251,0.000148754183711417,0.000223131275567125,0.000371885459278542,0.000632205280773522,7.43770918557084e-05,0.000371885459278542,0.000595016734845668,0.000483451097062105,0.00107846783190777,0.000595016734845668
Otu126,0.000223131275567125,0.000557828188917813,0.000148754183711417,0.000557828188917813,0.000595016734845668,0.000223131275567125,0.00026031982149498,0.00152473038304202,0.00185942729639271,0.000855336556340647,0.00137597619933061
Otu127,0.00197099293417627,0.0034957233172183,0.00241725548531052,0.0026775753068055,0.00498326515433247,0.00193380438824842,0.00141316474525846,0.00319821494979546,0.0030866493120119,0.00264038676087765,0.00278914094458907
Otu128,0.000743770918557084,0.000446262551134251,0,0.000446262551134251,0.000855336556340647,3.71885459278542e-05,0.000111565637783563,7.43770918557084e-05,0.000334696913350688,0.000483451097062105,0.000409074005206396
Otu130,0.00182223875046486,0,0.000780959464484939,0.000818148010412793,0.00100409074005206,0.000371885459278542,0.000297508367422834,0.000409074005206396,0.000185942729639271,0.000297508367422834,0.000111565637783563
Otu131,0.0013015991074749,3.71885459278542e-05,0.000409074005206396,0.000446262551134251,0.000780959464484939,0.000483451097062105,0.000297508367422834,0.000334696913350688,0.000371885459278542,0.000743770918557084,0.000297508367422834
Otu132,0,3.71885459278542e-05,0,0,0,0.000185942729639271,0,3.71885459278542e-05,0,0,0
Otu133,0.000111565637783563,0.00122722201561919,0.000185942729639271,0.00119003346969134,0.00238006693938267,0.000334696913350688,0.000520639642989959,0.00111565637783563,0.00070658237262923,0.00104127928597992,0.000780959464484939
Otu134,0,0.000111565637783563,0,0,0.000223131275567125,0,0,0,0,0,0.000185942729639271
Otu135,0.000297508367422834,7.43770918557084e-05,0.000185942729639271,3.71885459278542e-05,0.000223131275567125,0.00119003346969134,7.43770918557084e-05,0.000669393826701376,0.000446262551134251,0,7.43770918557084e-05
Otu136,0.000595016734845668,0,3.71885459278542e-05,0.000148754183711417,0.000632205280773522,0.000520639642989959,0.0013015991074749,0.000520639642989959,0.000929713648196356,0.00126441056154704,0.000371885459278542
Otu137,0.000371885459278542,0.00070658237262923,0.00264038676087765,0.000409074005206396,0.00070658237262923,7.43770918557084e-05,0.00070658237262923,7.43770918557084e-05,0.000371885459278542,0.000483451097062105,0.00026031982149498
Otu139,0.000223131275567125,0.000185942729639271,0.000148754183711417,0.000557828188917813,0.000483451097062105,0.00104127928597992,0.00126441056154704,0.000743770918557084,0.00115284492376348,0.000780959464484939,0.000855336556340647
Otu140,0.0013015991074749,0.000148754183711417,0.00137597619933061,0.00126441056154704,0.00148754183711417,0.000483451097062105,0.00096690219412421,0.000483451097062105,0.000557828188917813,0.000892525102268501,0.000520639642989959
Otu141,0.00185942729639271,0.00606173298624024,0.000818148010412793,0.00275195239866121,0.00312383785793975,0.00100409074005206,0.000632205280773522,0.00301227222015619,0.00468575678690963,0.00137597619933061,0.00371885459278542
Otu142,0.00238006693938267,0,0.000855336556340647,0.00107846783190777,0.000892525102268501,0.000595016734845668,0.000929713648196356,0.000223131275567125,0.000371885459278542,0.000780959464484939,0.000446262551134251
Otu143,0.00104127928597992,0.00319821494979546,0.00278914094458907,0.00275195239866121,0.00208255857195984,0.00174786165860915,0.00278914094458907,0.00245444403123838,0.00145035329118631,0.00070658237262923,0.00152473038304202
