,X10_15N_H_N_0,X11_15N_H_N_0,X12_15N_H_N_0,X13_15N_H_N_0,X14_15N_H_N_0,X15_15N_H_N_0,X16_15N_H_N_0,X17_15N_H_N_0,X18_15N_H_N_0,X19_15N_H_N_0,X20_15N_H_N_0
Otu24,0.00903681666046858,0.000446262551134251,0.000929713648196356,0.00427668278170324,0.00379323168464113,0.00762365191521012,0.00420230568984753,0.0043882484194868,0.00710301227222016,0.00583860171067311,0.00632205280773522
Otu25,0.000557828188917813,0.00026031982149498,0.000297508367422834,0.00122722201561919,0.000595016734845668,0.00290070658237263,0.00394198586835255,0.0048716995165489,0.00159910747489773,0.00442543696541465,0.00241725548531052
Otu26,0.00070658237262923,0.00197099293417627,0.00100409074005206,0.000185942729639271,7.43770918557084e-05,0.000892525102268501,0.000334696913350688,0.00364447750092971,0.00145035329118631,0.00163629602082559,0.00334696913350688
Otu27,0.00461137969505392,0.00312383785793975,0.00780959464484939,0.0125325399776869,0.0116028263294905,0.00516920788397174,0.0112681294161398,0.0074748977314987,0.00598735589438453,0.00494607660840461,0.00557828188917813
Otu28,0.00230568984752696,0.00873930829304574,0.0147266641874303,0.00524358497582744,0.0165489029378951,0.00531796206768315,0.00290070658237263,0.0109334325027891,0.00449981405727036,0.00323540349572332,0.00383042023056898
Otu29,0.00119003346969134,0.0110449981405727,0.0253253997768687,0.00687988099665303,0.0243213090368167,0.00185942729639271,0.00602454444031238,0.00323540349572332,0.0057642246188174,0.00252882112309409,0.0026775753068055
Otu30,0.00122722201561919,0.00357010040907401,0.00669393826701376,0.00524358497582744,0.0157307549274823,0.00193380438824842,0.00375604313871328,0.00423949423577538,0.00420230568984753,0.00293789512830048,0.00420230568984753
Otu31,0.00379323168464113,0.00907400520639643,0.00401636296020826,0.0087764968389736,0.00327259204165117,0.00643361844551878,0.0030866493120119,0.00513201933804388,0.0074748977314987,0.0039791744142804,0.00531796206768315
Otu32,0.00323540349572332,0,0,0,0,0.00107846783190777,0.000297508367422834,0.00026031982149498,0.000185942729639271,0.00152473038304202,0.00145035329118631
Otu33,0.000111565637783563,0,7.43770918557084e-05,0.000148754183711417,0,0.00234287839345482,0.0701375976199331,3.71885459278542e-05,0.000148754183711417,0.00126441056154704,0.000148754183711417
Otu34,0,0,0,0,0,0,0.000111565637783563,0,0,7.43770918557084e-05,0
Otu35,0.00226850130159911,0.00390479732242469,0.00379323168464113,0.00550390479732242,0.00509483079211603,0.00375604313871328,0.00319821494979546,0.00695425808850874,0.00502045370026032,0.00676831535886947,0.00829304574191149
Otu36,0.00773521755299368,0.00215693566381554,0.00490888806247676,0.0106359241353663,0.00595016734845668,0.0101152844923763,0.00386760877649684,0.00721457791000372,0.00717738936407586,0.00621048716995165,0.00628486426180736
Otu37,0.00304946076608405,0.000929713648196356,0.000409074005206396,0.000929713648196356,0.000185942729639271,0.0026775753068055,0.000855336556340647,0.00167348456675344,0.00498326515433247,0.00252882112309409,0.00435105987355894
Otu38,0.00111565637783563,0.001785050204537,0.00115284492376348,0.00126441056154704,0.00156191892896988,0.00137597619933061,0.00211974711788769,0.00282632949051692,0.00215693566381554,0.00163629602082559,0.00334696913350688
Otu39,0.00107846783190777,0.0013015991074749,0.00353291186314615,0.00115284492376348,0.00100409074005206,0.00163629602082559,0.00163629602082559,0.00427668278170324,0.00238006693938267,0.00409074005206396,0.00189661584232057
Otu40,0.00189661584232057,0.00096690219412421,0.000743770918557084,0.000557828188917813,3.71885459278542e-05,0.0013015991074749,0.000409074005206396,0.00107846783190777,0.000595016734845668,0.00096690219412421,0.0013015991074749
Otu41,0.00174786165860915,0.00204537002603198,0.000892525102268501,0.00252882112309409,0.00282632949051692,0.00390479732242469,0.00234287839345482,0.00319821494979546,0.00334696913350688,0.00241725548531052,0.001785050204537
Otu42,0.00621048716995165,0.00215693566381554,0.0013015991074749,0.00769802900706582,0.00104127928597992,0.00249163257716623,0.00264038676087765,0.00111565637783563,0.00345853477129044,0.0026031982149498,0.00137597619933061
Otu43,0.000557828188917813,0.00364447750092971,0.000818148010412793,0.000297508367422834,0.000111565637783563,0.00104127928597992,0.000297508367422834,0.00159910747489773,0.00171067311268129,0.000743770918557084,0.000371885459278542
Otu44,0.0156563778356266,0.00159910747489773,0.00174786165860915,0.00740052063964299,0.00152473038304202,0.00955745630345853,0.00483451097062105,0.00632205280773522,0.00766084046113797,0.00635924135366307,0.00687988099665303
Otu45,0.00122722201561919,0.00256600966902194,0.00137597619933061,0.00211974711788769,0.00070658237262923,0.00275195239866121,0.00111565637783563,0.00386760877649684,0.00375604313871328,0.001785050204537,0.00256600966902194
Otu46,0.0021941242097434,0.00290070658237263,0.00026031982149498,0.001785050204537,0.000371885459278542,0.00182223875046486,0.000855336556340647,0.00241725548531052,0.00271476385273336,0.00167348456675344,0.00286351803644477
Otu47,0.00133878765340275,0.00479732242469319,0.000669393826701376,0.00096690219412421,0.000148754183711417,0.00167348456675344,0.00245444403123838,0.00293789512830048,0.001785050204537,0.000446262551134251,0.00107846783190777
Otu48,0.00159910747489773,0.00766084046113797,0.00449981405727036,0.00245444403123838,0.00435105987355894,0.00357010040907401,0.00200818148010413,0.00472294533283749,0.00364447750092971,0.00353291186314615,0.00338415767943473
Otu49,0.00301227222015619,0.000371885459278542,0.000409074005206396,0.00200818148010413,0.000595016734845668,0.00464856824098178,0.00223131275567125,0.000520639642989959,0.00107846783190777,0.00182223875046486,0.0013015991074749
Otu51,0.000409074005206396,0.0048716995165489,0.00107846783190777,0.0026031982149498,0.000780959464484939,0.00100409074005206,0.000818148010412793,0.00238006693938267,0.00330978058757903,0.000595016734845668,0.000818148010412793
Otu52,0.00691706954258089,7.43770918557084e-05,0.000148754183711417,0.000818148010412793,3.71885459278542e-05,0.00238006693938267,0.000557828188917813,0.00070658237262923,0.000669393826701376,0.00107846783190777,0.00156191892896988
Otu53,0.000297508367422834,0,0,0.000595016734845668,0.000148754183711417,0.000148754183711417,0.000223131275567125,0.000483451097062105,0.000223131275567125,0.00026031982149498,0.000185942729639271
Otu54,0.00702863518036445,0.0139085161770175,0.00238006693938267,0.00115284492376348,0.00111565637783563,0.00119003346969134,0.0183339531424321,0.00137597619933061,0.00152473038304202,0.00122722201561919,0.000743770918557084
Otu55,0.000111565637783563,0,0,7.43770918557084e-05,0,0.000148754183711417,3.71885459278542e-05,3.71885459278542e-05,0.000409074005206396,0,0
Otu56,0.00304946076608405,0.00453700260319821,0.00301227222015619,0.00691706954258089,0.00650799553737449,0.0039791744142804,0.00282632949051692,0.0034957233172183,0.0057642246188174,0.00293789512830048,0.00334696913350688
Otu57,0.00070658237262923,0.00754927482335441,0.00531796206768315,0.00751208627742655,0.018631461509855,0.00208255857195984,0.00390479732242469,0.00293789512830048,0.00453700260319821,0.00234287839345482,0.0026775753068055
Otu60,0.00126441056154704,0.00148754183711417,0.000557828188917813,0.00230568984752696,0.000297508367422834,0.00238006693938267,0.00208255857195984,0.0021941242097434,0.0039791744142804,0.00141316474525846,0.00245444403123838
Otu62,3.71885459278542e-05,0,0,0,0,0.000148754183711417,0.000297508367422834,0.000483451097062105,0,0,0.0034957233172183
Otu63,0.00163629602082559,0.00189661584232057,0.00494607660840461,0.00401636296020826,0.00457419114912607,0.00230568984752696,0.00126441056154704,0.00319821494979546,0.00159910747489773,0.00862774265526218,0.00643361844551878
Otu64,0.00535515061361101,0.00211974711788769,0.000818148010412793,0.00111565637783563,0.000483451097062105,0.00282632949051692,0.000632205280773522,0.00182223875046486,0.00234287839345482,0.00119003346969134,0.00245444403123838
Otu65,0.00271476385273336,0.000371885459278542,0.00026031982149498,0.001785050204537,0.000148754183711417,0.00208255857195984,0.00070658237262923,0.000818148010412793,0.00167348456675344,0.000780959464484939,0.00096690219412421
Otu66,0.0013015991074749,0.00096690219412421,0.00026031982149498,0.000780959464484939,0.000409074005206396,0.00104127928597992,0.00241725548531052,0.00282632949051692,0.00167348456675344,0.00234287839345482,0.00345853477129044
Otu67,0.000892525102268501,0.000743770918557084,0.000148754183711417,0.000520639642989959,7.43770918557084e-05,0.000632205280773522,0.000595016734845668,0.00156191892896988,0.00159910747489773,0.000818148010412793,0.0013015991074749
Otu68,0.000780959464484939,3.71885459278542e-05,7.43770918557084e-05,0.000409074005206396,7.43770918557084e-05,0.000632205280773522,0.000669393826701376,0.000818148010412793,0.00152473038304202,0.000520639642989959,0.000780959464484939
Otu69,0.00234287839345482,0.00453700260319821,0.00319821494979546,0.00777240609892153,0.00412792859799182,0.00226850130159911,0.00275195239866121,0.0026775753068055,0.00431387132763109,0.00319821494979546,0.00330978058757903
Otu70,0.000632205280773522,0.00026031982149498,0,0,0,0.00026031982149498,0.00505764224618817,0.000446262551134251,0.000595016734845668,0.00159910747489773,0.00133878765340275
Otu71,0.000743770918557084,0.00275195239866121,0.00137597619933061,0.00275195239866121,0.00464856824098178,0.00119003346969134,0.00115284492376348,0.001785050204537,0.00271476385273336,0.00100409074005206,0.00226850130159911
Otu72,0.00137597619933061,0.00171067311268129,0.0034957233172183,0.00728895500185943,0.0183339531424321,0.0026031982149498,0.00524358497582744,0.00323540349572332,0.0034957233172183,0.00167348456675344,0.0013015991074749
Otu73,0.00159910747489773,0.000743770918557084,0.000148754183711417,0.00401636296020826,0.000148754183711417,0.00297508367422834,0.000892525102268501,0.00200818148010413,0.00293789512830048,0.00171067311268129,0.00226850130159911
Otu74,0.00215693566381554,0.0119375232428412,0.0088508739308293,0.0184455187802157,0.0245816288583116,0.00490888806247676,0.00803272592041651,0.00766084046113797,0.0116400148754184,0.00595016734845668,0.00769802900706582
Otu75,0.00104127928597992,0.000743770918557084,0.000632205280773522,0.00193380438824842,0.000371885459278542,0.00286351803644477,0.00226850130159911,0.000780959464484939,0.00137597619933061,0.00252882112309409,0.001785050204537
Otu76,0.000892525102268501,0.000409074005206396,7.43770918557084e-05,3.71885459278542e-05,0.000297508367422834,0.000334696913350688,3.71885459278542e-05,0.000185942729639271,0.000371885459278542,7.43770918557084e-05,0.000223131275567125
Otu77,0.00405355150613611,0.000855336556340647,0.000334696913350688,0.00171067311268129,0.000297508367422834,0.00211974711788769,0.00104127928597992,0.00156191892896988,0.00208255857195984,0.00208255857195984,0.00230568984752696
Otu78,0.00256600966902194,0.0206768315358869,0.00401636296020826,0.00334696913350688,0.00353291186314615,0.0026031982149498,0.00197099293417627,0.00516920788397174,0.00234287839345482,0.00208255857195984,0.00115284492376348
Otu79,3.71885459278542e-05,0,0,0,0,0,0,3.71885459278542e-05,3.71885459278542e-05,0.000223131275567125,3.71885459278542e-05
Otu80,0.000223131275567125,0.000818148010412793,0.00312383785793975,0.000557828188917813,0.00145035329118631,0.00133878765340275,0.000780959464484939,0.00271476385273336,0.00148754183711417,0.000818148010412793,0.00159910747489773
Otu81,0.000780959464484939,0.000929713648196356,0.00420230568984753,0.00070658237262923,0.000223131275567125,0.000632205280773522,0.000409074005206396,0.00312383785793975,0.00107846783190777,0.000446262551134251,0.00096690219412421
Otu82,0.000371885459278542,0.000148754183711417,0,3.71885459278542e-05,0,0.000743770918557084,0.000632205280773522,0.00204537002603198,0.000818148010412793,0.00104127928597992,0.00145035329118631
Otu83,0.00152473038304202,0.00256600966902194,0.00133878765340275,0.00386760877649684,0.00115284492376348,0.00297508367422834,0.00148754183711417,0.00111565637783563,0.0034957233172183,0.00137597619933061,0.00293789512830048
Otu84,0.00096690219412421,0.000148754183711417,0.000334696913350688,0.000409074005206396,3.71885459278542e-05,0.00100409074005206,0.000632205280773522,0.000297508367422834,0.000855336556340647,0.000483451097062105,0.000595016734845668
Otu85,0,0,0,0,0,0,0,0,0,0,0.00211974711788769
Otu86,0.000892525102268501,0,3.71885459278542e-05,0,0,0.000483451097062105,0.000223131275567125,0.000297508367422834,0.000446262551134251,0.00107846783190777,0.00137597619933061
Otu87,0.00409074005206396,0.00461137969505392,0.00903681666046858,0.00319821494979546,0.00751208627742655,0.00156191892896988,0.00327259204165117,0.00197099293417627,0.00524358497582744,0.00353291186314615,0.00245444403123838
Otu88,0.000669393826701376,0.00174786165860915,0.00193380438824842,0.00167348456675344,0.00446262551134251,0.000669393826701376,0.00100409074005206,0.00111565637783563,0.00271476385273336,0.0013015991074749,0.00100409074005206
Otu89,0,0,0,0,0,0,0,3.71885459278542e-05,7.43770918557084e-05,0,0
Otu90,0.000892525102268501,0.000185942729639271,0.000111565637783563,0.000148754183711417,0,0.000446262551134251,0.000185942729639271,0.000371885459278542,0.000929713648196356,0.000371885459278542,0.000483451097062105
Otu91,0.00163629602082559,0.00226850130159911,0.00278914094458907,0.00490888806247676,0.00427668278170324,0.00226850130159911,0.00282632949051692,0.00327259204165117,0.00632205280773522,0.00249163257716623,0.00345853477129044
Otu92,0.00126441056154704,0.00230568984752696,0.00185942729639271,0.00342134622536259,0.00401636296020826,0.00914838229825214,0.00223131275567125,0.00405355150613611,0.00312383785793975,0.00197099293417627,0.00457419114912607
Otu93,0.000371885459278542,0.000185942729639271,0.00026031982149498,0.000223131275567125,0,0.00104127928597992,0.000520639642989959,0.00189661584232057,0.00107846783190777,0.00163629602082559,0.00185942729639271
Otu94,0.00104127928597992,0.000446262551134251,0.00070658237262923,0.000520639642989959,0.000483451097062105,0.001785050204537,0.00766084046113797,0.00383042023056898,0.00096690219412421,0.00293789512830048,0.00115284492376348
Otu95,0.00070658237262923,0.000148754183711417,0.000409074005206396,0.00111565637783563,0.000148754183711417,0.0013015991074749,0.000148754183711417,3.71885459278542e-05,0.000483451097062105,0.000929713648196356,0.00215693566381554
Otu96,0.000520639642989959,0.000111565637783563,0.000111565637783563,0.000111565637783563,0,0.000595016734845668,0.000148754183711417,0.000371885459278542,0.000855336556340647,0.000595016734845668,0.00163629602082559
Otu97,0.000632205280773522,0.00297508367422834,0.00256600966902194,0.00145035329118631,0.000632205280773522,0.0013015991074749,0.000818148010412793,0.00137597619933061,0.00286351803644477,0.00182223875046486,0.00152473038304202
Otu98,0.0026031982149498,3.71885459278542e-05,7.43770918557084e-05,0.000483451097062105,3.71885459278542e-05,0.00156191892896988,0.00133878765340275,0.00145035329118631,0.00193380438824842,0.00238006693938267,0.00204537002603198
Otu99,0.00133878765340275,0.000595016734845668,0.000185942729639271,0.000557828188917813,0.000111565637783563,0.001785050204537,0.000595016734845668,0.000743770918557084,0.00126441056154704,0.00100409074005206,0.000855336556340647
Otu100,0.000371885459278542,0.00301227222015619,0.00137597619933061,0.000520639642989959,0.00115284492376348,0.00461137969505392,0.00096690219412421,0.00156191892896988,0.00290070658237263,0.0013015991074749,0.00167348456675344
Otu101,0.0056898475269617,0.000818148010412793,0.000632205280773522,0.00122722201561919,7.43770918557084e-05,0.00379323168464113,0.000855336556340647,0.00104127928597992,0.00185942729639271,0.00167348456675344,0.00137597619933061
Otu102,0.00182223875046486,7.43770918557084e-05,0.000371885459278542,0.00111565637783563,0.000185942729639271,0.00163629602082559,0.000743770918557084,0.000743770918557084,0.000632205280773522,0.00104127928597992,0.00133878765340275
Otu103,0.00249163257716623,0.000148754183711417,0.000223131275567125,0.000334696913350688,0.000297508367422834,0.00453700260319821,0.00156191892896988,0.00156191892896988,0.0048716995165489,0.0026031982149498,0.00360728895500186
Otu104,0.00111565637783563,0.00141316474525846,0.000929713648196356,0.000148754183711417,0.000148754183711417,0.000371885459278542,0.00104127928597992,7.43770918557084e-05,0.000148754183711417,0.000148754183711417,0
Otu105,0.00215693566381554,0.00609892153216809,0.00271476385273336,0.00405355150613611,0.00152473038304202,0.00256600966902194,0.00152473038304202,0.00290070658237263,0.00561547043510599,0.00249163257716623,0.00282632949051692
Otu106,0.000892525102268501,0.000669393826701376,0.00115284492376348,0.0013015991074749,0.000743770918557084,0.00182223875046486,0.00211974711788769,0.00159910747489773,0.00238006693938267,0.00119003346969134,0.00159910747489773
Otu107,0.000483451097062105,0.00189661584232057,0.00111565637783563,0.000483451097062105,0.000780959464484939,0.00304946076608405,0.000111565637783563,0.00223131275567125,0.00163629602082559,0.000929713648196356,0.00115284492376348
Otu108,0.00119003346969134,0.00624767571587951,0.00557828188917813,0.0074748977314987,0.0110821866865006,0.00271476385273336,0.00249163257716623,0.00200818148010413,0.00409074005206396,0.00230568984752696,0.00353291186314615
Otu109,0.000223131275567125,0.00104127928597992,0.000483451097062105,0.000409074005206396,0.000520639642989959,0.00223131275567125,0.000185942729639271,0.00394198586835255,0.000632205280773522,0.00401636296020826,0.00126441056154704
Otu110,0.00914838229825214,0.00133878765340275,0.00026031982149498,0.000632205280773522,0.000632205280773522,0.000929713648196356,0.00360728895500186,0.000557828188917813,0.000743770918557084,0.00204537002603198,0
Otu111,0.00104127928597992,0.000148754183711417,0.000409074005206396,0.0013015991074749,0.000520639642989959,0.00126441056154704,0.000818148010412793,0.000446262551134251,0.00100409074005206,0.000669393826701376,0.000929713648196356
Otu112,0.00111565637783563,0,3.71885459278542e-05,0.000148754183711417,7.43770918557084e-05,0.00104127928597992,0.000743770918557084,0.000409074005206396,0.000557828188917813,0.000780959464484939,0.00115284492376348
Otu113,0.00264038676087765,0.000148754183711417,0.000111565637783563,0,0,0.00141316474525846,7.43770918557084e-05,0.000223131275567125,0.000595016734845668,0.000632205280773522,0.000818148010412793
Otu114,0.000743770918557084,3.71885459278542e-05,0.00104127928597992,0.001785050204537,0.000185942729639271,0.000818148010412793,0.00100409074005206,0.00026031982149498,0.00026031982149498,0.000780959464484939,0.000595016734845668
Otu115,0.000371885459278542,0.00390479732242469,0.0061732986240238,0.00401636296020826,0.00431387132763109,0.00141316474525846,0.00115284492376348,0.00226850130159911,0.00141316474525846,0.00182223875046486,0.00204537002603198
Otu116,0.00026031982149498,0.000185942729639271,3.71885459278542e-05,7.43770918557084e-05,0.000148754183711417,0.000557828188917813,0.00163629602082559,0.000223131275567125,0.000371885459278542,0.000780959464484939,0.00278914094458907
Otu117,0.000371885459278542,0,3.71885459278542e-05,3.71885459278542e-05,0,7.43770918557084e-05,0.000148754183711417,0.000520639642989959,7.43770918557084e-05,0.000446262551134251,0.000297508367422834
Otu118,0.00193380438824842,0.00167348456675344,0.000855336556340647,0.00286351803644477,0.000743770918557084,0.00353291186314615,0.00189661584232057,0.000929713648196356,0.00167348456675344,0.00133878765340275,0.00145035329118631
Otu119,0.00524358497582744,0.000632205280773522,0.000669393826701376,0.00215693566381554,0.00230568984752696,0.00204537002603198,0.00115284492376348,0.00193380438824842,0.00100409074005206,0.00141316474525846,0.00126441056154704
Otu120,0.000446262551134251,0.000818148010412793,0.000223131275567125,0.000334696913350688,0.000223131275567125,0.00156191892896988,0.000595016734845668,0.00171067311268129,0.00122722201561919,0.000520639642989959,0.00026031982149498
Otu121,0.00156191892896988,0.0147638527333581,0.00204537002603198,0.000818148010412793,0.00070658237262923,0.00145035329118631,0.00453700260319821,0.00264038676087765,0.00338415767943473,0.00249163257716623,0.00238006693938267
Otu122,0.00104127928597992,0.00873930829304574,0.00792116028263295,0.00591297880252882,0.00810710301227222,0.000520639642989959,0.00204537002603198,0.00167348456675344,0.0030866493120119,0.00137597619933061,0.00137597619933061
Otu123,0.000780959464484939,0.000632205280773522,0.00122722201561919,0.00141316474525846,0.000669393826701376,0.00119003346969134,0.000483451097062105,0.000780959464484939,0.000818148010412793,0.000409074005206396,0.000669393826701376
Otu124,0.00141316474525846,0.00137597619933061,0.00156191892896988,0.00223131275567125,0.00290070658237263,0.00189661584232057,0.00119003346969134,0.00111565637783563,0.00334696913350688,0.00182223875046486,0.00211974711788769
Otu125,0.00070658237262923,0.00104127928597992,0.000818148010412793,0.00122722201561919,0.00096690219412421,0.000520639642989959,0.000557828188917813,0.00096690219412421,0.00182223875046486,0.000818148010412793,0.00107846783190777
Otu126,0.000595016734845668,0.000669393826701376,3.71885459278542e-05,7.43770918557084e-05,0.000148754183711417,0.000148754183711417,0.000223131275567125,0.000334696913350688,0.000185942729639271,0.000595016734845668,0.000446262551134251
Otu127,0.00223131275567125,0.00223131275567125,0.00238006693938267,0.00122722201561919,0.00111565637783563,0.00550390479732242,0.00174786165860915,0.00375604313871328,0.00394198586835255,0.00204537002603198,0.00249163257716623
Otu128,0.00304946076608405,0.00282632949051692,0.000929713648196356,0.000223131275567125,0.000483451097062105,0.00208255857195984,0.00167348456675344,0.00100409074005206,0.00126441056154704,0.000855336556340647,0
Otu129,0,0,0,0,0,0.0228337671997025,0,0,0,0,0
Otu130,0.00100409074005206,0,0,0.000111565637783563,0.000632205280773522,0.00163629602082559,0.000446262551134251,3.71885459278542e-05,0.000371885459278542,0.000483451097062105,0.000185942729639271
Otu131,0.000446262551134251,0.000632205280773522,0.00230568984752696,0.00230568984752696,0.001785050204537,0.00104127928597992,0.00096690219412421,0.000669393826701376,0.00026031982149498,0.00115284492376348,0.000595016734845668
Otu132,0,3.71885459278542e-05,0,0,3.71885459278542e-05,3.71885459278542e-05,0.000929713648196356,0,0,0,0
Otu133,0.000111565637783563,0.000855336556340647,0.000669393826701376,0.000297508367422834,0.000669393826701376,0.000520639642989959,0.00100409074005206,0.00152473038304202,0.00163629602082559,0.00111565637783563,0.00182223875046486
Otu134,3.71885459278542e-05,0.0304202305689848,0,0,0.000520639642989959,0,0,0,0,0,0
Otu135,3.71885459278542e-05,0.000111565637783563,0.000595016734845668,0.00026031982149498,0.00226850130159911,3.71885459278542e-05,0.000371885459278542,0.000111565637783563,7.43770918557084e-05,0.0013015991074749,0.00252882112309409
Otu136,0.00182223875046486,0.000520639642989959,0.000297508367422834,0.00145035329118631,0.000334696913350688,0.00468575678690963,0.00148754183711417,0.00111565637783563,0.00111565637783563,0.00137597619933061,0.00197099293417627
Otu137,0.000446262551134251,0.000371885459278542,0.000632205280773522,0.00115284492376348,7.43770918557084e-05,0.000743770918557084,0.000371885459278542,0.000409074005206396,0.000595016734845668,0.000371885459278542,0.000223131275567125
Otu138,3.71885459278542e-05,0.000148754183711417,0,0,0,0,0.00304946076608405,7.43770918557084e-05,3.71885459278542e-05,0,0
Otu139,0.000148754183711417,0,0,0,0,7.43770918557084e-05,3.71885459278542e-05,7.43770918557084e-05,0.000111565637783563,0.00026031982149498,0.00026031982149498
Otu140,0.00152473038304202,0.000371885459278542,0.000297508367422834,0.000297508367422834,3.71885459278542e-05,0.00126441056154704,0.000855336556340647,0.000223131275567125,0.00026031982149498,0.000334696913350688,0.000148754183711417
Otu141,0.00133878765340275,0.00457419114912607,0.00163629602082559,0.00163629602082559,0.000855336556340647,0.00234287839345482,0.000595016734845668,0.00189661584232057,0.00360728895500186,0.00141316474525846,0.00245444403123838
Otu142,0.00115284492376348,3.71885459278542e-05,0,3.71885459278542e-05,7.43770918557084e-05,0.00070658237262923,0.00141316474525846,0.000223131275567125,0.00026031982149498,0.000743770918557084,0.000297508367422834
Otu143,0.00174786165860915,0.00133878765340275,0.000669393826701376,0.00096690219412421,0.000223131275567125,0.00159910747489773,0.00096690219412421,0.00145035329118631,0.001785050204537,0.00163629602082559,0.00197099293417627
Otu144,3.71885459278542e-05,0,0,0.000148754183711417,3.71885459278542e-05,0.00665674972108591,0.000743770918557084,0.00245444403123838,0.000669393826701376,0.000371885459278542,0.000557828188917813
