,X10_22N_H_N_2,X11_22N_H_N_2,X12_22N_H_N_2,X13_22N_H_N_2,X14_22N_H_N_2,X15_22N_H_N_2,X16_22N_H_N_2,X17_22N_H_N_2,X18_22N_H_N_2,X19_22N_H_N_2,X20_22N_H_N_2
Otu1514,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu53,0.0166358595194085,0.133086876155268,0.00184842883548983,0.0203327171903882,0,0.0055452865064695,0.00739371534195933,0.011090573012939,0.0147874306839187,0.0277264325323475,0.0147874306839187
Otu5576,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00924214417744917,0,0.00184842883548983,0,0
Otu143,0.00739371534195933,0,0.00739371534195933,0,0,0.022181146025878,0.00184842883548983,0.011090573012939,0.00184842883548983,0.0240295748613678,0
Otu52,0.022181146025878,0.151571164510166,0.0277264325323475,0.00924214417744917,0.0240295748613678,0.0258780036968577,0.0147874306839187,0.011090573012939,0.00739371534195933,0.0462107208872458,0.00739371534195933
Otu440,0,0,0,0,0,0,0.0147874306839187,0.00184842883548983,0,0,0
Otu9728,0.0258780036968577,0.00739371534195933,0.022181146025878,0.0646950092421442,0.0240295748613678,0,0.0683918669131238,0.0517560073937153,0.197781885397412,0.099815157116451,0.099815157116451
Otu21,0.0757855822550832,0.44177449168207,0.0499075785582255,0.0425138632162662,0.573012939001848,0.426987060998152,0.118299445471349,0.0942698706099815,0.088724584103512,0.0942698706099815,0.0850277264325323
Otu148,0.011090573012939,0.00924214417744917,0.044362292051756,0.0277264325323475,0.0055452865064695,0.033271719038817,0.0166358595194085,0.0147874306839187,0.011090573012939,0.0240295748613678,0.0055452865064695
Otu1308,0.022181146025878,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu409,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0.00739371534195933,0.00184842883548983
Otu146,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0,0,0.011090573012939,0,0.011090573012939,0.0055452865064695
Otu9266,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0
Otu640,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0
Otu34,0,0,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0
Otu325,0.0055452865064695,0,0,0.00369685767097967,0.011090573012939,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu385,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu313,0,0.00184842883548983,0.00924214417744917,0.00369685767097967,0.00184842883548983,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu105,0,0,0,0.0147874306839187,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu14969,0,0,0,0,0,0,0,0.00739371534195933,0,0.00369685767097967,0
Otu290,0.00184842883548983,0.022181146025878,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu277,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.0147874306839187,0.022181146025878,0.00739371534195933,0.00184842883548983,0.0055452865064695,0,0.0055452865064695,0
Otu118,0.0295748613678373,0,0.0499075785582255,0.077634011090573,0,0.00184842883548983,0,0,0,0,0
Otu4757,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0,0,0.0055452865064695,0,0.00184842883548983,0
Otu1169,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7789,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu882,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983
Otu628,0,0,0.0055452865064695,0.0055452865064695,0,0,0,0,0,0,0
Otu808,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0,0,0.00184842883548983,0.00739371534195933,0.00739371534195933,0.0055452865064695
Otu7964,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu570,0.0184842883548983,0.0184842883548983,0,0,0,0,0,0,0,0,0
Otu823,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11878,0.0129390018484288,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.00924214417744917,0.0147874306839187,0.00369685767097967,0,0.0055452865064695,0.00739371534195933
Otu56,0.0536044362292052,0.0055452865064695,0.0277264325323475,0.0499075785582255,0.0369685767097967,0.0055452865064695,0.0388170055452865,0.044362292051756,0.0868761552680222,0.055452865064695,0.0517560073937153
Otu9,0.0277264325323475,0.0055452865064695,0.0683918669131238,0.0573012939001848,0.0425138632162662,0.0184842883548983,0.147874306839187,0.0794824399260629,0.0536044362292052,0.129390018484288,0.293900184842884
Otu661,0.0240295748613678,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu327,0,0,0.00369685767097967,0.011090573012939,0.00739371534195933,0.00369685767097967,0,0,0.00369685767097967,0,0.00184842883548983
Otu571,0,0,0,0,0,0,0,0.0147874306839187,0,0,0
Otu1762,0.00369685767097967,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00739371534195933
Otu353,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu380,0,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00369685767097967,0
Otu48,0.0480591497227357,0.00369685767097967,0.121996303142329,0.00739371534195933,0,0.00184842883548983,0.011090573012939,0.0129390018484288,0.00369685767097967,0.022181146025878,0.00924214417744917
Otu322,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0
Otu1112,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0,0
Otu25,0,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0.00369685767097967
Otu7198,0.0961182994454713,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4037,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu169,0.0591497227356747,0.0203327171903882,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.0055452865064695,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983
Otu9033,0.00184842883548983,0,0.0166358595194085,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0
Otu1629,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2012,0,0,0.0129390018484288,0,0,0,0,0,0,0,0
Otu7609,0.0055452865064695,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu1146,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu184,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00184842883548983,0.0184842883548983
Otu9521,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu945,0.0166358595194085,0,0,0,0,0,0,0,0,0,0
Otu293,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu106,0,0,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0.011090573012939,0.011090573012939,0.00739371534195933,0.00184842883548983,0
Otu2054,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.00739371534195933,0,0.011090573012939,0.00184842883548983,0,0
Otu1200,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu273,0,0.0055452865064695,0,0.00739371534195933,0,0,0.0055452865064695,0.0055452865064695,0.011090573012939,0.00184842883548983,0
Otu165,0,0,0.00184842883548983,0.0055452865064695,0,0.0462107208872458,0.0129390018484288,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu383,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0.00184842883548983,0,0.0055452865064695,0.00739371534195933
Otu354,0,0,0.0147874306839187,0.0166358595194085,0,0,0.00924214417744917,0.00369685767097967,0.00184842883548983,0,0.00369685767097967
Otu391,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0,0
Otu13518,0,0.00184842883548983,0,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0
Otu129,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917
Otu2612,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu1923,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu10902,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu159,0.0147874306839187,0.0184842883548983,0,0.00184842883548983,0,0,0.011090573012939,0.00184842883548983,0,0.00184842883548983,0
Otu265,0.00739371534195933,0,0.022181146025878,0,0,0,0.0055452865064695,0,0,0,0
Otu2247,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1674,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu191,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu407,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.0055452865064695
Otu1345,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu192,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0
Otu157,0.00184842883548983,0,0,0.00184842883548983,0.0166358595194085,0.00739371534195933,0,0,0,0,0
Otu17,0,0.00924214417744917,0,0,0,0,0,0,0.033271719038817,0,0.00184842883548983
Otu791,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu359,0.011090573012939,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0
Otu8378,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu730,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu401,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.0055452865064695
Otu12284,0,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0
Otu89,0.0055452865064695,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu181,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983
Otu197,0.0055452865064695,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu817,0,0,0,0,0,0,0.00369685767097967,0,0.022181146025878,0.00369685767097967,0.00184842883548983
Otu9952,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu813,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00369685767097967,0.0147874306839187,0.0166358595194085,0.00184842883548983,0.00739371534195933
Otu3110,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1312,0,0.0055452865064695,0.00369685767097967,0.0166358595194085,0.00184842883548983,0,0.00369685767097967,0.00739371534195933,0.00924214417744917,0.00924214417744917,0.00184842883548983
Otu267,0.00184842883548983,0,0,0.0055452865064695,0,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983
Otu404,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0,0,0,0.00924214417744917
Otu236,0.00184842883548983,0.0055452865064695,0.0147874306839187,0.0683918669131238,0,0.0147874306839187,0.0055452865064695,0.0055452865064695,0.0055452865064695,0.011090573012939,0
Otu361,0,0,0.0314232902033272,0.0055452865064695,0,0,0,0,0,0,0
Otu1589,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu867,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00739371534195933,0,0.00184842883548983,0
Otu4948,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu207,0,0.00184842883548983,0.0536044362292052,0.00739371534195933,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1247,0.00369685767097967,0,0.0055452865064695,0.00369685767097967,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu1505,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1072,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu842,0.0055452865064695,0,0.0055452865064695,0.00739371534195933,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu376,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11790,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu1004,0.0184842883548983,0,0,0.0258780036968577,0,0,0.00369685767097967,0,0.00184842883548983,0,0.00739371534195933
Otu4954,0,0,0,0,0,0,0.011090573012939,0.0166358595194085,0.0166358595194085,0.011090573012939,0.00739371534195933
Otu1761,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu684,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983
Otu170,0.0055452865064695,0,0,0.00739371534195933,0.00369685767097967,0.00369685767097967,0.0147874306839187,0,0,0.0055452865064695,0.00184842883548983
Otu12560,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu14171,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu379,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu5418,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7418,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1109,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
