,X10_5S_H_C_0,X11_5S_H_C_0,X12_5S_H_C_0,X13_5S_H_C_0,X14_5S_H_C_0,X15_5S_H_C_0,X16_5S_H_C_0,X17_5S_H_C_0,X18_5S_H_C_0,X19_5S_H_C_0,X20_5S_H_C_0
Otu3256,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu2847,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2079,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu3976,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2268,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu4188,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu12026,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu12110,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu5924,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu937,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4987,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu694,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu5312,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2299,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1113,0,0.0056390977443609,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu1723,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu4070,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu10901,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4138,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4159,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1704,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0
Otu3342,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu2361,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu748,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1775,0,0,0,0,0,0.0056390977443609,0,0,0,0,0
Otu821,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu15283,0.00281954887218045,0.00657894736842105,0.00093984962406015,0.0112781954887218,0,0,0.00093984962406015,0,0,0,0
Otu1570,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2997,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu503,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu4288,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1022,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015
Otu1066,0,0.00281954887218045,0.00657894736842105,0,0,0,0,0,0.0018796992481203,0,0
Otu7093,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu513,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1714,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu974,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2606,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu907,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1316,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu2194,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1100,0.00093984962406015,0.0037593984962406,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu2424,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3797,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2799,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2622,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12071,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3519,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu2941,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu3532,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu2537,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu10858,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu6422,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu10143,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu11710,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2168,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5703,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu4712,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu2571,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu5389,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1712,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3509,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1995,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu3689,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu2042,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu5137,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2027,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu4997,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu475,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1075,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu321,0,0,0,0,0.00469924812030075,0.0037593984962406,0,0,0,0,0.00093984962406015
Otu3154,0,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0
Otu635,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0
Otu2521,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2232,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0
Otu2303,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu6311,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2975,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8570,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4272,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu14568,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu7949,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1731,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4521,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4367,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2824,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu4498,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu4758,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4062,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu7516,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5686,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu12363,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu5786,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1907,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu793,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu2071,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1272,0,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu7605,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu9504,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2371,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu386,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0
Otu2887,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu5460,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu3437,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu4200,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2832,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu12643,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4645,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3775,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu6878,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu1119,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu6921,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2486,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0
Otu6501,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3619,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4586,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu5899,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu3205,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1089,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2438,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu2955,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4067,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3478,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu3731,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu2440,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu11338,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu3953,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1471,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.0018796992481203,0,0.00093984962406015
Otu11879,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu14490,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4213,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1103,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1534,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu676,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1893,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu2930,0,0,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0
Otu1767,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu949,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu5049,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1242,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3961,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8103,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2530,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0
Otu1245,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu749,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu6027,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu3703,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3255,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2320,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2218,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu2447,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu10730,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu587,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00281954887218045,0,0,0,0
Otu2325,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3259,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8130,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu456,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0
Otu2018,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2487,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2807,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu12285,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu10124,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu8695,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1036,0,0.0103383458646617,0.0037593984962406,0,0.00281954887218045,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu8203,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu967,0,0.00657894736842105,0,0.00469924812030075,0,0,0.0018796992481203,0,0.00281954887218045,0,0
Otu504,0,0.00093984962406015,0.0159774436090226,0.0131578947368421,0.00469924812030075,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu1433,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1287,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu3837,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu5381,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu738,0,0,0.00093984962406015,0,0,0,0.0056390977443609,0.0018796992481203,0,0,0.00093984962406015
Otu610,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu4129,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu552,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu883,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu1182,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu10836,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu1124,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu4513,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2363,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu3712,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1028,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1237,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1125,0,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0.00093984962406015
Otu3032,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2874,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu7113,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu5446,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu6018,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu3910,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu9467,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7417,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0,0
Otu3029,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0
Otu954,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2038,0,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0,0
Otu4784,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu506,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0,0
Otu1043,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2346,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2778,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1607,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu3679,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0
Otu533,0,0,0,0.00469924812030075,0,0.0300751879699248,0,0,0.00093984962406015,0,0.0018796992481203
Otu3879,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1290,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu5552,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5146,0.0018796992481203,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu2439,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2155,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2364,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu2130,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu2557,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2443,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu11093,0,0.0056390977443609,0,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu3800,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1661,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2576,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu7901,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3773,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu7378,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5669,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu15146,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3987,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1159,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu474,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1529,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu5036,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu4351,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu483,0.0018796992481203,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0,0
Otu5428,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0
Otu10559,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1295,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu4453,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3550,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3061,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu901,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1263,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2031,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu9281,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu3330,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2660,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3038,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu13435,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu4938,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2280,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu10417,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1176,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2410,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4853,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4297,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3753,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3139,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu4128,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1648,0,0,0.00093984962406015,0,0,0,0.0037593984962406,0,0.00093984962406015,0,0
Otu2488,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu5255,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu9628,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu10055,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1973,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1085,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu3531,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2035,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4799,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1099,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu7327,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4239,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6364,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3442,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3125,0,0,0,0,0,0.0037593984962406,0,0,0,0,0
Otu5112,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1327,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu3367,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3277,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3484,0,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu15347,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu5258,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu6576,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2833,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu1418,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3709,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1016,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7193,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3309,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3145,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu9411,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3889,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3556,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3572,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu5697,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu2104,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu5007,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu4321,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1202,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu7345,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu287,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1982,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1555,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1041,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu5568,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu3544,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu7025,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5103,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6945,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu2281,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu14583,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4247,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2294,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu11658,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2567,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu501,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0037593984962406
Otu2884,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2167,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1498,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu6154,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu800,0,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0
Otu1798,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu255,0.00281954887218045,0,0,0,0.0018796992481203,0.0140977443609023,0,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu2073,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1783,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1975,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu5947,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu6230,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu7336,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1773,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1439,0,0,0.00281954887218045,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu2924,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu6671,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu12951,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu12824,0,0.0018796992481203,0.00281954887218045,0,0.00845864661654135,0,0.0018796992481203,0,0,0,0
Otu1897,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu6449,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2308,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3185,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu2093,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0
Otu3561,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu11801,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu4322,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu10748,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu2580,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3263,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
