,X10_1S_H_C_1,X11_1S_H_C_1,X12_1S_H_C_1,X13_1S_H_C_1,X14_1S_H_C_1,X15_1S_H_C_1,X16_1S_H_C_1,X17_1S_H_C_1,X18_1S_H_C_1,X19_1S_H_C_1,X20_1S_H_C_1
493564de8deafaaca9b2ed27d2b6920b,0.425656720224433,0.414052537617955,0.590410609538383,0.165008926294313,0.344172404998725,0.590283091048202,0.367380770211681,0.414307574598317,0.442361642438154,0.158633001785259,0.619357306809487
c0c154e05660037ec3b4a48f7b790364,0.164371333843407,0.17176740627391,0.11731701096659,0.227365467992859,0.120122417750574,0.0893904616169345,0.0207855138995154,0.0928334608518235,0.0314970670747258,0.091940831420556,0.0895179801071155
646d5b9062b22a1e3a1ec1986a855f62,0.0475643968375414,0.088625350675848,0.0452690640142821,0.157485335373629,0.0941086457536343,0.0321346595256312,0.0543228768171385,0.11489415965315,0.0899005355776588,0.134787044121398,0.0461616934455496
3be82cf832cada69d2385e3ae4d148a9,0.0849273144605968,0.0709002805406784,0.0553430247385871,0.0934710533027289,0.0865850548329508,0.0770211680693701,0.160545779137975,0.103800051007396,0.0747258352461107,0.1516194848253,0.0419535832695741
9d7af83a1e2fc91556d87b6865292a9a,0.0450140270339199,0.0321346595256312,0.0261412904871206,0.0433562866615659,0.00510073960724305,0.0258862535067585,0.00408059168579444,0.0168324407039021,0.0172149961744453,0.0215506248406019,0.0340474368783474
7cfc4db5e6907cc0ca798828dfa8bf51,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
23a112a9a135efefb7832a8891209e74,0.0763835756184647,0.143458301453711,0.0994644223412395,0.201606732976282,0.24878857434328,0.0942361642438154,0.214103545014027,0.128666156592706,0.156592705942362,0.219969395562357,0.0720479469523081
30663607798226a8669ca7c6e3deb903,0.0235909206834991,0.0204029584289722,0.0195103289977047,0.0160673297628156,0.0202754399387911,0.0269064014282071,0.0380005100739607,0.0494771741902576,0.0734506503442999,0.0643968375414435,0.0383830655445039
7860130e7d02cabbef9dc43635bf2bf3,0.00344299923488906,0.00892629431267534,0.00637592450905381,0.00841622035195103,0.0169599591940831,0.00726855394032135,0.0136444784493752,0.00905381280285641,0.015047181841367,0.0137719969395562,0.0048457026268809
692d7ee2bb2bddb29ea7c71a17e961a2,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0.00178525886253507,0
03f210497c0c675e81fcbb852d4ce60e,0.00306044376434583,0.00331548074470798,0.00471818413669982,0.000765110941086458,0.00178525886253507,0.00433562866615659,0.000127518490181076,0.00433562866615659,0.0123692935475644,0.0119867380770212,0.00879877582249426
d5db5b89d3757cfb56bacc6bd406cae8,0,0.000255036980362153,0.000382555470543229,0.00204029584289722,0.000510073960724305,0.000255036980362153,0.000637592450905381,0.00127518490181076,0.00114766641162969,0.0021678143330783,0.000382555470543229
9ce7e3228fba0278f66c35105f9a1c6c,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
79d7fab84f7fc95646fe8f9bc52a4088,0.0181076256057128,0.0202754399387911,0.0053557765876052,0.0262688089773017,0.00969140525376179,0.00331548074470798,0.0141545524100995,0.00816118337158888,0.00369803621525121,0.038510584034685,0.00357051772507014
5da2d45b0bbd06a8f6fbbce9633fa374,0.00306044376434583,0.00114766641162969,0.00331548074470798,0.00140270339199184,0.00497322111706197,0.000765110941086458,0.00293292527416475,0.000637592450905381,0.013389441469013,0.00140270339199184,0.00140270339199184
7aa38cec7f0ff0da1ec16c8883fd2fc2,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
b8de2ca2510e7193c9b40c74e6eb2a0b,0.00165774037235399,0.00127518490181076,0.000892629431267534,0.00114766641162969,0.00293292527416475,0.00344299923488906,0.00522825809742413,0.00344299923488906,0.00280540678398368,0.00306044376434583,0.00165774037235399
d73db7165b8f5daaafc14661fd5e514f,0.060188727365468,0,0.000127518490181076,0.00127518490181076,0.000127518490181076,0.0048457026268809,0.0465442489160928,0.000127518490181076,0,0.000382555470543229,0
74a97f6c261a13abbb0b5a7e60c93b27,0.000127518490181076,0.000255036980362153,0.00242285131344045,0.000382555470543229,0.000637592450905381,0.000255036980362153,0.000255036980362153,0.00102014792144861,0.0021678143330783,0.0021678143330783,0.00127518490181076
f718c55cbdf135388d262c8694259841,0,0,0,0.000255036980362153,0,0.000255036980362153,0.000255036980362153,0.000255036980362153,0,0.000382555470543229,0.000382555470543229
5408d9d7ea48760cc3958cd7f0e0e1e2,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0.000892629431267534,0,0.000382555470543229,0.000127518490181076,0,0.000637592450905381
91b403bf28c846b3fed445f419768be0,0.00178525886253507,0.00114766641162969,0.000382555470543229,0.000765110941086458,0.000127518490181076,0.000765110941086458,0,0.00114766641162969,0.000510073960724305,0.000765110941086458,0.00255036980362153
ea5e872f4f2c06c63d2221b3c78dded3,0.00459066564651875,0.00127518490181076,0.00255036980362153,0.00739607243050242,0.0141545524100995,0.0021678143330783,0.00548329507778628,0.00191277735271614,0.00420811017597552,0.000765110941086458,0.00165774037235399
4108ed12719f89edc78c6ef5246c5625,0.000637592450905381,0,0,0.000637592450905381,0.000255036980362153,0,0.000892629431267534,0.000892629431267534,0.000510073960724305,0.00624840601887274,0.000892629431267534
5ae18ef98de230850f2e0aa00ffad913,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000127518490181076,0.000765110941086458,0.000510073960724305,0.00102014792144861,0.000637592450905381,0.00165774037235399,0.00153022188217292
e487145a0664e0118c90d46597f1cc09,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
5a57689f480a337f67b718a66c58c6c0,0.00153022188217292,0.00459066564651875,0.00191277735271614,0.00344299923488906,0.00369803621525121,0.0026778882938026,0.00969140525376179,0.00573833205814843,0.00382555470543229,0.0116041826064779,0.00102014792144861
25a3bbb3b9422aa8140a93985ae467b5,0.000765110941086458,0.000892629431267534,0.00114766641162969,0.000765110941086458,0.000255036980362153,0.00191277735271614,0.000382555470543229,0.000765110941086458,0.00140270339199184,0.00102014792144861,0.00318796225452691
1797dd00499cabae8df156ec4460309f,0.000382555470543229,0.00153022188217292,0.00140270339199184,0.00114766641162969,0.000892629431267534,0.00165774037235399,0.00255036980362153,0.00229533282325937,0.00178525886253507,0.00191277735271614,0.000637592450905381
ec7664d1bdebe77416d7d3b6360be425,0.000255036980362153,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0,0.000637592450905381,0
5af7c72c817ba99e2d4a8d1ffde7630a,0,0,0,0,0.000382555470543229,0.000255036980362153,0,0.000255036980362153,0,0,0
3067e409641b26763dbc89dd67374a80,0,0,0,0,0,0,0,0,0.000255036980362153,0,0.000127518490181076
dcde1e8e65f73da67beb76bdc3a98fa5,0.00612088752869166,0.00153022188217292,0.00153022188217292,0.0187452180566182,0.00293292527416475,0.00102014792144861,0.00548329507778628,0.00318796225452691,0.00140270339199184,0.0112216271359347,0.000255036980362153
588dc11b19dd0c86b9e33b182667cbdc,0,0,0.000127518490181076,0,0.000127518490181076,0,0.000127518490181076,0.00178525886253507,0.0021678143330783,0.000637592450905381,0.000382555470543229
d7f271446f8e1bdedddf796cea8831b7,0,0,0,0,0,0,0,0.000127518490181076,0.00140270339199184,0,0
561a63fd5767c4f8ce72d35d0f91bc43,0.000510073960724305,0.00102014792144861,0.000637592450905381,0.000382555470543229,0.00102014792144861,0.00204029584289722,0.00178525886253507,0.00191277735271614,0.000892629431267534,0.00331548074470798,0.00153022188217292
073bdf051c36b1911a28cc1d8b41ed15,0,0,0,0.000382555470543229,0.000255036980362153,0.000637592450905381,0.000510073960724305,0.000127518490181076,0.000510073960724305,0.000765110941086458,0.000127518490181076
80493d4c7a8e4b23db27f281d5250604,0.000255036980362153,0.00178525886253507,0.000892629431267534,0.000382555470543229,0.000255036980362153,0.00102014792144861,0.000255036980362153,0.00178525886253507,0.000255036980362153,0.000255036980362153,0.000127518490181076
