,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
be3300f0c2433f9fb250833124ec2ad5,0.000127518490181076,0.000255036980362153,0.000255036980362153,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0
48c7e3ab1449c4d26c6508651390481c,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
0521f4f0cdd28727fa731b41e4f70b09,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0
3a68453e999d51c9c61caeb3a2c46033,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0
31b4313a50621a06a35dfe0092e44926,0.00204029584289722,0,0.000892629431267534,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.00280540678398368,0.00204029584289722,0,0.00204029584289722,0
1bb8fe9c8b0d47ebc961c7731bd5ee24,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000255036980362153,0.000255036980362153,0.000382555470543229,0.00165774037235399,0.000382555470543229,0.00102014792144861
3a38a30b5775ecd9486a6a28f89a8b61,0.000127518490181076,0,0,0,0.000127518490181076,0.000510073960724305,0,0.000255036980362153,0,0,0
361ec473c3fd600624d9b8123fb4c401,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
a2a8f5925a8cf1f9438cbeec6150f076,0,0.000637592450905381,0.000127518490181076,0,0,0,0,0,0,0,0
1575a7efbedc6d57b82497642820cc42,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0
7661521648b0cb69cfa1b8f27eae5892,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
b1f3e5ee4996b17e174d1c37399992cc,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
c2ab9476ba965dbd95d66e3d4fb9d790,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
650b443316bacdaa1451231f01779381,0.000255036980362153,0.000127518490181076,0.000255036980362153,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000255036980362153,0.000892629431267534,0.00191277735271614,0.000765110941086458
a972bf057250673cb7fa7161bf9bdd86,0.00331548074470798,0,0.000765110941086458,0,0,0,0,0.000382555470543229,0,0,0
705ae2b0c2f287f6d1d590a71560368f,0.000255036980362153,0.000127518490181076,0.000637592450905381,0,0,0.000127518490181076,0,0,0,0.000382555470543229,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0.000510073960724305,0,0,0,0,0,0,0,0.000382555470543229
94c3112c1a8c28e49cd1685b9fa48971,0,0,0,0,0.000765110941086458,0,0.000127518490181076,0,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0
d71acb9bbc5169183754f8e5e7888646,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0,0.00255036980362153,0,0,0,0,0,0,0.000127518490181076,0
5c7588c8f5ab38fa069de0f1992c742a,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0
73fe05137deb6dd8f8fa6a7ec909a7bd,0.000382555470543229,0,0,0,0,0,0,0,0,0,0.000127518490181076
6d3977391685adf1e75fad557b6f53c1,0,0,0,0,0,0.000127518490181076,0,0.000382555470543229,0,0,0
a18e0750ad991253f0060e97cfdbe02c,0,0.000127518490181076,0,0.000382555470543229,0,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.000127518490181076,0,0,0,0,0.000255036980362153,0.000382555470543229,0,0.000127518490181076,0.00102014792144861,0.000510073960724305
73f908229937a8241230d41fed382e05,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0,0.000255036980362153,0,0
2e30c5882d545743065fb548262a8692,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
a843203c9c0852b053b7fc88e00f655d,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0.000127518490181076,0,0.000510073960724305,0,0,0,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0,0.00663096148941597,0.000255036980362153,0.000255036980362153,0
db5b46af5fe5d15d89dc5f52fceda1f4,0.000127518490181076,0,0.000765110941086458,0,0.000382555470543229,0.000127518490181076,0,0,0,0.000127518490181076,0.000255036980362153
25dfd8f2c806c9572a5a970f1800cb05,0,0,0,0.000127518490181076,0,0,0.000255036980362153,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0
d5ac5918f27d929819d1983629d199be,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
a8d93d157d64cb61768428aca0b40cfb,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0.000127518490181076,0,0,0,0,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000510073960724305,0.000382555470543229,0.000637592450905381
edf771ba00c615d48f7d6aa2bb3308f5,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0
6e4df27b43a519904d1a955344a8a6c2,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0.000127518490181076,0,0.000255036980362153,0,0,0,0.000127518490181076,0,0,0.000382555470543229,0
b196ad7c3eca48b75e5f379ec45ebdf0,0,0.000127518490181076,0,0,0,0,0,0,0,0.000255036980362153,0
37a7c712de4b3726642460aad61638f3,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
c3fa8f49d49f424dd1a19e2cfe2338bb,0,0,0,0,0,0,0.000255036980362153,0,0,0,0
b802683153801d7eea651a3e6ef82fa0,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
