,X10_11N_N_N_0,X11_11N_N_N_0,X12_11N_N_N_0,X13_11N_N_N_0,X14_11N_N_N_0,X15_11N_N_N_0,X16_11N_N_N_0,X17_11N_N_N_0,X18_11N_N_N_0,X19_11N_N_N_0,X20_11N_N_N_0
493564de8deafaaca9b2ed27d2b6920b,0.573705687324662,0.45383830655445,0.611706197398623,0.563249171129814,0.551644988523336,0.566182096403979,0.516704922213721,0.288064269319051,0.297245600612089,0.386508543738842,0.536342769701607
c0c154e05660037ec3b4a48f7b790364,0.0966590155572558,0.201351695995919,0.0543228768171385,0.060188727365468,0.00433562866615659,0.0181076256057128,0.0587860239734762,0.0992093853608773,0.0443764345830145,0.0839071665391482,0.115149196633512
646d5b9062b22a1e3a1ec1986a855f62,0.0312420300943637,0.0575108390716654,0.070262688089773,0.0299668451925529,0.0381280285641418,0.0508798775822494,0.041826064779393,0.174062739097169,0.156465187452181,0.0763835756184647,0.0520275439938791
3be82cf832cada69d2385e3ae4d148a9,0.106860494771742,0.06516194848253,0.0807192042846213,0.0748533537362918,0.191787809232339,0.0947462382045397,0.169727110431012,0.0927059423616424,0.113491456261158,0.116041826064779,0.0738332058148432
9d7af83a1e2fc91556d87b6865292a9a,0.0280540678398368,0.0600612088752869,0.0274164753889314,0.015047181841367,0.00114766641162969,0.00765110941086458,0.0164498852333588,0.00969140525376179,0.00777862790104565,0.0289466972711043,0.0365978066819689
7cfc4db5e6907cc0ca798828dfa8bf51,0,0,0,0.000510073960724305,0,0,0,0,0,0,0
23a112a9a135efefb7832a8891209e74,0.0707727620504973,0.0833970925784239,0.0687324662076001,0.130451415455241,0.12917623055343,0.167941851568477,0.0913032389696506,0.140652894669727,0.128793675082887,0.107625605712828,0.0581484315225708
30663607798226a8669ca7c6e3deb903,0.0442489160928335,0.0191277735271614,0.0289466972711043,0.0298393267023718,0.0229533282325937,0.0492221372098954,0.0327722519765366,0.0303494006630961,0.0821219076766131,0.053430247385871,0.0504973221117062
7860130e7d02cabbef9dc43635bf2bf3,0.00229533282325937,0.00382555470543229,0.00357051772507014,0.00395307319561336,0.00229533282325937,0.0141545524100995,0.00344299923488906,0.00242285131344045,0.00204029584289722,0.00433562866615659,0.00331548074470798
692d7ee2bb2bddb29ea7c71a17e961a2,0,0,0,0,0,0,0.00165774037235399,0,0,0.000127518490181076,0
03f210497c0c675e81fcbb852d4ce60e,0.000127518490181076,0.00114766641162969,0.00102014792144861,0.0212955878602397,0.000127518490181076,0.000637592450905381,0.00357051772507014,0.000510073960724305,0.00663096148941597,0.0127518490181076,0.00841622035195103
d5db5b89d3757cfb56bacc6bd406cae8,0.000127518490181076,0.000255036980362153,0.000765110941086458,0,0.00102014792144861,0.000510073960724305,0.000255036980362153,0.00663096148941597,0.00382555470543229,0.0021678143330783,0.000510073960724305
9ce7e3228fba0278f66c35105f9a1c6c,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
79d7fab84f7fc95646fe8f9bc52a4088,0.010073960724305,0.0275439938791125,0.00879877582249426,0.000637592450905381,0.00841622035195103,0.00344299923488906,0.00344299923488906,0.0298393267023718,0.0358326957408824,0.0210405508798776,0.00548329507778628
5da2d45b0bbd06a8f6fbbce9633fa374,0.00408059168579444,0.000127518490181076,0.000382555470543229,0.00102014792144861,0.00357051772507014,0.000382555470543229,0.000510073960724305,0.000637592450905381,0.0021678143330783,0.000637592450905381,0.00127518490181076
7aa38cec7f0ff0da1ec16c8883fd2fc2,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
b8de2ca2510e7193c9b40c74e6eb2a0b,0.000510073960724305,0.000765110941086458,0.00114766641162969,0.00382555470543229,0.0053557765876052,0.00318796225452691,0.00293292527416475,0.000510073960724305,0.00114766641162969,0.00165774037235399,0.0021678143330783
d73db7165b8f5daaafc14661fd5e514f,0.00102014792144861,0,0,0,0.000510073960724305,0.000127518490181076,0.0210405508798776,0.0168324407039021,0.0128793675082887,0.0232083652129559,0.00204029584289722
74a97f6c261a13abbb0b5a7e60c93b27,0.000382555470543229,0,0,0.000892629431267534,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.00102014792144861,0.000127518490181076,0.00114766641162969,0.00102014792144861
f718c55cbdf135388d262c8694259841,0.000127518490181076,0,0.000127518490181076,0.000510073960724305,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0.000255036980362153
5408d9d7ea48760cc3958cd7f0e0e1e2,0,0.000127518490181076,0,0.00242285131344045,0,0,0.000127518490181076,0,0,0,0.000127518490181076
